bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|00,433,28,,6.5,,90.4,62.3,X
0|01,9378,1305,,13.9,,68.3,75.2,X
0|02,14715,2026,,13.8,,81.9,81.4,O
0|03,12261,1484,,12.1,,71.1,77.8,X
0|04,10927,1259,,11.5,,75.0,80.0,O
0|05,10596,1077,,10.2,,78.0,80.5,O
0|06,9435,866,,9.2,,76.5,79.8,X
0|07,9715,798,,8.2,,76.5,83.5,O
0|08,8393,629,,7.5,,85.3,80.9,O
0|09,7427,526,,7.1,,75.8,78.0,X
0|10,6592,450,,6.8,,93.0,84.7,O
0|11,5714,331,,5.8,,68.6,81.2,O
0|12,4593,245,,5.3,,72.8,73.4,X
0|13,3808,199,,5.2,,79.7,80.7,O
0|14,2877,168,,5.8,,93.0,77.3,X
0|15,1966,90,,4.6,,65.3,87.0,O
0|16,1241,76,,6.1,,94.8,84.6,O
0|17,351,9,,2.6,,36.5,66.6,X
0|18,187,7,,3.7,,61.3,69.0,X
1|00,1013,61,,6.0,,79.5,75.5,X
1|01,11641,1212,,10.4,,68.0,72.8,X
1|02,13855,1540,,11.1,,80.1,80.0,O
1|03,10667,1180,,11.1,,78.6,79.7,X
1|04,9534,975,,10.2,,76.0,78.2,X
1|05,8390,838,,10.0,,81.4,78.6,X
1|06,7844,702,,8.9,,79.9,81.7,O
1|07,7867,656,,8.3,,83.7,81.0,O
1|08,6793,526,,7.7,,81.6,76.2,X
1|09,6235,472,,7.6,,84.7,83.9,O
1|10,5567,396,,7.1,,84.2,74.4,X
1|11,4726,291,,6.2,,69.9,73.5,X
1|12,4044,258,,6.4,,77.8,78.6,X
1|13,3402,222,,6.5,,83.9,81.4,O
1|14,2536,154,,6.1,,93.8,78.9,X
1|15,2044,119,,5.8,,96.2,82.8,O
1|16,1158,59,,5.1,,60.9,73.8,X
1|17,303,17,,5.6,,58.2,61.2,X
1|18,147,6,,4.1,,25.3,61.0,X
2|00,434,28,,6.5,,68.3,87.7,O
2|01,5016,582,,11.6,,88.3,78.1,X
2|02,6216,681,,11.0,,84.5,79.9,X
2|03,4868,533,,10.9,,79.6,78.3,X
2|04,4269,424,,9.9,,74.6,78.7,X
2|05,3959,373,,9.4,,74.1,79.5,X
2|06,3674,321,,8.7,,78.0,79.4,X
2|07,3686,301,,8.2,,66.6,80.0,O
2|08,3263,239,,7.3,,66.7,77.0,X
2|09,2898,207,,7.1,,75.9,71.7,X
2|10,2634,210,,8.0,,76.6,84.1,O
2|11,2345,164,,7.0,,73.3,74.0,X
2|12,1895,122,,6.4,,78.1,76.0,X
2|13,1646,96,,5.8,,66.9,67.8,X
2|14,1271,57,,4.5,,82.0,64.7,X
2|15,955,39,,4.1,,77.2,84.1,O
2|16,567,31,,5.5,,108.6,78.7,X
2|17,89,1,,1.1,,4.8,27.5,X
2|18,52,2,,3.8,,19.8,102.3,O
3|00,242,16,,6.6,,55.4,84.3,O
3|01,2156,239,,11.1,,90.3,78.9,X
3|02,2967,295,,9.9,,85.5,83.9,O
3|03,2332,222,,9.5,,76.4,79.5,X
3|04,1949,185,,9.5,,96.0,82.2,O
3|05,1775,169,,9.5,,80.6,76.5,X
3|06,1744,125,,7.2,,64.6,87.9,O
3|07,1745,149,,8.5,,81.7,82.3,O
3|08,1518,107,,7.0,,96.2,73.4,X
3|09,1349,113,,8.4,,109.8,83.8,O
3|10,1211,90,,7.4,,104.3,77.4,X
3|11,1059,60,,5.7,,58.4,61.9,X
3|12,995,60,,6.0,,92.8,85.8,O
3|13,811,50,,6.2,,71.7,69.0,X
3|14,664,30,,4.5,,53.2,64.2,X
3|15,489,26,,5.3,,127.9,87.5,O
3|16,301,12,,4.0,,62.2,57.5,X
3|17,72,4,,5.6,,68.5,77.3,X
3|18,48,1,,2.1,,4.3,18.3,X
9|00,527,45,,8.5,,77.3,80.7,O
9|01,2351,261,,11.1,,85.4,81.9,O
9|02,2869,319,,11.1,,88.4,83.1,O
9|03,2226,237,,10.6,,87.8,79.1,X
9|04,1994,195,,9.8,,84.5,83.6,O
9|05,1820,159,,8.7,,64.4,78.2,X
9|06,1640,128,,7.8,,62.2,76.9,X
9|07,1602,135,,8.4,,69.1,76.7,X
9|08,1475,110,,7.5,,79.2,76.6,X
9|09,1335,105,,7.9,,84.7,76.2,X
9|10,1214,82,,6.8,,62.2,66.5,X
9|11,1109,75,,6.8,,97.8,74.6,X
9|12,987,47,,4.8,,50.4,78.5,X
9|13,866,69,,8.0,,75.3,79.8,X
9|14,701,38,,5.4,,64.4,70.7,X
9|15,583,27,,4.6,,67.7,57.1,X
9|16,391,25,,6.4,,103.5,84.4,O
9|17,138,8,,5.8,,100.6,94.0,O
9|18,81,3,,3.7,,46.5,130.1,O
