bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,185,32,,17.3,,62.0,81.2,O
1.0|10.0,118,8,,6.8,,43.3,83.0,O
1.0|11.0,84,3,,3.6,,7.0,48.2,X
1.0|12.0,59,5,,8.5,,24.0,76.6,X
1.0|13.0,54,8,,14.8,,50.4,69.8,X
1.0|14.0,38,1,,2.6,,5.1,24.2,X
1.0|2.0,314,70,,22.3,,71.0,86.9,O
1.0|3.0,328,65,,19.8,,89.0,91.9,O
1.0|4.0,274,53,,19.3,,110.6,89.6,O
1.0|5.0,249,43,,17.3,,83.1,72.7,X
1.0|6.0,220,34,,15.5,,102.7,72.9,X
1.0|7.0,207,23,,11.1,,68.5,76.4,X
1.0|8.0,149,16,,10.7,,72.2,81.8,O
1.0|9.0,136,23,,16.9,,87.6,91.5,O
10.0|1.0,175,13,,7.4,,82.7,70.2,X
10.0|10.0,95,6,,6.3,,88.2,102.4,O
10.0|11.0,95,6,,6.3,,218.5,82.2,O
10.0|12.0,70,4,,5.7,,55.0,111.7,O
10.0|13.0,62,2,,3.2,,4.3,26.8,X
10.0|14.0,58,4,,6.9,,93.1,96.7,O
10.0|15.0,41,2,,4.9,,105.7,63.8,X
10.0|16.0,32,1,,3.1,,177.6,76.1,X
10.0|2.0,174,13,,7.5,,35.9,57.2,X
10.0|3.0,176,8,,4.5,,18.7,64.0,X
10.0|4.0,164,10,,6.1,,69.7,86.6,O
10.0|5.0,149,12,,8.1,,87.2,108.9,O
10.0|6.0,173,12,,6.9,,176.4,106.9,O
10.0|7.0,157,5,,3.2,,27.6,83.4,O
10.0|8.0,143,8,,5.6,,65.6,90.9,O
10.0|9.0,132,9,,6.8,,145.1,82.4,O
11.0|1.0,170,10,,5.9,,53.5,44.4,X
11.0|10.0,107,8,,7.5,,123.7,80.3,O
11.0|11.0,101,6,,5.9,,95.8,111.7,O
11.0|12.0,76,6,,7.9,,229.1,95.1,O
11.0|13.0,59,2,,3.4,,41.5,16.2,X
11.0|14.0,65,2,,3.1,,128.9,67.6,X
11.0|15.0,47,3,,6.4,,176.2,233.3,O
11.0|2.0,137,7,,5.1,,41.0,62.5,X
11.0|3.0,152,8,,5.3,,63.7,81.8,O
11.0|4.0,166,12,,7.2,,50.4,74.9,X
11.0|5.0,128,8,,6.2,,54.9,60.4,X
11.0|6.0,158,6,,3.8,,74.3,62.6,X
11.0|7.0,127,6,,4.7,,95.5,78.5,X
11.0|8.0,120,7,,5.8,,49.0,80.2,O
11.0|9.0,117,8,,6.8,,196.6,84.4,O
12.0|1.0,154,11,,7.1,,109.0,79.3,X
12.0|10.0,99,5,,5.1,,37.1,68.9,X
12.0|11.0,93,3,,3.2,,23.9,27.7,X
12.0|12.0,78,1,,1.3,,7.6,98.4,O
12.0|13.0,64,3,,4.7,,41.8,102.8,O
12.0|14.0,48,4,,8.3,,101.1,118.2,O
12.0|15.0,30,1,,3.3,,25.5,54.5,X
12.0|16.0,34,0,,0.0,,0.0,48.6,X
12.0|2.0,108,4,,3.7,,46.4,57.8,X
12.0|3.0,129,9,,7.0,,41.4,59.9,X
12.0|4.0,110,6,,5.5,,61.4,43.3,X
