bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,302,9,,3.0,,70.5,102.6,O
-1.0|2,393,13,,3.3,,130.1,82.4,O
-1.0|3,408,7,,1.7,,60.8,87.8,O
-1.0|4,465,12,,2.6,,95.7,94.3,O
-1.0|5,446,8,,1.8,,45.1,68.7,X
-1.0|6,503,12,,2.4,,77.3,97.2,O
-1.0|7,532,15,,2.8,,98.0,74.6,X
-1.0|8,491,12,,2.4,,95.4,88.2,O
0.0|1,2027,72,,3.6,,75.2,70.2,X
0.0|2,1866,76,,4.1,,78.0,74.0,X
0.0|3,1854,63,,3.4,,65.6,73.4,X
0.0|4,1791,71,,4.0,,93.8,75.8,X
0.0|5,1763,68,,3.9,,92.3,85.3,O
0.0|6,1749,51,,2.9,,57.8,68.3,X
0.0|7,1705,55,,3.2,,81.6,79.3,X
0.0|8,1656,51,,3.1,,79.5,82.5,O
0.1|1,156,10,,6.4,,91.7,85.3,O
0.1|2,120,9,,7.5,,80.1,76.1,X
0.1|3,126,5,,4.0,,56.2,55.6,X
0.1|4,95,6,,6.3,,291.8,132.8,O
0.1|5,86,1,,1.2,,3.8,95.0,O
0.1|6,94,2,,2.1,,18.6,64.4,X
0.1|7,68,12,,17.6,,294.9,124.7,O
0.1|8,70,2,,2.9,,14.9,110.2,O
0.2|1,144,9,,6.2,,155.2,77.0,X
0.2|2,125,3,,2.4,,40.1,87.4,O
0.2|3,106,12,,11.3,,131.5,55.4,X
0.2|4,99,5,,5.1,,41.4,74.3,X
0.2|5,88,1,,1.1,,13.7,69.0,X
0.2|6,95,3,,3.2,,66.2,65.5,X
0.2|7,71,4,,5.6,,134.5,99.4,O
0.2|8,66,4,,6.1,,43.1,83.8,O
0.3|1,161,11,,6.8,,118.4,80.9,O
0.3|2,124,6,,4.8,,85.4,79.2,X
0.3|3,122,8,,6.6,,72.7,88.9,O
0.3|4,104,2,,1.9,,27.9,68.5,X
0.3|5,104,4,,3.8,,187.3,118.9,O
0.3|6,95,2,,2.1,,72.8,87.3,O
0.3|7,90,6,,6.7,,215.3,91.4,O
0.3|8,82,4,,4.9,,101.5,94.1,O
0.4|1,166,7,,4.2,,82.5,82.7,O
0.4|2,118,4,,3.4,,170.7,78.1,X
0.4|3,93,4,,4.3,,110.6,72.7,X
0.4|4,114,2,,1.8,,69.0,88.5,O
0.4|5,100,7,,7.0,,278.7,87.5,O
0.4|6,83,2,,2.4,,15.2,60.2,X
0.4|7,74,5,,6.8,,94.0,74.7,X
0.4|8,79,5,,6.3,,201.0,60.9,X
0.5|1,141,6,,4.3,,47.1,79.1,X
0.5|2,117,9,,7.7,,88.0,64.1,X
0.5|3,98,1,,1.0,,29.7,70.6,X
0.5|4,102,4,,3.9,,92.9,86.2,O
0.5|5,90,4,,4.4,,59.7,59.4,X
0.5|6,75,1,,1.3,,14.5,76.6,X
0.5|7,90,5,,5.6,,62.8,51.9,X
0.5|8,67,3,,4.5,,59.9,101.0,O
0.6|1,164,8,,4.9,,81.5,74.0,X
0.6|2,116,3,,2.6,,37.2,83.6,O
0.6|3,124,6,,4.8,,34.5,48.7,X
0.6|4,131,8,,6.1,,179.0,86.8,O
0.6|5,106,8,,7.5,,138.8,65.0,X
0.6|6,72,2,,2.8,,41.3,79.8,X
0.6|7,81,6,,7.4,,63.3,76.1,X
0.6|8,63,5,,7.9,,82.7,58.2,X
0.7|1,146,6,,4.1,,62.8,77.2,X
0.7|2,131,6,,4.6,,84.1,75.3,X
0.7|3,112,7,,6.2,,82.2,119.5,O
0.7|4,89,10,,11.2,,113.0,80.4,O
0.7|5,98,6,,6.1,,117.3,80.8,O
0.7|6,103,9,,8.7,,115.3,84.2,O
0.7|7,59,3,,5.1,,41.3,119.0,O
0.7|8,64,5,,7.8,,61.6,81.9,O
0.8|1,136,9,,6.6,,99.5,72.5,X
0.8|2,129,10,,7.8,,85.2,46.5,X
0.8|3,101,7,,6.9,,86.8,91.3,O
0.8|4,115,5,,4.3,,43.7,85.2,O
0.8|5,99,6,,6.1,,104.0,68.8,X
0.8|6,75,8,,10.7,,150.4,94.9,O
0.8|7,77,6,,7.8,,131.1,92.8,O
0.8|8,81,6,,7.4,,45.4,76.5,X
0.9|1,148,13,,8.8,,112.6,77.3,X
0.9|2,122,5,,4.1,,35.7,78.7,X
0.9|3,116,4,,3.4,,25.0,49.2,X
0.9|4,121,5,,4.1,,61.3,86.6,O
0.9|5,107,7,,6.5,,58.2,59.8,X
0.9|6,103,8,,7.8,,129.2,91.3,O
0.9|7,76,7,,9.2,,90.6,98.1,O
0.9|8,70,4,,5.7,,139.9,54.4,X
1.0|1,153,10,,6.5,,97.1,85.4,O
1.0|2,143,8,,5.6,,63.5,69.2,X
1.0|3,129,10,,7.8,,197.3,111.0,O
1.0|4,130,5,,3.8,,55.9,87.8,O
1.0|5,103,6,,5.8,,36.5,68.3,X
1.0|6,81,4,,4.9,,33.9,43.0,X
1.0|7,63,7,,11.1,,133.1,70.3,X
1.0|8,79,4,,5.1,,34.1,92.7,O
1.1|1,168,7,,4.2,,67.3,71.7,X
1.1|2,153,9,,5.9,,59.2,51.5,X
1.1|3,137,5,,3.6,,80.0,70.2,X
1.1|4,131,6,,4.6,,72.3,58.4,X
1.1|5,110,3,,2.7,,18.8,68.9,X
1.1|6,95,3,,3.2,,29.9,57.1,X
1.1|7,84,7,,8.3,,195.8,87.1,O
1.1|8,78,3,,3.8,,53.1,54.5,X
1.2|1,200,15,,7.5,,104.6,89.4,O
1.2|2,163,8,,4.9,,57.0,69.5,X
1.2|3,135,7,,5.2,,74.5,77.4,X
1.2|4,131,10,,7.6,,67.3,74.3,X
1.2|5,117,11,,9.4,,104.1,94.6,O
1.2|6,93,7,,7.5,,82.5,65.4,X
1.2|7,101,4,,4.0,,13.2,41.2,X
1.2|8,80,6,,7.5,,119.6,61.4,X
