bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,7756,498,,6.4,,74.7,72.5,X
0|02,69,2,,2.9,,40.7,89.2,O
0|03,19456,1597,,8.2,,79.4,78.8,X
0|04,9473,736,,7.8,,77.6,77.2,X
0|05,3438,284,,8.3,,82.9,76.6,X
0|06,465,32,,6.9,,104.5,78.7,X
0|07,2324,180,,7.7,,85.3,78.0,X
1|01,5261,370,,7.0,,71.8,78.8,X
1|03,14086,1191,,8.5,,83.0,77.3,X
1|04,5290,408,,7.7,,79.3,77.1,X
1|05,2301,152,,6.6,,64.4,76.5,X
1|06,259,20,,7.7,,51.8,81.7,O
1|07,1737,146,,8.4,,79.0,82.1,O
2|01,7442,726,,9.8,,80.6,79.7,X
2|02,37,1,,2.7,,25.6,72.6,X
2|03,22096,2410,,10.9,,77.5,78.5,X
2|04,11754,1221,,10.4,,81.9,79.5,X
2|05,4298,484,,11.3,,76.3,77.2,X
2|06,523,35,,6.7,,49.7,79.4,X
2|07,2760,261,,9.5,,64.2,78.4,X
2|11,44,3,,6.8,,118.0,118.9,O
3|01,271,24,,8.9,,60.8,69.0,X
3|03,748,77,,10.3,,110.0,83.2,O
3|04,388,36,,9.3,,71.1,75.9,X
3|05,129,13,,10.1,,217.4,84.7,O
3|07,108,17,,15.7,,99.2,84.2,O
5|01,7109,667,,9.4,,81.2,79.1,X
5|03,21423,2209,,10.3,,81.7,79.8,X
5|04,10168,1015,,10.0,,84.5,80.4,O
5|05,3772,382,,10.1,,72.0,78.1,X
5|06,610,39,,6.4,,54.1,84.6,O
5|07,2525,298,,11.8,,76.8,85.4,O
6|01,101,12,,11.9,,81.1,84.2,O
6|03,299,39,,13.0,,89.4,67.4,X
6|04,224,23,,10.3,,110.4,73.0,X
6|05,31,2,,6.5,,12.1,64.8,X
