bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,382,42,,11.0,,113.7,69.5,X
-0.2,344,33,,9.6,,48.1,74.5,X
-0.3,433,32,,7.4,,47.9,79.3,X
-0.4,421,32,,7.6,,88.2,71.0,X
-0.5,250,22,,8.8,,53.8,63.9,X
-0.6,207,17,,8.2,,90.5,65.1,X
-0.7,163,13,,8.0,,95.8,105.7,O
-0.8,113,7,,6.2,,50.9,70.7,X
-0.9,73,4,,5.5,,61.9,86.2,O
-1.0,145,10,,6.9,,30.0,67.4,X
-1.1,67,2,,3.0,,20.5,57.8,X
-1.2,41,4,,9.8,,43.3,78.0,X
-1.3,31,6,,19.4,,188.0,104.5,O
0.0,1495,140,,9.4,,71.7,74.1,X
0.1,259,28,,10.8,,53.5,79.9,X
0.2,205,26,,12.7,,95.5,87.5,O
0.3,201,26,,12.9,,121.9,78.6,X
0.4,167,29,,17.4,,83.7,80.7,O
0.5,82,10,,12.2,,61.7,61.4,X
0.6,49,8,,16.3,,74.1,83.7,O
0.7,34,7,,20.6,,123.3,77.2,X
