bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,317,116,,36.6,,82.4,87.1,O
2|10,192,3,,1.6,,89.1,77.4,X
2|11,135,2,,1.5,,34.0,83.8,O
2|12,136,3,,2.2,,74.5,106.5,O
2|13,85,1,,1.2,,66.6,76.2,X
2|14,57,0,,0.0,,0.0,77.0,X
2|2,316,56,,17.7,,74.6,79.4,X
2|3,315,46,,14.6,,86.8,78.1,X
2|4,316,31,,9.8,,93.3,77.4,X
2|5,317,24,,7.6,,84.7,73.0,X
2|6,310,11,,3.5,,52.7,75.4,X
2|7,309,11,,3.6,,64.5,66.4,X
2|8,285,7,,2.5,,80.9,89.6,O
2|9,245,4,,1.6,,19.5,66.4,X
3|1,1776,560,,31.5,,76.9,82.0,O
3|10,1077,26,,2.4,,65.3,86.7,O
3|11,822,18,,2.2,,91.0,77.0,X
3|12,607,11,,1.8,,94.7,89.9,O
3|13,417,8,,1.9,,52.7,79.1,X
3|14,232,5,,2.2,,75.4,136.3,O
3|15,148,1,,0.7,,45.9,46.4,X
3|2,1697,316,,18.6,,77.5,78.5,X
3|3,1669,222,,13.3,,78.9,82.1,O
3|4,1638,194,,11.8,,87.0,74.7,X
3|5,1629,108,,6.6,,72.2,72.7,X
3|6,1567,87,,5.6,,68.9,80.8,O
3|7,1536,71,,4.6,,91.5,75.3,X
3|8,1464,38,,2.6,,64.9,69.9,X
3|9,1299,43,,3.3,,84.6,67.7,X
4|1,635,196,,30.9,,77.8,86.5,O
4|10,475,13,,2.7,,91.9,83.3,O
4|11,391,10,,2.6,,122.5,84.4,O
4|12,342,8,,2.3,,97.1,96.3,O
4|13,233,3,,1.3,,87.9,78.1,X
4|14,168,2,,1.2,,68.8,75.9,X
4|15,82,2,,2.4,,169.7,80.8,O
4|2,652,119,,18.3,,94.3,83.8,O
4|3,660,85,,12.9,,70.0,70.6,X
4|4,649,59,,9.1,,74.9,82.7,O
4|5,635,47,,7.4,,66.7,77.1,X
4|6,614,35,,5.7,,76.3,84.6,O
4|7,618,34,,5.5,,117.8,87.7,O
4|8,577,23,,4.0,,80.8,80.4,O
4|9,524,13,,2.5,,58.0,63.4,X
5|1,251,64,,25.5,,66.9,66.8,X
5|10,296,13,,4.4,,204.3,108.1,O
5|11,254,6,,2.4,,152.0,110.3,O
5|12,214,2,,0.9,,13.0,60.4,X
5|13,177,1,,0.6,,9.5,36.4,X
5|14,126,2,,1.6,,36.3,77.8,X
5|15,71,0,,0.0,,0.0,69.0,X
5|2,282,49,,17.4,,67.0,84.0,O
5|3,286,21,,7.3,,45.7,73.9,X
5|4,313,33,,10.5,,86.0,86.3,O
5|5,325,30,,9.2,,95.2,89.0,O
5|6,356,23,,6.5,,77.8,84.7,O
5|7,327,15,,4.6,,52.3,55.7,X
5|8,330,13,,3.9,,108.3,75.0,X
5|9,327,11,,3.4,,104.3,76.9,X
6|1,58,8,,13.8,,32.4,57.0,X
6|10,138,2,,1.4,,72.7,48.8,X
6|11,130,1,,0.8,,11.4,56.1,X
6|12,98,2,,2.0,,151.4,101.1,O
6|13,85,0,,0.0,,0.0,32.6,X
6|14,58,3,,5.2,,428.4,173.5,O
6|15,30,0,,0.0,,0.0,82.3,O
6|2,75,11,,14.7,,72.8,80.8,O
6|3,95,10,,10.5,,69.8,87.3,O
6|4,93,9,,9.7,,123.7,90.9,O
6|5,104,4,,3.8,,69.0,78.7,X
6|6,136,4,,2.9,,35.0,61.3,X
6|7,145,0,,0.0,,0.0,56.2,X
6|8,143,6,,4.2,,85.7,95.4,O
6|9,145,3,,2.1,,95.4,66.8,X
7|10,55,0,,0.0,,0.0,44.3,X
7|11,30,0,,0.0,,0.0,166.6,O
7|12,33,0,,0.0,,0.0,65.7,X
7|6,42,2,,4.8,,48.4,90.3,O
7|7,48,1,,2.1,,40.0,89.2,O
7|8,51,1,,2.0,,19.2,119.3,O
7|9,55,0,,0.0,,0.0,35.3,X
