bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|-1.0,1084,13,,1.2,,44.5,47.0,X
2|0.0,3640,92,,2.5,,65.9,73.5,X
2|0.1,170,4,,2.4,,31.6,87.1,O
2|0.2,181,8,,4.4,,93.4,68.5,X
2|0.3,173,8,,4.6,,45.0,74.6,X
2|0.4,162,7,,4.3,,151.6,89.1,O
2|0.5,177,8,,4.5,,64.5,85.5,O
2|0.6,182,13,,7.1,,148.9,102.0,O
2|0.7,179,19,,10.6,,165.5,88.8,O
2|0.8,169,12,,7.1,,118.8,80.4,O
2|0.9,200,9,,4.5,,56.2,74.0,X
2|1.0,190,12,,6.3,,159.2,85.1,O
2|1.1,203,8,,3.9,,99.6,66.2,X
2|1.2,190,5,,2.6,,31.6,67.0,X
2|1.3,228,14,,6.1,,84.7,89.7,O
2|1.4,226,20,,8.8,,69.5,78.9,X
2|1.5,226,22,,9.7,,115.3,85.0,O
2|1.6,240,23,,9.6,,91.4,76.7,X
2|1.7,213,16,,7.5,,88.6,90.5,O
2|1.8,248,26,,10.5,,67.7,71.8,X
2|1.9,224,23,,10.3,,87.2,84.0,O
2|2.0,240,20,,8.3,,79.1,79.8,X
2|2.1,241,39,,16.2,,100.0,77.7,X
2|2.2,231,30,,13.0,,105.8,76.3,X
2|2.3,206,29,,14.1,,93.9,92.2,O
2|2.4,224,31,,13.8,,85.7,67.6,X
2|2.5,207,24,,11.6,,77.0,74.4,X
2|2.6,222,35,,15.8,,72.0,75.4,X
2|2.7,222,27,,12.2,,63.6,75.1,X
2|2.8,204,32,,15.7,,78.3,82.6,O
2|2.9,201,41,,20.4,,103.5,96.5,O
2|3.0,184,32,,17.4,,108.7,82.7,O
2|3.1,193,34,,17.6,,95.1,80.4,O
2|3.2,197,49,,24.9,,95.1,82.0,O
2|3.3,180,36,,20.0,,70.2,75.1,X
2|3.4,175,43,,24.6,,90.8,76.5,X
2|3.5,144,39,,27.1,,119.2,90.8,O
2|3.6,142,33,,23.2,,72.3,94.6,O
2|3.7,139,41,,29.5,,75.7,96.5,O
2|3.8,119,37,,31.1,,80.3,96.1,O
2|3.9,114,34,,29.8,,81.1,86.7,O
2|4.0,102,35,,34.3,,96.5,89.5,O
2|4.1,110,40,,36.4,,87.3,93.9,O
2|4.2,93,31,,33.3,,64.7,92.3,O
2|4.3,54,17,,31.5,,63.3,83.2,O
2|4.4,51,17,,33.3,,74.1,97.9,O
2|4.5,39,18,,46.2,,81.7,75.2,X
