bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,9414,969,,10.3,,72.6,76.4,X
10.0,447,45,,10.1,,86.1,81.2,O
11.0,521,41,,7.9,,83.8,88.1,O
12.0,700,50,,7.1,,59.3,63.7,X
13.0,204,14,,6.9,,75.7,83.9,O
14.0,640,65,,10.2,,126.1,79.9,X
15.0,283,16,,5.7,,31.3,70.5,X
16.0,131,7,,5.3,,65.9,101.4,O
17.0,742,72,,9.7,,88.8,85.7,O
18.0,323,15,,4.6,,66.5,76.6,X
19.0,174,5,,2.9,,36.8,44.3,X
20.0,835,100,,12.0,,112.2,91.6,O
21.0,207,7,,3.4,,15.9,68.6,X
22.0,305,23,,7.5,,50.5,65.8,X
23.0,193,11,,5.7,,47.4,60.9,X
24.0,149,7,,4.7,,99.2,81.4,O
25.0,1056,104,,9.8,,102.1,81.4,O
26.0,85,8,,9.4,,176.8,111.0,O
27.0,247,14,,5.7,,30.6,43.0,X
28.0,74,3,,4.1,,84.7,72.9,X
29.0,384,39,,10.2,,102.6,92.4,O
3.0,109,8,,7.3,,110.9,67.1,X
30.0,174,7,,4.0,,48.7,91.9,O
31.0,128,5,,3.9,,22.5,143.3,O
32.0,61,2,,3.3,,11.3,83.8,O
33.0,1324,110,,8.3,,69.9,80.7,O
35.0,66,2,,3.0,,31.8,67.5,X
36.0,140,9,,6.4,,113.0,65.9,X
37.0,34,1,,2.9,,1.1,38.9,X
38.0,226,22,,9.7,,98.0,100.1,O
4.0,219,13,,5.9,,130.4,77.4,X
40.0,419,38,,9.1,,55.2,69.4,X
41.0,38,3,,7.9,,37.2,50.5,X
42.0,68,6,,8.8,,48.1,48.2,X
43.0,169,13,,7.7,,45.4,63.2,X
44.0,111,11,,9.9,,75.5,89.3,O
45.0,65,4,,6.2,,20.7,29.0,X
46.0,46,3,,6.5,,30.3,55.0,X
47.0,51,5,,9.8,,91.0,73.5,X
5.0,322,18,,5.6,,39.9,84.3,O
50.0,1675,174,,10.4,,93.5,81.1,O
53.0,47,2,,4.3,,55.1,136.5,O
55.0,42,2,,4.8,,19.8,85.7,O
56.0,64,6,,9.4,,110.9,73.7,X
57.0,79,7,,8.9,,123.0,72.5,X
58.0,35,1,,2.9,,8.0,96.3,O
6.0,393,29,,7.4,,79.8,82.8,O
60.0,189,17,,9.0,,52.7,91.2,O
62.0,65,6,,9.2,,79.8,56.7,X
64.0,30,3,,10.0,,53.5,100.1,O
67.0,500,41,,8.2,,96.2,92.4,O
7.0,449,39,,8.7,,129.5,91.8,O
71.0,52,3,,5.8,,86.1,59.7,X
75.0,190,18,,9.5,,47.7,57.1,X
8.0,567,41,,7.2,,75.4,79.6,X
80.0,75,8,,10.7,,61.4,64.6,X
83.0,33,1,,3.0,,4.3,72.7,X
9.0,412,23,,5.6,,64.4,79.0,X
99.9,1597,132,,8.3,,90.1,78.8,X
