bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|A,3222,846,,26.3,,86.6,83.2,O
0|B,1733,397,,22.9,,80.6,84.7,O
0|C,1226,276,,22.5,,91.2,88.4,O
0|D,916,181,,19.8,,71.3,80.2,O
0|E,245,46,,18.8,,85.8,92.1,O
10|A,1330,94,,7.1,,80.6,79.6,X
10|B,856,50,,5.8,,73.5,70.1,X
10|C,755,37,,4.9,,59.3,74.2,X
10|D,720,40,,5.6,,99.5,81.8,O
10|E,225,9,,4.0,,63.4,100.5,O
11|A,1158,74,,6.4,,68.9,79.5,X
11|B,816,56,,6.9,,88.2,71.5,X
11|C,770,41,,5.3,,103.8,80.4,O
11|D,644,29,,4.5,,68.4,83.0,O
11|E,243,10,,4.1,,56.5,71.0,X
12|A,1022,60,,5.9,,63.3,71.8,X
12|B,746,30,,4.0,,60.0,66.6,X
12|C,681,34,,5.0,,77.5,82.4,O
12|D,610,30,,4.9,,91.1,86.3,O
12|E,208,7,,3.4,,38.7,63.5,X
13|A,891,34,,3.8,,85.3,85.6,O
13|B,700,30,,4.3,,71.5,74.0,X
13|C,597,24,,4.0,,92.0,76.5,X
13|D,588,22,,3.7,,66.6,78.1,X
13|E,178,8,,4.5,,47.7,64.2,X
14|A,786,42,,5.3,,80.2,69.7,X
14|B,593,19,,3.2,,49.5,73.9,X
14|C,591,23,,3.9,,98.3,72.7,X
14|D,522,27,,5.2,,112.8,81.1,O
14|E,173,3,,1.7,,23.5,25.8,X
15|A,691,32,,4.6,,69.4,67.4,X
15|B,564,22,,3.9,,85.1,77.0,X
15|C,451,9,,2.0,,38.9,74.1,X
15|D,492,12,,2.4,,43.8,61.4,X
15|E,159,3,,1.9,,89.4,107.6,O
16|A,593,33,,5.6,,118.1,97.7,O
16|B,447,15,,3.4,,63.7,64.5,X
16|C,487,17,,3.5,,92.6,88.5,O
16|D,392,13,,3.3,,62.7,64.3,X
16|E,129,1,,0.8,,3.6,76.0,X
17|A,494,21,,4.3,,77.6,53.7,X
17|B,402,17,,4.2,,133.0,74.2,X
17|C,376,8,,2.1,,50.3,72.9,X
17|D,335,12,,3.6,,71.7,51.7,X
17|E,119,4,,3.4,,220.7,65.0,X
18|A,454,20,,4.4,,84.0,89.5,O
18|B,327,9,,2.8,,64.9,109.0,O
18|C,298,9,,3.0,,68.0,67.7,X
18|D,283,4,,1.4,,63.6,62.6,X
18|E,94,3,,3.2,,21.7,91.5,O
19|A,351,14,,4.0,,53.9,96.3,O
19|B,285,11,,3.9,,91.5,89.3,O
19|C,262,11,,4.2,,102.4,61.8,X
19|D,268,9,,3.4,,125.6,79.2,X
19|E,102,0,,0.0,,0.0,71.0,X
1|A,819,155,,18.9,,87.7,81.6,O
1|B,480,78,,16.2,,75.2,81.7,O
1|C,389,45,,11.6,,59.5,71.4,X
1|D,323,51,,15.8,,90.3,76.2,X
1|E,94,12,,12.8,,59.5,55.7,X
20|A,341,16,,4.7,,71.1,92.3,O
20|B,260,10,,3.8,,121.4,93.8,O
20|C,265,6,,2.3,,68.6,71.8,X
20|D,214,5,,2.3,,52.5,77.7,X
20|E,84,1,,1.2,,3.6,13.9,X
21|A,273,12,,4.4,,68.9,60.9,X
21|B,222,10,,4.5,,86.9,90.0,O
21|C,214,4,,1.9,,45.6,77.2,X
21|D,206,4,,1.9,,38.6,29.8,X
21|E,80,2,,2.5,,67.8,20.6,X
22|A,251,5,,2.0,,70.0,52.9,X
22|B,213,9,,4.2,,141.9,89.1,O
22|C,197,3,,1.5,,58.5,53.4,X
22|D,195,0,,0.0,,0.0,52.0,X
22|E,50,1,,2.0,,225.5,251.8,O
23|A,211,11,,5.2,,82.8,59.0,X
23|B,142,5,,3.5,,47.1,94.0,O
23|C,169,4,,2.4,,108.2,62.8,X
23|D,173,3,,1.7,,44.1,66.2,X
23|E,34,0,,0.0,,0.0,0.0,X
24|A,199,8,,4.0,,60.1,46.2,X
24|B,130,3,,2.3,,67.7,77.7,X
24|C,148,3,,2.0,,21.3,58.6,X
24|D,118,4,,3.4,,105.5,48.8,X
24|E,42,0,,0.0,,0.0,32.6,X
25|A,147,4,,2.7,,34.4,46.0,X
25|B,115,3,,2.6,,53.4,108.0,O
25|C,122,3,,2.5,,126.4,122.2,O
25|D,101,4,,4.0,,64.8,67.6,X
25|E,47,0,,0.0,,0.0,15.8,X
26|A,105,3,,2.9,,136.4,76.3,X
26|B,108,3,,2.8,,44.6,78.6,X
26|C,88,2,,2.3,,82.7,192.7,O
26|D,92,1,,1.1,,8.3,49.9,X
26|E,33,0,,0.0,,0.0,75.9,X
27|A,92,3,,3.3,,135.5,72.9,X
27|B,95,2,,2.1,,22.6,25.9,X
27|C,82,3,,3.7,,65.2,41.8,X
27|D,81,2,,2.5,,225.4,112.3,O
28|A,86,2,,2.3,,137.1,99.0,O
28|B,83,1,,1.2,,10.0,77.9,X
28|C,78,2,,2.6,,128.7,97.8,O
28|D,64,4,,6.2,,82.3,44.0,X
29|A,78,3,,3.8,,103.4,76.0,X
29|B,51,0,,0.0,,0.0,47.7,X
29|C,64,0,,0.0,,0.0,12.8,X
29|D,48,1,,2.1,,203.6,90.4,O
2|A,1032,172,,16.7,,73.6,68.6,X
2|B,652,101,,15.5,,84.5,91.2,O
2|C,502,64,,12.7,,78.1,85.0,O
2|D,430,69,,16.0,,126.0,84.1,O
2|E,117,12,,10.3,,42.9,74.9,X
30|A,62,5,,8.1,,245.4,89.1,O
30|B,45,1,,2.2,,59.5,65.5,X
30|C,41,2,,4.9,,303.7,100.7,O
30|D,43,0,,0.0,,0.0,26.4,X
31|A,45,1,,2.2,,22.9,26.5,X
31|C,30,0,,0.0,,0.0,65.2,X
31|D,36,0,,0.0,,0.0,28.0,X
32|A,49,0,,0.0,,0.0,20.0,X
32|B,36,1,,2.8,,30.1,91.6,O
32|C,38,0,,0.0,,0.0,45.1,X
33|A,39,0,,0.0,,0.0,78.5,X
33|B,35,2,,5.7,,38.2,61.7,X
33|C,35,1,,2.9,,62.4,87.4,O
35|A,32,1,,3.1,,253.1,112.2,O
3|A,1099,152,,13.8,,66.6,79.7,X
3|B,654,106,,16.2,,113.9,98.4,O
3|C,552,57,,10.3,,75.1,92.7,O
3|D,478,37,,7.7,,42.1,76.7,X
3|E,139,23,,16.5,,76.3,109.6,O
