bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,2047,545,,26.6,,77.5,79.8,X
1|10+,482,74,,15.4,,71.3,73.9,X
1|4-6,1133,262,,23.1,,81.8,79.9,X
1|7-9,621,145,,23.3,,86.6,84.9,O
2|1-3,13386,2458,,18.4,,80.9,81.3,O
2|10+,5415,614,,11.3,,87.7,80.2,O
2|4-6,8280,1259,,15.2,,79.4,82.8,O
2|7-9,5535,666,,12.0,,74.8,82.2,O
3|1-3,37736,3359,,8.9,,73.8,76.2,X
3|10+,31450,1509,,4.8,,78.3,76.8,X
3|4-6,30145,2231,,7.4,,75.7,79.9,X
3|7-9,25635,1582,,6.2,,81.8,80.8,O
4|1-3,616,25,,4.1,,80.6,69.0,X
4|10+,1143,27,,2.4,,87.0,70.1,X
4|4-6,556,18,,3.2,,92.5,71.8,X
4|7-9,665,19,,2.9,,41.2,76.6,X
