bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,350,39,,11.1,,76.4,73.4,X
10|2.0,353,65,,18.4,,125.0,85.2,O
10|3.0,372,59,,15.9,,71.2,72.6,X
10|4.0,1353,77,,5.7,,83.2,76.4,X
10|5.0,1012,41,,4.1,,48.5,63.8,X
10|6.0,977,26,,2.7,,62.5,67.8,X
10|7.0,325,17,,5.2,,95.1,86.5,O
10|8.0,103,2,,1.9,,45.7,57.3,X
11|1.0,317,38,,12.0,,114.7,72.9,X
11|2.0,278,31,,11.2,,87.2,97.3,O
11|3.0,337,58,,17.2,,100.2,80.1,O
11|4.0,1272,66,,5.2,,66.2,82.5,O
11|5.0,977,47,,4.8,,86.7,79.7,X
11|6.0,899,30,,3.3,,66.8,86.7,O
11|7.0,301,14,,4.7,,135.7,96.8,O
11|8.0,111,5,,4.5,,107.4,49.9,X
12|1.0,302,42,,13.9,,93.4,75.6,X
12|2.0,265,36,,13.6,,112.6,77.3,X
12|3.0,275,31,,11.3,,56.9,69.8,X
12|4.0,1158,66,,5.7,,94.0,76.6,X
12|5.0,863,32,,3.7,,60.7,69.6,X
12|6.0,834,24,,2.9,,45.0,74.7,X
12|7.0,291,14,,4.8,,66.5,91.0,O
12|8.0,82,3,,3.7,,85.7,85.2,O
13|1.0,212,28,,13.2,,88.5,81.8,O
13|2.0,206,26,,12.6,,109.3,74.6,X
13|3.0,258,33,,12.8,,93.1,83.2,O
13|4.0,827,51,,6.2,,79.8,61.8,X
13|5.0,828,42,,5.1,,117.1,66.0,X
13|6.0,792,18,,2.3,,42.5,71.1,X
13|7.0,266,4,,1.5,,25.7,71.6,X
13|8.0,94,3,,3.2,,9.4,45.1,X
14|1.0,198,24,,12.1,,54.6,66.2,X
14|2.0,182,18,,9.9,,35.5,81.8,O
14|3.0,224,25,,11.2,,62.3,70.7,X
14|4.0,687,39,,5.7,,53.9,85.0,O
14|5.0,638,32,,5.0,,76.6,57.6,X
14|6.0,731,32,,4.4,,68.0,79.9,X
14|7.0,264,12,,4.5,,88.6,112.8,O
14|8.0,74,5,,6.8,,126.7,193.5,O
15|1.0,122,4,,3.3,,20.6,74.7,X
15|2.0,154,23,,14.9,,108.8,95.1,O
15|3.0,140,11,,7.9,,45.6,107.8,O
15|4.0,362,21,,5.8,,77.3,93.7,O
15|5.0,564,31,,5.5,,121.5,85.7,O
15|6.0,586,19,,3.2,,82.5,74.1,X
15|7.0,210,7,,3.3,,134.3,87.1,O
15|8.0,58,4,,6.9,,368.1,181.9,O
16|1.0,84,11,,13.1,,77.5,77.3,X
16|2.0,88,11,,12.5,,31.9,58.5,X
16|3.0,87,5,,5.7,,16.7,50.1,X
16|4.0,210,5,,2.4,,41.1,53.0,X
16|5.0,264,10,,3.8,,97.5,61.5,X
16|6.0,341,18,,5.3,,138.0,114.9,O
16|7.0,151,3,,2.0,,45.5,40.2,X
16|8.0,39,1,,2.6,,40.6,194.0,O
17|4.0,30,2,,6.7,,54.9,67.5,X
17|5.0,71,3,,4.2,,238.3,103.9,O
17|6.0,83,3,,3.6,,19.7,74.7,X
17|7.0,43,3,,7.0,,75.9,104.1,O
18|5.0,47,3,,6.4,,95.3,67.4,X
18|6.0,71,0,,0.0,,0.0,46.7,X
18|7.0,35,0,,0.0,,0.0,10.0,X
1|1.0,777,169,,21.8,,84.5,82.3,O
1|2.0,834,215,,25.8,,85.4,84.2,O
1|3.0,797,198,,24.8,,93.7,82.1,O
1|4.0,1681,175,,10.4,,90.6,89.2,O
1|5.0,1074,97,,9.0,,87.0,74.1,X
1|6.0,920,74,,8.0,,108.5,95.6,O
1|7.0,299,28,,9.4,,122.1,90.7,O
1|8.0,96,7,,7.3,,155.7,115.3,O
2|1.0,708,142,,20.1,,82.7,79.9,X
2|2.0,751,184,,24.5,,107.3,92.6,O
2|3.0,722,158,,21.9,,77.7,81.1,O
2|4.0,1742,181,,10.4,,90.3,78.0,X
2|5.0,1116,91,,8.2,,83.1,74.5,X
2|6.0,962,55,,5.7,,72.6,65.0,X
2|7.0,272,8,,2.9,,88.9,87.7,O
2|8.0,86,5,,5.8,,74.4,60.6,X
3|1.0,686,116,,16.9,,74.8,73.5,X
3|2.0,627,129,,20.6,,94.5,85.0,O
3|3.0,686,118,,17.2,,68.7,78.3,X
3|4.0,1744,138,,7.9,,84.3,82.7,O
3|5.0,1168,93,,8.0,,86.5,91.1,O
3|6.0,929,56,,6.0,,80.6,70.8,X
3|7.0,320,17,,5.3,,72.5,76.7,X
3|8.0,90,4,,4.4,,87.2,66.3,X
4|1.0,623,77,,12.4,,56.8,73.9,X
4|2.0,580,105,,18.1,,67.8,70.4,X
4|3.0,579,100,,17.3,,73.8,76.3,X
4|4.0,1726,134,,7.8,,79.3,79.0,X
