bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,2360,262,,11.1,,71.5,71.6,X
1|02,2330,246,,10.6,,77.5,78.9,X
1|03,2412,282,,11.7,,70.0,71.3,X
1|04,2333,271,,11.6,,71.8,81.8,O
1|05,2348,232,,9.9,,67.8,71.2,X
1|06,2277,231,,10.1,,74.4,76.4,X
1|07,2289,271,,11.8,,73.0,74.3,X
1|08,2275,256,,11.3,,83.4,82.8,O
1|09,2244,230,,10.2,,69.9,71.0,X
1|10,2151,241,,11.2,,80.3,85.0,O
1|11,1953,200,,10.2,,76.4,79.6,X
1|12,1756,188,,10.7,,71.7,72.4,X
1|13,1586,179,,11.3,,84.3,79.0,X
1|14,1329,150,,11.3,,99.0,81.1,O
1|15,1116,120,,10.8,,69.3,63.6,X
1|16,871,98,,11.3,,106.1,86.1,O
1|17,138,10,,7.2,,51.8,67.4,X
1|18,129,11,,8.5,,95.0,55.3,X
2|01,7493,909,,12.1,,75.9,77.7,X
2|02,7363,856,,11.6,,79.6,81.0,O
2|03,7477,861,,11.5,,79.3,77.8,X
2|04,7406,894,,12.1,,77.9,82.8,O
2|05,7385,842,,11.4,,69.2,77.7,X
2|06,7463,964,,12.9,,89.4,83.7,O
2|07,7451,861,,11.6,,80.6,78.9,X
2|08,7237,883,,12.2,,84.1,81.8,O
2|09,6946,770,,11.1,,69.3,71.1,X
2|10,6591,758,,11.5,,75.9,80.0,O
2|11,6132,715,,11.7,,84.0,82.0,O
2|12,5748,645,,11.2,,79.6,80.6,O
2|13,5035,545,,10.8,,80.3,81.2,O
2|14,4458,488,,10.9,,85.2,83.1,O
2|15,3690,415,,11.2,,76.3,80.9,O
2|16,2818,295,,10.5,,76.8,76.3,X
2|17,505,40,,7.9,,53.4,72.0,X
2|18,415,29,,7.0,,58.0,82.5,O
3|01,8282,693,,8.4,,78.3,81.1,O
3|02,8426,760,,9.0,,90.5,82.4,O
3|03,8300,705,,8.5,,82.5,81.7,O
3|04,8490,806,,9.5,,93.2,82.8,O
3|05,8396,709,,8.4,,77.0,80.7,O
3|06,8303,740,,8.9,,78.0,81.5,O
3|07,8145,713,,8.8,,80.7,81.3,O
3|08,8291,744,,9.0,,75.6,82.0,O
3|09,7952,655,,8.2,,67.4,78.5,X
3|10,7696,674,,8.8,,78.3,80.5,O
3|11,7092,604,,8.5,,79.0,73.8,X
3|12,6539,511,,7.8,,68.7,81.7,O
3|13,5955,456,,7.7,,70.9,72.8,X
3|14,5162,427,,8.3,,72.2,80.9,O
3|15,4449,332,,7.5,,94.7,83.4,O
3|16,3533,284,,8.0,,86.5,80.0,O
3|17,664,41,,6.2,,45.8,79.1,X
3|18,569,42,,7.4,,86.7,73.9,X
4|01,5694,334,,5.9,,70.3,70.2,X
4|02,5540,345,,6.2,,88.6,82.2,O
4|03,5369,310,,5.8,,71.9,77.6,X
4|04,5514,348,,6.3,,81.6,75.2,X
4|05,5466,335,,6.1,,71.1,76.7,X
4|06,5552,357,,6.4,,91.2,79.9,X
4|07,5651,334,,5.9,,68.7,72.7,X
4|08,5419,357,,6.6,,72.3,74.9,X
4|09,5159,302,,5.9,,75.1,75.0,X
4|10,4908,308,,6.3,,86.5,78.8,X
4|11,4519,247,,5.5,,74.8,69.1,X
4|12,4213,271,,6.4,,78.7,79.1,X
4|13,3503,176,,5.0,,67.5,79.1,X
4|14,3346,179,,5.3,,88.4,77.7,X
4|15,2657,128,,4.8,,59.7,76.0,X
4|16,2156,143,,6.6,,108.6,86.3,O
4|17,401,13,,3.2,,44.3,56.8,X
4|18,301,19,,6.3,,111.0,101.8,O
