bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,67,16,,23.9,,42.1,79.0,X
01|10,43,1,,2.3,,19.9,38.4,X
01|11,39,2,,5.1,,815.7,252.5,O
01|12,43,0,,0.0,,0.0,54.5,X
01|2,49,8,,16.3,,86.1,87.3,O
01|3,64,4,,6.2,,26.9,46.9,X
01|4,55,8,,14.5,,130.9,118.0,O
01|5,53,5,,9.4,,55.6,61.0,X
01|6,48,1,,2.1,,41.3,39.6,X
01|7,69,4,,5.8,,76.9,77.5,X
01|8,45,1,,2.2,,15.3,97.1,O
01|9,52,1,,1.9,,61.6,62.2,X
02|1,790,226,,28.6,,69.8,78.0,X
02|10,620,13,,2.1,,73.9,96.6,O
02|11,520,12,,2.3,,73.2,89.9,O
02|12,430,6,,1.4,,40.8,74.8,X
02|13,281,4,,1.4,,108.9,68.0,X
02|14,251,2,,0.8,,36.4,84.5,O
02|15,122,1,,0.8,,88.7,85.3,O
02|16,67,2,,3.0,,175.2,163.3,O
02|2,859,148,,17.2,,80.8,82.0,O
02|3,823,98,,11.9,,79.3,69.5,X
02|4,876,72,,8.2,,71.5,64.0,X
02|5,896,37,,4.1,,42.8,62.1,X
02|6,899,42,,4.7,,55.8,64.5,X
02|7,877,36,,4.1,,85.5,76.6,X
02|8,797,29,,3.6,,93.4,68.4,X
02|9,732,22,,3.0,,89.0,64.0,X
03|1,1055,313,,29.7,,71.5,80.6,O
03|10,813,17,,2.1,,65.4,64.1,X
03|11,590,14,,2.4,,91.2,67.7,X
03|12,463,8,,1.7,,60.4,84.4,O
03|13,354,4,,1.1,,34.7,66.4,X
03|14,274,4,,1.5,,107.1,60.8,X
03|15,176,5,,2.8,,167.5,50.1,X
03|16,73,0,,0.0,,0.0,111.6,O
03|2,1091,170,,15.6,,65.0,76.2,X
03|3,1085,146,,13.5,,80.3,76.2,X
03|4,1086,100,,9.2,,78.1,81.8,O
03|5,1050,63,,6.0,,73.7,80.3,O
03|6,1055,54,,5.1,,62.2,67.7,X
03|7,1163,47,,4.0,,74.9,71.4,X
03|8,960,28,,2.9,,92.1,78.4,X
03|9,923,33,,3.6,,120.3,81.3,O
04|1,117,36,,30.8,,75.2,87.2,O
04|10,94,0,,0.0,,0.0,54.4,X
04|11,79,2,,2.5,,100.8,76.0,X
04|12,55,1,,1.8,,198.2,71.5,X
04|13,38,0,,0.0,,0.0,73.2,X
04|14,34,0,,0.0,,0.0,113.3,O
04|2,111,28,,25.2,,85.6,78.2,X
04|3,108,14,,13.0,,78.8,84.4,O
04|4,92,10,,10.9,,72.7,74.7,X
04|5,116,5,,4.3,,22.8,61.7,X
04|6,123,8,,6.5,,94.5,80.3,O
04|7,107,4,,3.7,,72.0,101.1,O
04|8,99,3,,3.0,,147.6,89.3,O
04|9,93,3,,3.2,,51.8,49.6,X
06|1,153,49,,32.0,,89.7,82.5,O
06|10,96,5,,5.2,,82.1,88.9,O
06|11,71,3,,4.2,,158.8,61.2,X
06|12,71,1,,1.4,,54.8,54.2,X
06|13,38,0,,0.0,,0.0,19.4,X
06|14,38,0,,0.0,,0.0,130.9,O
