bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,36,1,,2.8,,82.9,174.3,O
10|2.0,73,2,,2.7,,134.9,126.1,O
10|3.0,47,1,,2.1,,65.8,36.7,X
10|4.0,602,20,,3.3,,131.4,100.1,O
10|5.0,581,15,,2.6,,69.4,77.9,X
10|6.0,580,12,,2.1,,69.4,74.7,X
10|7.0,222,8,,3.6,,135.2,85.5,O
10|8.0,80,1,,1.2,,57.6,82.4,O
11|1.0,38,2,,5.3,,62.9,111.5,O
11|2.0,51,4,,7.8,,95.5,123.4,O
11|3.0,36,0,,0.0,,0.0,34.6,X
11|4.0,456,12,,2.6,,129.5,82.2,O
11|5.0,451,10,,2.2,,115.3,100.5,O
11|6.0,466,5,,1.1,,46.8,55.5,X
11|7.0,184,4,,2.2,,147.0,125.5,O
11|8.0,70,0,,0.0,,0.0,50.5,X
12|4.0,319,6,,1.9,,70.2,98.8,O
12|5.0,368,5,,1.4,,96.1,99.5,O
12|6.0,428,7,,1.6,,93.8,79.6,X
12|7.0,164,5,,3.0,,77.1,92.9,O
12|8.0,63,1,,1.6,,32.7,59.6,X
13|4.0,168,3,,1.8,,97.6,70.0,X
13|5.0,263,4,,1.5,,48.1,58.5,X
13|6.0,339,5,,1.5,,36.0,63.6,X
13|7.0,148,1,,0.7,,33.7,69.2,X
13|8.0,43,1,,2.3,,72.0,113.7,O
14|4.0,84,3,,3.6,,177.1,104.4,O
14|5.0,181,6,,3.3,,175.2,87.4,O
14|6.0,252,2,,0.8,,20.8,115.5,O
14|7.0,90,0,,0.0,,0.0,126.7,O
14|8.0,43,0,,0.0,,0.0,64.2,X
15|5.0,116,0,,0.0,,0.0,19.2,X
15|6.0,151,3,,2.0,,111.8,89.0,O
15|7.0,61,1,,1.6,,137.1,115.1,O
1|1.0,569,174,,30.6,,66.9,77.5,X
1|2.0,859,301,,35.0,,82.0,85.3,O
1|3.0,929,308,,33.2,,77.3,83.7,O
1|4.0,230,56,,24.3,,63.3,71.9,X
1|5.0,284,72,,25.4,,75.3,78.6,X
1|6.0,143,37,,25.9,,83.7,81.4,O
2|1.0,720,137,,19.0,,71.5,79.1,X
2|2.0,778,156,,20.1,,85.0,79.3,X
2|3.0,216,46,,21.3,,97.9,84.6,O
2|4.0,619,95,,15.3,,75.5,85.6,O
2|5.0,490,79,,16.1,,79.2,78.5,X
2|6.0,137,23,,16.8,,80.4,67.5,X
2|7.0,72,10,,13.9,,83.0,77.0,X
3|1.0,601,90,,15.0,,77.8,80.6,O
3|2.0,306,37,,12.1,,57.5,75.4,X
3|3.0,267,41,,15.4,,77.3,81.6,O
3|4.0,1168,159,,13.6,,82.0,82.1,O
3|5.0,383,38,,9.9,,72.2,75.0,X
3|6.0,249,24,,9.6,,70.6,62.1,X
3|7.0,63,4,,6.3,,20.2,65.8,X
4|1.0,371,38,,10.2,,63.5,69.4,X
4|2.0,176,24,,13.6,,86.5,77.4,X
4|3.0,464,59,,12.7,,103.9,77.7,X
4|4.0,969,95,,9.8,,80.2,80.2,O
4|5.0,525,48,,9.1,,90.0,80.3,O
4|6.0,419,40,,9.5,,83.2,75.7,X
4|7.0,89,6,,6.7,,71.2,66.3,X
5|1.0,216,19,,8.8,,65.0,89.3,O
5|2.0,174,18,,10.3,,83.6,81.9,O
5|3.0,397,25,,6.3,,68.6,71.9,X
5|4.0,892,66,,7.4,,92.3,80.6,O
5|5.0,695,49,,7.1,,62.4,69.8,X
5|6.0,488,40,,8.2,,85.5,76.6,X
5|7.0,143,7,,4.9,,43.4,61.5,X
6|1.0,160,11,,6.9,,78.4,94.9,O
6|2.0,173,10,,5.8,,86.2,90.1,O
6|3.0,301,10,,3.3,,34.3,90.3,O
6|4.0,890,45,,5.1,,57.3,75.9,X
6|5.0,730,33,,4.5,,65.3,82.5,O
6|6.0,567,37,,6.5,,98.1,79.6,X
6|7.0,158,9,,5.7,,52.5,53.8,X
6|8.0,37,3,,8.1,,51.9,99.1,O
7|1.0,130,9,,6.9,,99.9,74.5,X
7|2.0,178,11,,6.2,,126.6,79.7,X
7|3.0,176,10,,5.7,,73.7,61.5,X
7|4.0,885,38,,4.3,,86.5,76.3,X
7|5.0,733,22,,3.0,,50.7,70.3,X
7|6.0,636,28,,4.4,,118.1,78.0,X
7|7.0,177,16,,9.0,,149.7,104.8,O
7|8.0,59,3,,5.1,,94.5,57.4,X
8|1.0,81,3,,3.7,,69.7,80.4,O
8|2.0,104,1,,1.0,,2.3,88.5,O
8|3.0,101,4,,4.0,,53.3,87.0,O
8|4.0,835,26,,3.1,,67.1,83.7,O
8|5.0,724,30,,4.1,,118.3,73.5,X
8|6.0,676,12,,1.8,,47.8,75.1,X
8|7.0,249,8,,3.2,,57.6,57.9,X
8|8.0,75,0,,0.0,,0.0,45.9,X
9|1.0,54,3,,5.6,,165.9,53.7,X
9|2.0,88,8,,9.1,,316.1,122.1,O
9|3.0,84,1,,1.2,,23.5,33.5,X
9|4.0,741,18,,2.4,,48.4,58.5,X
9|5.0,643,14,,2.2,,61.7,62.9,X
9|6.0,640,17,,2.7,,74.8,75.3,X
9|7.0,243,7,,2.9,,90.3,68.6,X
9|8.0,88,5,,5.7,,116.5,98.6,O
