bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,40,5,,12.5,,68.0,49.4,X
-0.2,44,5,,11.4,,54.4,101.4,O
-0.3,64,8,,12.5,,31.6,75.1,X
-0.4,48,4,,8.3,,57.3,79.8,X
-0.5,48,4,,8.3,,114.7,83.5,O
-0.6,51,8,,15.7,,63.5,120.3,O
-0.7,50,6,,12.0,,82.2,40.6,X
-0.8,51,4,,7.8,,50.8,43.6,X
-0.9,56,3,,5.4,,24.0,68.7,X
-1.0,72,8,,11.1,,48.0,89.0,O
-1.1,52,7,,13.5,,43.7,55.6,X
-1.2,52,7,,13.5,,109.3,88.1,O
-1.3,56,5,,8.9,,44.4,66.2,X
-1.4,62,1,,1.6,,15.2,66.2,X
-1.5,62,5,,8.1,,118.7,137.8,O
-1.6,64,6,,9.4,,121.1,61.9,X
-1.7,49,3,,6.1,,68.8,44.0,X
-1.8,72,2,,2.8,,14.6,72.2,X
-1.9,66,8,,12.1,,112.8,85.2,O
-10.0,90,9,,10.0,,60.6,67.4,X
-10.1,99,5,,5.1,,43.5,94.0,O
-10.2,75,8,,10.7,,154.3,81.5,O
-10.3,87,5,,5.7,,30.8,95.6,O
-10.4,85,8,,9.4,,68.3,57.9,X
-10.5,98,7,,7.1,,40.4,66.4,X
-10.6,77,3,,3.9,,46.5,41.9,X
-10.7,82,7,,8.5,,224.6,162.4,O
-10.8,96,9,,9.4,,78.6,65.2,X
-10.9,100,7,,7.0,,34.7,60.6,X
-11.0,97,1,,1.0,,9.4,49.8,X
-11.1,117,11,,9.4,,119.3,97.7,O
-11.2,111,6,,5.4,,70.7,92.9,O
-11.3,96,8,,8.3,,108.5,97.4,O
-11.4,92,8,,8.7,,137.1,129.0,O
-11.5,77,5,,6.5,,58.7,110.0,O
-11.6,88,2,,2.3,,6.0,89.5,O
-11.7,84,9,,10.7,,120.3,56.1,X
-11.8,79,6,,7.6,,56.0,42.0,X
-11.9,81,4,,4.9,,65.1,78.8,X
-12.0,191,26,,13.6,,76.0,75.0,X
-12.1,108,8,,7.4,,134.7,83.8,O
-12.2,84,3,,3.6,,12.8,59.9,X
-12.3,73,4,,5.5,,32.7,82.7,O
-12.4,88,7,,8.0,,51.1,68.8,X
-12.5,96,11,,11.5,,37.5,77.8,X
-12.6,88,11,,12.5,,188.5,104.8,O
-12.7,81,7,,8.6,,65.4,74.7,X
-12.8,88,7,,8.0,,143.9,104.1,O
-12.9,87,7,,8.0,,48.8,63.0,X
-13.0,139,16,,11.5,,87.0,55.4,X
-13.1,88,11,,12.5,,74.2,66.6,X
-13.2,82,9,,11.0,,75.3,72.4,X
-13.3,77,6,,7.8,,158.9,111.0,O
-13.4,105,9,,8.6,,155.3,130.2,O
-13.5,93,11,,11.8,,91.4,87.5,O
-13.6,94,10,,10.6,,42.1,115.4,O
-13.7,79,2,,2.5,,41.8,78.7,X
-13.8,83,7,,8.4,,32.5,44.9,X
-13.9,73,5,,6.8,,49.1,47.0,X
-14.0,141,11,,7.8,,49.6,73.7,X
-14.1,72,8,,11.1,,241.0,71.0,X
-14.2,84,5,,6.0,,22.2,45.0,X
-14.3,76,3,,3.9,,90.2,60.7,X
-14.4,77,9,,11.7,,33.0,92.7,O
-14.5,84,13,,15.5,,90.6,87.8,O
-14.6,66,5,,7.6,,154.8,87.6,O
-14.7,70,2,,2.9,,47.3,62.7,X
-14.8,67,4,,6.0,,19.8,115.0,O
-14.9,73,8,,11.0,,62.2,59.1,X
-15.0,172,21,,12.2,,75.9,101.5,O
-15.1,80,5,,6.2,,27.7,80.9,O
