bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,563,87,,15.5,,67.5,74.1,X
稍重|2.0,561,120,,21.4,,107.3,96.6,O
稍重|3.0,566,99,,17.5,,86.6,78.5,X
稍重|4.0,1449,107,,7.4,,95.4,81.6,O
稍重|5.0,1501,77,,5.1,,65.3,74.9,X
稍重|6.0,1082,58,,5.4,,70.6,78.3,X
稍重|7.0,407,18,,4.4,,46.0,84.1,O
稍重|8.0,94,0,,0.0,,0.0,75.4,X
良|1.0,1980,321,,16.2,,74.9,80.3,O
良|10.0,46,1,,2.2,,28.6,58.8,X
良|2.0,1973,352,,17.8,,82.8,82.0,O
良|3.0,1984,322,,16.2,,70.1,76.1,X
良|4.0,5803,425,,7.3,,81.7,81.3,O
良|5.0,4653,289,,6.2,,84.8,76.2,X
良|6.0,4223,197,,4.7,,81.7,79.5,X
良|7.0,1303,53,,4.1,,89.8,76.2,X
良|8.0,411,16,,3.9,,63.7,73.2,X
良|9.0,111,0,,0.0,,0.0,48.9,X
重以上|1.0,498,81,,16.3,,75.1,86.5,O
重以上|2.0,488,101,,20.7,,94.7,83.1,O
重以上|3.0,498,84,,16.9,,71.0,79.1,X
重以上|4.0,1623,110,,6.8,,71.8,75.9,X
重以上|5.0,1031,59,,5.7,,63.1,76.4,X
重以上|6.0,893,40,,4.5,,62.0,60.8,X
重以上|7.0,398,17,,4.3,,96.9,95.5,O
重以上|8.0,144,4,,2.8,,53.9,80.6,O
