bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,71,10,,14.1,,73.4,40.2,X
-0.2,63,4,,6.3,,17.4,73.0,X
-0.3,64,8,,12.5,,97.2,84.4,O
-0.4,64,4,,6.2,,74.9,48.6,X
-0.5,61,8,,13.1,,160.9,73.2,X
-0.6,72,8,,11.1,,27.9,66.0,X
-0.7,49,5,,10.2,,30.0,69.2,X
-0.8,58,8,,13.8,,74.4,119.5,O
-0.9,64,6,,9.4,,66.2,91.2,O
-1.0,72,4,,5.6,,28.3,48.8,X
-1.1,54,6,,11.1,,305.0,85.2,O
-1.2,66,9,,13.6,,39.7,73.1,X
-1.3,48,6,,12.5,,66.1,70.4,X
-1.4,65,5,,7.7,,47.1,103.1,O
-1.5,67,8,,11.9,,70.6,109.7,O
-1.6,55,7,,12.7,,177.2,91.3,O
-1.7,67,8,,11.9,,174.6,105.5,O
-1.8,85,10,,11.8,,312.2,82.4,O
-1.9,70,9,,12.9,,93.9,78.6,X
-10.0,79,9,,11.4,,36.9,68.1,X
-10.1,71,2,,2.8,,14.4,68.6,X
-10.2,76,4,,5.3,,29.5,71.1,X
-10.3,54,7,,13.0,,60.5,59.1,X
-10.4,56,5,,8.9,,39.9,154.6,O
-10.5,76,7,,9.2,,57.0,51.8,X
-10.6,53,0,,0.0,,0.0,12.7,X
-10.7,58,4,,6.9,,28.9,38.6,X
-10.8,63,5,,7.9,,125.5,70.5,X
-10.9,62,9,,14.5,,154.7,119.5,O
-11.0,83,6,,7.2,,68.2,89.8,O
-11.1,64,6,,9.4,,72.8,86.5,O
-11.2,57,4,,7.0,,33.9,54.0,X
-11.3,77,7,,9.1,,100.8,70.5,X
-11.4,70,5,,7.1,,40.7,62.6,X
-11.5,73,5,,6.8,,96.6,90.3,O
-11.6,64,13,,20.3,,177.4,132.3,O
-11.7,59,4,,6.8,,42.9,86.0,O
-11.8,63,7,,11.1,,130.8,112.4,O
-11.9,52,8,,15.4,,175.2,109.7,O
-12.0,84,6,,7.1,,51.2,107.9,O
-12.1,51,5,,9.8,,62.6,129.1,O
-12.2,59,6,,10.2,,384.3,101.6,O
-12.3,62,5,,8.1,,72.6,142.0,O
-12.4,71,11,,15.5,,106.6,64.8,X
-12.5,75,6,,8.0,,97.7,101.2,O
-12.6,62,7,,11.3,,62.2,66.9,X
-12.7,53,2,,3.8,,23.8,67.5,X
-12.8,62,5,,8.1,,51.7,64.4,X
-12.9,49,4,,8.2,,66.5,129.0,O
-13.0,72,3,,4.2,,23.7,69.9,X
-13.1,59,5,,8.5,,26.1,63.1,X
-13.2,42,2,,4.8,,27.7,65.0,X
-13.3,60,6,,10.0,,56.8,86.6,O
-13.4,45,4,,8.9,,91.6,91.7,O
-13.5,71,7,,9.9,,68.4,42.7,X
-13.6,41,1,,2.4,,15.4,68.8,X
-13.7,50,4,,8.0,,158.2,118.3,O
-13.8,64,8,,12.5,,90.7,52.6,X
-13.9,55,6,,10.9,,66.5,100.2,O
-14.0,51,6,,11.8,,83.7,90.5,O
-14.1,48,0,,0.0,,0.0,40.7,X
-14.2,40,5,,12.5,,62.7,74.2,X
-14.3,56,5,,8.9,,112.0,94.8,O
-14.4,47,3,,6.4,,72.4,32.1,X
-14.5,60,3,,5.0,,19.5,87.0,O
-14.6,43,2,,4.7,,40.1,63.9,X
-14.7,49,6,,12.2,,97.4,50.2,X
-14.8,53,2,,3.8,,12.8,110.8,O
-14.9,59,5,,8.5,,46.6,68.6,X
-15.0,299,74,,24.7,,74.9,76.4,X
-15.1,48,6,,12.5,,137.8,54.0,X
