bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16,5366,469,,8.7,,80.2,77.5,X
17,4431,381,,8.6,,77.1,78.7,X
18,2953,260,,8.8,,71.8,82.9,O
19,3040,271,,8.9,,75.9,77.6,X
20,3312,283,,8.5,,76.4,78.6,X
21,3561,312,,8.8,,86.1,80.0,O
22,2929,266,,9.1,,71.1,78.8,X
23,3251,295,,9.1,,80.2,76.2,X
24,2870,263,,9.2,,79.7,79.8,X
25,2640,239,,9.1,,80.6,78.0,X
