bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|A,2129,576,,27.1,,80.6,78.4,X
1|B,1158,270,,23.3,,79.3,81.8,O
1|C,641,146,,22.8,,84.0,83.7,O
1|D,489,93,,19.0,,62.4,79.0,X
1|E,104,23,,22.1,,97.9,70.4,X
2|A,12262,2145,,17.5,,80.9,81.6,O
2|B,8939,1420,,15.9,,83.4,84.8,O
2|C,5967,801,,13.4,,80.2,79.7,X
2|D,4841,618,,12.8,,76.6,77.5,X
2|E,1200,145,,12.1,,71.9,76.8,X
3|A,39118,3198,,8.2,,79.3,79.2,X
3|B,35392,2525,,7.1,,78.5,78.6,X
3|C,24741,1496,,6.0,,76.5,79.7,X
3|D,22067,1273,,5.8,,79.0,76.3,X
3|E,6326,314,,5.0,,68.2,74.1,X
4|A,582,22,,3.8,,68.3,71.7,X
4|B,715,26,,3.6,,87.3,79.2,X
4|C,975,27,,2.8,,83.8,68.3,X
4|D,871,21,,2.4,,71.7,70.3,X
4|E,361,4,,1.1,,13.0,32.3,X
