bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,9413,779,,8.3,,80.7,79.3,X
B,6929,464,,6.7,,76.1,76.9,X
C,5764,327,,5.7,,82.4,82.0,O
D,1343,48,,3.6,,51.6,64.3,X
S,7359,1092,,14.8,,79.5,79.2,X
