bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,193,69,,35.8,,60.5,78.7,X
1|2,224,90,,40.2,,76.7,94.4,O
1|3,269,92,,34.2,,81.0,79.3,X
1|4,239,84,,35.1,,105.9,96.8,O
1|5,202,55,,27.2,,76.8,79.8,X
1|6,171,42,,24.6,,77.3,83.0,O
1|7,147,37,,25.2,,84.0,91.2,O
1|8,122,33,,27.0,,81.9,82.8,O
2|1,1039,238,,22.9,,83.4,88.5,O
2|2,1405,381,,27.1,,86.2,84.8,O
2|3,1385,337,,24.3,,66.8,79.0,X
2|4,1421,363,,25.5,,87.0,84.9,O
2|5,1316,299,,22.7,,83.5,83.9,O
2|6,1183,250,,21.1,,72.7,79.0,X
2|7,1054,202,,19.2,,79.5,82.7,O
2|8,855,176,,20.6,,92.4,84.8,O
3|1,13911,1012,,7.3,,78.0,74.9,X
3|2,13305,1169,,8.8,,76.8,78.8,X
3|3,13064,1155,,8.8,,76.7,77.7,X
3|4,12818,1231,,9.6,,87.9,82.4,O
3|5,12153,1106,,9.1,,76.4,79.1,X
3|6,11379,1005,,8.8,,79.0,79.3,X
3|7,10281,840,,8.2,,75.4,80.7,O
3|8,9081,701,,7.7,,75.2,78.7,X
4|1,142,7,,4.9,,49.2,61.8,X
4|2,123,3,,2.4,,51.8,91.1,O
4|3,120,2,,1.7,,41.5,73.1,X
4|4,138,10,,7.2,,97.4,49.2,X
4|5,149,8,,5.4,,126.5,81.4,O
4|6,169,3,,1.8,,24.2,47.0,X
4|7,150,4,,2.7,,71.1,53.2,X
4|8,128,4,,3.1,,25.1,60.3,X
