bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,3879,634,,16.3,,84.7,79.3,X
1|1,1912,206,,10.8,,78.6,73.7,X
1|2,7899,1260,,16.0,,80.0,81.6,O
1|3,168,23,,13.7,,108.8,73.5,X
1|5,6761,954,,14.1,,83.8,78.4,X
1|6,188,27,,14.4,,102.3,75.9,X
2|0,4573,527,,11.5,,87.6,80.1,O
2|1,3115,293,,9.4,,71.1,79.0,X
2|2,7258,831,,11.4,,69.8,78.9,X
2|3,236,26,,11.0,,85.7,73.9,X
2|5,6794,826,,12.2,,79.1,82.4,O
2|6,106,12,,11.3,,87.9,87.2,O
3|0,6967,634,,9.1,,96.0,82.6,O
3|1,5003,436,,8.7,,77.8,75.9,X
3|2,9391,1019,,10.9,,78.9,77.1,X
3|3,298,34,,11.4,,70.2,67.6,X
3|5,8960,931,,10.4,,83.5,80.3,O
3|6,123,11,,8.9,,24.5,53.6,X
5|0,10282,697,,6.8,,66.8,75.5,X
5|1,7477,593,,7.9,,84.4,79.1,X
5|2,11499,1088,,9.5,,82.5,79.9,X
5|3,352,33,,9.4,,154.5,100.1,O
5|5,11085,1003,,9.0,,79.8,81.7,O
5|6,125,18,,14.4,,173.2,81.1,O
6|0,3828,213,,5.6,,83.8,77.9,X
6|1,2895,216,,7.5,,86.4,79.1,X
6|2,3827,310,,8.1,,82.1,78.9,X
6|3,135,10,,7.4,,69.6,93.7,O
6|5,3598,289,,8.0,,82.9,81.7,O
6|6,30,2,,6.7,,7.7,47.8,X
7|0,4598,241,,5.2,,74.6,74.8,X
7|1,3262,230,,7.1,,76.0,83.4,O
7|2,3873,284,,7.3,,73.6,79.4,X
7|3,147,15,,10.2,,56.4,68.6,X
7|5,3666,292,,8.0,,81.9,80.2,O
7|6,39,4,,10.3,,148.3,60.2,X
8|0,8664,381,,4.4,,70.6,73.2,X
8|1,5251,312,,5.9,,72.0,73.2,X
8|2,5124,339,,6.6,,71.7,74.7,X
8|3,314,29,,9.2,,110.1,76.6,X
8|5,4707,314,,6.7,,74.2,73.8,X
8|6,65,4,,6.2,,47.8,71.4,X
9|2,52,9,,17.3,,263.8,115.4,O
9|5,54,3,,5.6,,88.3,40.3,X
