bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
13.0|4,33,6,,18.2,,125.9,114.2,O
13.0|5,39,3,,7.7,,322.0,132.6,O
14.0|4,33,3,,9.1,,28.2,53.1,X
14.0|5,43,5,,11.6,,79.9,39.2,X
14.0|6,50,1,,2.0,,14.9,93.7,O
15.0|3,44,5,,11.4,,47.9,49.8,X
15.0|4,57,8,,14.0,,104.6,74.8,X
15.0|5,57,3,,5.3,,54.2,69.4,X
15.0|6,38,2,,5.3,,21.6,49.6,X
16.0|2,38,4,,10.5,,66.8,82.7,O
16.0|3,50,9,,18.0,,62.1,64.0,X
16.0|4,53,3,,5.7,,33.0,71.9,X
16.0|5,72,4,,5.6,,55.6,99.1,O
16.0|6,51,5,,9.8,,75.9,45.1,X
17.0|2,62,12,,19.4,,83.5,99.9,O
17.0|3,82,13,,15.9,,79.1,66.9,X
17.0|4,60,6,,10.0,,51.1,101.1,O
17.0|5,59,7,,11.9,,270.0,155.3,O
17.0|6,72,10,,13.9,,256.6,77.9,X
18.0|1,58,24,,41.4,,156.1,95.2,O
18.0|2,67,6,,9.0,,31.2,60.5,X
18.0|3,80,8,,10.0,,37.5,72.2,X
18.0|4,69,8,,11.6,,52.2,52.4,X
18.0|5,70,6,,8.6,,108.8,64.9,X
18.0|6,83,7,,8.4,,45.6,54.2,X
19.0|1,44,4,,9.1,,38.7,83.1,O
19.0|2,80,13,,16.2,,69.3,79.5,X
19.0|3,104,11,,10.6,,57.9,69.4,X
19.0|4,91,9,,9.9,,51.1,76.0,X
19.0|5,96,6,,6.2,,42.7,87.5,O
19.0|6,96,5,,5.2,,107.7,64.5,X
20.0|1,62,16,,25.8,,111.5,94.1,O
20.0|2,88,19,,21.6,,73.7,75.0,X
20.0|3,119,20,,16.8,,91.0,79.3,X
20.0|4,111,13,,11.7,,68.9,86.4,O
20.0|5,107,8,,7.5,,67.8,73.5,X
20.0|6,124,12,,9.7,,127.1,81.2,O
21.0|1,77,16,,20.8,,71.6,63.1,X
21.0|2,106,20,,18.9,,82.9,72.3,X
21.0|3,129,16,,12.4,,68.8,67.5,X
21.0|4,140,13,,9.3,,61.1,98.0,O
21.0|5,133,10,,7.5,,68.7,89.1,O
21.0|6,143,6,,4.2,,43.7,48.8,X
22.0|1,101,22,,21.8,,94.2,87.7,O
22.0|2,147,27,,18.4,,70.3,70.0,X
22.0|3,152,29,,19.1,,129.2,77.5,X
22.0|4,149,16,,10.7,,61.6,57.1,X
22.0|5,139,14,,10.1,,98.6,96.8,O
22.0|6,169,8,,4.7,,58.5,55.4,X
23.0|1,109,23,,21.1,,54.8,73.7,X
23.0|2,169,24,,14.2,,70.9,83.9,O
23.0|3,188,21,,11.2,,66.6,76.8,X
23.0|4,169,23,,13.6,,94.1,93.4,O
23.0|5,185,13,,7.0,,54.7,75.8,X
23.0|6,182,10,,5.5,,95.0,66.6,X
24.0|1,135,23,,17.0,,58.7,80.0,O
24.0|2,192,33,,17.2,,115.4,81.4,O
24.0|3,201,36,,17.9,,79.9,83.8,O
24.0|4,221,21,,9.5,,65.7,66.9,X
24.0|5,200,19,,9.5,,97.1,74.5,X
24.0|6,195,14,,7.2,,56.2,81.7,O
25.0|1,167,34,,20.4,,64.3,72.1,X
25.0|2,246,36,,14.6,,83.9,75.6,X
25.0|3,227,40,,17.6,,91.4,90.0,O
25.0|4,209,22,,10.5,,60.9,80.3,O
25.0|5,222,12,,5.4,,63.2,74.3,X
25.0|6,203,17,,8.4,,133.6,73.8,X
26.0|1,203,40,,19.7,,49.9,82.3,O
26.0|2,263,50,,19.0,,82.8,82.2,O
26.0|3,244,25,,10.2,,50.7,91.6,O
26.0|4,238,23,,9.7,,68.0,79.2,X
26.0|5,226,15,,6.6,,73.9,80.0,O
26.0|6,242,16,,6.6,,57.1,56.5,X
27.0|1,206,43,,20.9,,70.4,77.0,X
27.0|2,301,52,,17.3,,88.6,84.0,O
27.0|3,296,40,,13.5,,104.3,83.3,O
27.0|4,299,35,,11.7,,85.1,64.4,X
27.0|5,256,24,,9.4,,71.8,81.9,O
27.0|6,275,14,,5.1,,37.4,69.2,X
28.0|1,249,51,,20.5,,68.4,86.4,O
28.0|2,345,65,,18.8,,121.7,85.6,O
28.0|3,312,43,,13.8,,86.5,82.6,O
28.0|4,289,21,,7.3,,58.6,68.8,X
28.0|5,327,27,,8.3,,76.1,93.6,O
28.0|6,300,18,,6.0,,46.4,75.5,X
29.0|1,291,66,,22.7,,56.3,74.0,X
