bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,43,3,,7.0,,37.0,69.7,X
037,30,3,,10.0,,89.6,89.4,O
038,49,4,,8.2,,51.5,64.9,X
045,43,4,,9.3,,31.8,100.3,O
048,307,25,,8.1,,63.2,72.0,X
050,48,8,,16.7,,72.4,83.8,O
051,69,5,,7.2,,16.3,81.6,O
053,68,8,,11.8,,116.6,70.8,X
056,73,3,,4.1,,83.1,78.2,X
059,55,6,,10.9,,34.8,64.5,X
060,36,5,,13.9,,84.7,117.0,O
062,66,4,,6.1,,69.4,63.5,X
069,496,62,,12.5,,71.1,84.0,O
071,787,89,,11.3,,54.9,80.8,O
078,51,4,,7.8,,31.5,62.9,X
082,41,6,,14.6,,173.3,68.4,X
084,107,21,,19.6,,60.0,77.5,X
085,31,4,,12.9,,59.4,84.5,O
087,232,31,,13.4,,69.1,82.9,O
090,37,0,,0.0,,0.0,80.5,O
091,120,11,,9.2,,82.7,95.9,O
096,67,5,,7.5,,46.0,76.8,X
101,38,2,,5.3,,26.6,138.5,O
120,93,5,,5.4,,44.7,80.4,O
125,32,6,,18.8,,87.9,57.9,X
131,167,17,,10.2,,70.0,79.6,X
144,31,2,,6.5,,38.7,43.7,X
150,73,9,,12.3,,83.8,59.0,X
151,103,7,,6.8,,69.7,91.0,O
153,113,8,,7.1,,59.8,58.5,X
157,132,7,,5.3,,24.8,82.5,O
162,1052,96,,9.1,,57.2,79.9,X
167,182,22,,12.1,,86.9,91.4,O
171,132,17,,12.9,,125.7,90.9,O
173,118,7,,5.9,,79.7,83.5,O
182,31,6,,19.4,,165.6,84.9,O
189,33,1,,3.0,,47.8,132.1,O
194,184,23,,12.5,,74.4,81.7,O
198,36,4,,11.1,,41.2,71.2,X
209,46,6,,13.0,,90.4,74.8,X
215,177,21,,11.9,,61.4,68.3,X
216,31,1,,3.2,,25.0,153.0,O
217,35,1,,2.9,,63.4,49.9,X
218,47,4,,8.5,,125.6,83.8,O
234,226,12,,5.3,,108.3,86.0,O
301,102,5,,4.9,,27.3,64.9,X
305,69,9,,13.0,,121.7,59.9,X
321,43,5,,11.6,,55.9,104.6,O
344,31,1,,3.2,,118.6,71.2,X
360,56,6,,10.7,,98.0,81.7,O
368,31,0,,0.0,,0.0,81.7,O
369,32,1,,3.1,,6.4,54.0,X
370,46,5,,10.9,,78.1,65.7,X
371,31,2,,6.5,,30.6,21.7,X
384,1503,154,,10.2,,68.3,84.2,O
385,220,19,,8.6,,64.4,63.1,X
395,60,7,,11.7,,87.2,47.1,X
398,123,16,,13.0,,116.2,92.0,O
420,63,5,,7.9,,22.5,39.0,X
421,37,4,,10.8,,58.8,87.3,O
422,61,9,,14.8,,105.4,38.6,X
442,95,3,,3.2,,39.5,66.3,X
443,84,6,,7.1,,33.9,83.5,O
449,84,11,,13.1,,47.4,41.6,X
451,155,19,,12.3,,206.9,104.1,O
465,47,4,,8.5,,23.3,92.6,O
474,75,9,,12.0,,43.1,71.6,X
491,32,3,,9.4,,84.6,62.6,X
728,113,12,,10.6,,63.2,77.2,X
729,160,15,,9.4,,98.4,104.7,O
733,73,5,,6.8,,47.6,66.4,X
734,151,19,,12.6,,174.5,81.6,O
735,64,3,,4.7,,46.9,93.8,O
789,34,4,,11.8,,156.0,146.2,O
792,52,6,,11.5,,125.3,132.1,O
795,185,15,,8.1,,107.9,96.3,O
809,197,15,,7.6,,61.7,70.4,X
812,59,8,,13.6,,157.8,83.2,O
872,141,19,,13.5,,53.4,69.4,X
873,293,28,,9.6,,145.2,72.7,X
874,267,20,,7.5,,61.5,57.8,X
889,42,6,,14.3,,62.1,106.0,O
