bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
エアジハード,293,18,,6.1,,71.8,77.0,X
エイシンサンディ,287,32,,11.1,,135.8,86.1,O
エイシンフラッシュ,185,8,,4.3,,52.5,59.6,X
エイシンプレストン,33,0,,0.0,,0.0,54.0,X
エイシンワシントン,102,7,,6.9,,89.5,98.7,O
エクシードアンドエクセル,215,21,,9.8,,74.4,85.3,O
エクセレントアート,48,2,,4.2,,246.3,97.6,O
エスポワールシチー,37,2,,5.4,,19.0,109.3,O
エッセンスオブドバイ,119,22,,18.5,,90.2,85.2,O
エディターズノート,50,4,,8.0,,75.2,120.9,O
エニーギブンサタデー,67,12,,17.9,,71.3,83.3,O
エピファネイア,107,8,,7.5,,103.2,74.6,X
エフィシオ,83,12,,14.5,,165.0,85.9,O
エブロス,60,4,,6.7,,22.3,87.9,O
エリシオ,954,86,,9.0,,85.6,82.9,O
エルコレドール,327,37,,11.3,,47.4,62.6,X
エルコンドルパサー,1670,132,,7.9,,60.7,65.4,X
エルティッシュ,115,11,,9.6,,54.0,78.3,X
エルナンド,32,1,,3.1,,1.7,38.3,X
エルハーブ,188,10,,5.3,,79.8,80.4,O
エルプラド,281,22,,7.8,,90.2,94.7,O
エンコスタデラゴ,74,5,,6.8,,61.9,81.4,O
エンドスウィープ,1678,157,,9.4,,77.1,71.6,X
エンパイアメーカー,2346,251,,10.7,,79.3,86.9,O
エーピーインディ,857,73,,8.5,,85.0,82.1,O
エーピーダンサー,40,5,,12.5,,138.0,126.9,O
オアシスドリーム,244,23,,9.4,,46.3,69.9,X
オウケンブルースリ,45,3,,6.7,,51.4,109.5,O
オジジアン,209,12,,5.7,,56.1,50.2,X
オナーアンドグローリー,132,11,,8.3,,85.5,95.9,O
オフィサー,112,14,,12.5,,73.9,81.9,O
オブザーヴァトリ,63,14,,22.2,,71.8,91.4,O
オペラハウス,1113,82,,7.4,,95.3,81.0,O
オライリー,51,6,,11.8,,36.9,86.8,O
オラトリオ,195,35,,17.9,,126.7,79.1,X
オリエンテイト,103,4,,3.9,,45.5,58.1,X
オリンピオ,46,2,,4.3,,14.5,14.0,X
オルフェーヴル,583,56,,9.6,,91.4,107.8,O
オレハマッテルゼ,229,20,,8.7,,80.7,67.7,X
オンファイア,94,4,,4.3,,57.7,63.4,X
オーサムアゲイン,384,48,,12.5,,78.9,84.8,O
オーサムオブコース,88,12,,13.6,,79.1,70.6,X
オーサムギャンブラー,34,5,,14.7,,105.8,63.3,X
オース,238,18,,7.6,,116.8,88.2,O
オーソライズド,55,4,,7.3,,52.7,53.7,X
オーペン,300,53,,17.7,,94.9,92.6,O
オールアメリカン,43,8,,18.6,,38.7,65.4,X
オールドトリエステ,138,16,,11.6,,84.7,67.2,X
オールドファッションド,43,5,,11.6,,33.0,65.3,X
カクタスリッジ,98,8,,8.2,,53.5,83.4,O
カコイーシーズ,516,45,,8.7,,103.3,79.6,X
カジノドライヴ,126,18,,14.3,,103.5,85.6,O
カドージェネルー,128,12,,9.4,,74.9,59.6,X
カナディアンフロンティア,79,15,,19.0,,132.3,112.8,O
カネヒキリ,82,6,,7.3,,125.8,96.7,O
カポウティ,183,22,,12.0,,69.7,78.2,X
カラトス,67,10,,14.9,,112.8,80.6,O
カリスタグローリ,80,10,,12.5,,86.6,77.2,X
カリズマティック,679,53,,7.8,,66.2,82.8,O
カルドウン,170,12,,7.1,,46.1,104.6,O
カントリーリール,93,12,,12.9,,144.2,97.9,O
カンパニー,38,4,,10.5,,253.4,162.6,O
カーソンシティ,80,8,,10.0,,41.7,61.1,X
カーネギー,275,29,,10.5,,49.5,75.6,X
カーネルジョン,63,8,,12.7,,61.5,86.8,O
カーリアン,600,46,,7.7,,77.1,86.3,O
カーリン,343,56,,16.3,,78.3,80.2,O
ガリレオ,1565,181,,11.6,,75.0,75.8,X
ガルチ,180,11,,6.1,,29.9,96.8,O
ガーデロイヤル,34,1,,2.9,,23.6,40.7,X
キズナ,68,2,,2.9,,6.6,71.8,X
キトゥンズジョイ,459,50,,10.9,,62.7,80.3,O
キャッチャーインザライ,70,9,,12.9,,146.5,123.3,O
キャットシーフ,76,7,,9.2,,21.5,110.6,O
キャトレイル,38,3,,7.9,,28.8,79.8,X
キャプテンスティーヴ,816,81,,9.9,,134.2,90.9,O
キャプテンリオ,42,6,,14.3,,260.6,89.9,O
キャメロット,46,2,,4.3,,34.8,70.1,X
キャロルハウス,77,5,,6.5,,70.6,111.5,O
キャンディストライプス,94,10,,10.6,,37.6,83.3,O
キャンディライド,288,38,,13.2,,82.7,89.5,O
キャンフォードクリフス,47,9,,19.1,,92.5,70.8,X
キラチー,63,2,,3.2,,11.8,44.2,X
キングオブキングス,63,3,,4.8,,36.2,84.0,O
キングカメハメハ,12186,1286,,10.6,,86.6,83.2,O
キンググローリアス,448,32,,7.1,,59.3,56.9,X
キングズベスト,527,33,,6.3,,47.3,69.9,X
キングヘイロー,2426,243,,10.0,,91.8,86.7,O
キングマン,30,2,,6.7,,91.0,50.7,X
キングマンボ,2068,193,,9.3,,72.3,74.8,X
キンシャサノキセキ,630,45,,7.1,,64.4,62.7,X
キーオブラック,52,4,,7.7,,35.2,84.8,O
ギルディドタイム,95,10,,10.5,,127.5,50.0,X
クォリティロード,115,10,,8.7,,47.6,69.9,X
クラフティプロスペクター,85,10,,11.8,,33.6,67.1,X
クリエイター,42,5,,11.9,,181.3,75.9,X
クリス,31,1,,3.2,,2.6,50.6,X
クリスエス,246,17,,6.9,,44.0,77.4,X
クリスタルグリッターズ,51,4,,7.8,,110.2,107.8,O
クリプティックラスカル,90,11,,12.2,,124.8,88.8,O
クリプトクリアランス,82,5,,6.1,,198.1,85.4,O
クロコルージュ,85,4,,4.7,,58.1,92.8,O
クロッカーロード,35,5,,14.3,,36.5,92.5,O
クロフネ,10050,910,,9.1,,77.2,78.2,X
クロージングアーギュメント,131,17,,13.0,,61.9,98.6,O
クワイエットアメリカン,177,17,,9.6,,109.3,82.1,O
グラインドストーン,73,5,,6.8,,23.3,45.2,X
グラスワンダー,1729,130,,7.5,,82.0,67.3,X
グランデラ,195,17,,8.7,,53.6,68.8,X
グランドオペラ,58,4,,6.9,,24.7,63.8,X
グランドスラム,541,46,,8.5,,59.5,83.4,O
グランドロッジ,268,17,,6.3,,33.6,80.7,O
グリーンチューン,87,18,,20.7,,83.8,71.0,X
グリーンデザート,395,24,,6.1,,61.2,75.9,X
グリーンフォレスト,30,0,,0.0,,0.0,45.6,X
グルームダンサー,83,6,,7.2,,181.5,85.6,O
グレイプツリーロード,31,2,,6.5,,12.4,105.1,O
ケイムホーム,697,63,,9.0,,72.5,68.2,X
ケリーキップ,35,0,,0.0,,0.0,128.8,O
ケンダルジャン,159,21,,13.2,,136.4,105.3,O
ケンドール,128,14,,10.9,,117.2,124.4,O
ケープクロス,598,62,,10.4,,60.1,84.8,O
ケープブランコ,31,0,,0.0,,0.0,82.9,O
コジーン,630,61,,9.7,,72.8,79.4,X
コディアック,36,2,,5.6,,54.5,48.1,X
コマンズ,432,33,,7.6,,45.1,68.2,X
コマンダーインチーフ,1191,87,,7.3,,62.5,72.3,X
コリンシアン,62,3,,4.8,,13.9,82.3,O
コロナドズクエスト,1196,133,,11.1,,118.3,90.4,O
コンガリー,86,13,,15.1,,70.4,58.2,X
コングラッツ,364,40,,11.0,,85.9,72.1,X
コンコルドズチューン,82,13,,15.9,,128.1,82.1,O
コンサーン,88,4,,4.5,,8.7,64.5,X
コンソリデイター,38,2,,5.3,,35.2,70.2,X
コンデュイット,297,30,,10.1,,127.2,108.3,O
コンプトンプレイス,31,4,,12.9,,85.6,39.6,X
ゴーストザッパー,496,59,,11.9,,65.2,71.3,X
ゴーフォージン,31,1,,3.2,,3.1,111.3,O
ゴールデンフェザント,42,3,,7.1,,68.5,73.8,X
ゴールドアウェイ,73,10,,13.7,,73.2,63.5,X
ゴールドアラート,35,5,,14.3,,277.1,189.9,O
ゴールドアリュール,3124,288,,9.2,,84.2,76.7,X
ゴールドヘイロー,437,49,,11.2,,133.4,102.7,O
ゴーンウェスト,1018,87,,8.5,,88.1,76.8,X
サイトシーイング,85,14,,16.5,,89.6,71.5,X
サイフォン,122,9,,7.4,,142.2,81.2,O
サイレントネーム,36,2,,5.6,,10.5,74.5,X
サウザンドワーズ,48,3,,6.2,,71.6,64.4,X
サウスヴィグラス,1730,174,,10.1,,99.5,81.6,O
サキー,39,2,,5.1,,60.8,57.6,X
サクセスフルアピール,107,9,,8.4,,106.6,67.6,X
サクラバクシンオー,5400,470,,8.7,,78.0,74.1,X
サクラプレジデント,251,22,,8.8,,74.0,79.6,X
サクラユタカオー,367,24,,6.5,,54.2,79.6,X
サクラローレル,479,34,,7.1,,52.2,68.1,X
サザンイメージ,56,7,,12.5,,117.3,95.9,O
サザンヘイロー,220,18,,8.2,,89.8,71.9,X
サッカーボーイ,424,28,,6.6,,60.2,92.6,O
サドラーズウェルズ,1189,106,,8.9,,67.8,66.7,X
サニングデール,42,4,,9.5,,31.1,85.8,O
サニーブライアン,181,14,,7.7,,83.8,100.8,O
サマーバード,84,7,,8.3,,100.4,97.1,O
サムライハート,203,12,,5.9,,69.6,74.2,X
サルトリーソング,49,5,,10.2,,191.2,118.5,O
サンダーガルチ,763,70,,9.2,,64.2,81.5,O
サンデーウェル,73,6,,8.2,,21.9,45.3,X
サンデーサイレンス,13796,1230,,8.9,,82.5,79.7,X
サンライズペガサス,113,9,,8.0,,64.8,79.4,X
サンリバー,72,9,,12.5,,67.6,81.0,O
サンレイスピリット,75,4,,5.3,,21.9,35.4,X
サーキャット,58,6,,10.3,,61.1,102.1,O
サーパーシー,34,4,,11.8,,60.1,126.2,O
サーム,54,8,,14.8,,88.1,38.0,X
ザッツザプレンティ,39,4,,10.3,,41.8,111.6,O
ザフォニック,138,9,,6.5,,41.9,74.0,X
ザミンダー,57,9,,15.8,,54.5,47.9,X
ザレパード,58,2,,3.4,,8.4,66.0,X
ザール,173,12,,6.9,,49.6,70.0,X
シアトリカル,375,31,,8.3,,39.7,60.6,X
シアトルスズカ,75,11,,14.7,,126.8,99.4,O
シアトルスルー,133,5,,3.8,,29.4,85.7,O
シアトルダンサー２,83,8,,9.6,,118.7,57.4,X
シアトルフィッツ,47,8,,17.0,,112.8,127.9,O
シェルゲーム,35,6,,17.1,,272.5,142.0,O
シティジップ,324,30,,9.3,,55.3,75.5,X
シティバンカー,31,4,,12.9,,31.7,31.0,X
シドニーズキャンディー,34,5,,14.7,,31.6,54.5,X
シニスターミニスター,411,43,,10.5,,104.9,95.5,O
シャックルフォード,64,10,,15.6,,40.3,97.7,O
シャマーダル,608,54,,8.9,,90.3,79.5,X
シャンゼリゼ,102,15,,14.7,,45.9,74.9,X
シャンハイ,236,15,,6.4,,50.5,84.2,O
シューニ,141,12,,8.5,,46.9,42.0,X
ショウナンカンプ,214,13,,6.1,,60.6,80.3,O
ショロコフ,153,24,,15.7,,84.1,67.5,X
シルバーチャーム,116,10,,8.6,,18.6,35.5,X
シルヴァーデピュティ,388,40,,10.3,,98.4,85.6,O
シルヴァーホーク,393,38,,9.7,,40.6,71.4,X
シロッコ,195,19,,9.7,,69.2,82.7,O
シングスピール,1647,169,,10.3,,72.1,83.0,O
シンダー,364,32,,8.8,,75.5,78.6,X
シンボリクリスエス,7849,781,,10.0,,78.3,78.2,X
シンボリルドルフ,114,6,,5.3,,55.8,130.3,O
シーオブシークレッツ,81,9,,11.1,,95.0,103.1,O
シーキングザゴールド,1137,110,,9.7,,86.5,79.9,X
シーキングザダイヤ,50,4,,8.0,,70.8,72.2,X
シーザスターズ,346,29,,8.4,,60.3,81.1,O
ジェイドハンター,118,15,,12.7,,41.1,45.5,X
ジェイドロバリー,1025,69,,6.7,,53.9,77.7,X
ジェニュイン,428,17,,4.0,,43.0,57.6,X
ジェネラス,601,56,,9.3,,77.7,83.1,O
ジェリ,31,0,,0.0,,0.0,37.9,X
ジャイアンツコーズウェイ,1975,207,,10.5,,103.0,78.4,X
ジャイアントレッカー,47,5,,10.6,,96.2,86.5,O
ジャスタウェイ,82,8,,9.8,,106.9,58.0,X
ジャッジアンジェルーチ,76,7,,9.2,,71.0,80.5,O
ジャッジティーシー,39,4,,10.3,,91.1,65.2,X
ジャングルポケット,3472,285,,8.2,,80.3,80.3,O
ジャンプスタート,125,16,,12.8,,84.0,72.6,X
ジョリーズヘイロー,358,36,,10.1,,103.1,98.0,O
スウィフトカレント,68,4,,5.9,,44.4,74.7,X
スウェイン,85,8,,9.4,,128.4,112.6,O
スウェプトオーヴァーボード,1436,135,,9.4,,59.9,76.8,X
スエヒロコマンダー,104,8,,7.7,,112.1,70.2,X
スカイクラシック,92,10,,10.9,,153.4,66.1,X
スカイメサ,239,23,,9.6,,54.9,71.4,X
スキップアウェイ,35,2,,5.7,,109.3,39.7,X
スキャターザゴールド,219,29,,13.2,,70.2,93.9,O
スキャットダディ,360,43,,11.9,,85.0,90.8,O
スキャン,611,56,,9.2,,86.3,69.5,X
スクリーンヒーロー,241,23,,9.5,,109.1,76.5,X
スクワートルスクワート,77,6,,7.8,,43.0,107.4,O
スズカフェニックス,40,0,,0.0,,0.0,43.1,X
スズカマンボ,354,38,,10.7,,143.3,92.1,O
スタチューオブリバティ,320,23,,7.2,,81.2,63.0,X
スターオブコジーン,305,24,,7.9,,83.4,76.6,X
スタースパングルドバナー,38,6,,15.8,,83.6,53.6,X
スターダブラー,48,6,,12.5,,254.6,153.6,O
スターボロー,31,7,,22.6,,266.6,111.9,O
スターリングローズ,384,28,,7.3,,107.0,83.3,O
ステイゴールド,2747,197,,7.2,,79.7,71.7,X
ステューカ,71,6,,8.5,,55.1,67.8,X
ステートリードン,50,4,,8.0,,62.4,59.7,X
ストラテジックプリンス,80,7,,8.8,,48.9,70.0,X
ストラヴィンスキー,689,55,,8.0,,65.2,78.3,X
ストリートクライ,826,86,,10.4,,109.6,75.0,X
ストリートセンス,562,58,,10.3,,77.5,88.5,O
ストリートボス,87,12,,13.8,,55.4,50.2,X
ストロングリターン,58,7,,12.1,,61.0,159.7,O
ストーミングホーム,418,36,,8.6,,57.8,80.7,O
ストーミーアトランティック,194,23,,11.9,,102.8,86.5,O
ストームキャット,2495,252,,10.1,,67.8,69.9,X
ストームバード,80,3,,3.8,,58.7,29.9,X
ストームブート,95,4,,4.2,,27.3,63.3,X
スニッツェル,459,52,,11.3,,89.6,82.8,O
スパイキュール,208,16,,7.7,,73.6,74.7,X
スパイツタウン,189,22,,11.6,,125.4,67.3,X
スパニッシュステップス,46,11,,23.9,,92.8,53.4,X
スピニングワールド,573,49,,8.6,,87.1,90.5,O
スピリットワン,32,2,,6.2,,18.5,113.5,O
スピードワールド,61,2,,3.3,,71.0,30.5,X
スペシャルウィーク,6726,644,,9.6,,89.6,78.9,X
スマーティジョーンズ,227,27,,11.9,,102.5,63.4,X
スマートストライク,835,84,,10.1,,62.5,80.5,O
スマートファルコン,153,11,,7.2,,113.9,86.4,O
スマートボーイ,189,23,,12.2,,113.9,90.4,O
スモークグラッケン,231,31,,13.4,,65.5,69.2,X
スライゴベイ,160,28,,17.5,,65.0,80.1,O
スリペカン,115,16,,13.9,,134.8,116.0,O
スーパーセイバー,55,4,,7.3,,53.1,58.1,X
スーヴェニアコピー,70,13,,18.6,,123.5,66.3,X
セイントバラード,243,19,,7.8,,51.6,79.9,X
セイントリアム,175,21,,12.0,,94.6,118.2,O
セプティエムシエル,43,3,,7.0,,50.8,66.4,X
セルカーク,230,18,,7.8,,44.9,61.1,X
セーヴルローズ,111,14,,12.6,,80.0,64.0,X
ゼネラリスト,37,3,,8.1,,43.5,47.7,X
ゼンセイショナル,117,10,,8.5,,83.2,76.5,X
ゼンノエルシド,290,24,,8.3,,72.5,76.3,X
ゼンノロブロイ,3875,302,,7.8,,72.9,77.0,X
ソウルオブザマター,85,6,,7.1,,53.8,67.6,X
ソルジャーホロウ,45,10,,22.2,,109.9,82.3,O
ソルトレイク,301,24,,8.0,,50.4,54.1,X
ソロン,30,3,,10.0,,31.1,44.8,X
ソングアンドアプレイヤー,276,30,,10.9,,72.0,92.4,O
ソングオブウインド,107,7,,6.5,,31.9,78.3,X
ソヴィエトスター,98,4,,4.1,,30.9,53.1,X
ゾファニー,84,16,,19.0,,84.5,72.8,X
タイガーヒル,56,4,,7.1,,34.9,76.1,X
タイキシャトル,4682,351,,7.5,,87.0,78.2,X
タイキブリザード,52,2,,3.8,,43.2,100.1,O
タイトスポット,48,5,,10.4,,43.9,57.6,X
タッチゴールド,180,15,,8.3,,66.4,92.6,O
タップダンスシチー,154,14,,9.1,,92.0,91.8,O
タニノギムレット,2636,199,,7.5,,57.1,75.7,X
タバスコキャット,589,42,,7.1,,49.6,58.4,X
タピザー,33,3,,9.1,,30.4,42.2,X
タピット,929,122,,13.1,,95.0,81.1,O
タマモクロス,340,26,,7.6,,69.4,77.2,X
タマユズ,76,8,,10.5,,41.0,81.7,O
タヤスツヨシ,333,18,,5.4,,57.7,66.2,X
タートルボウル,206,26,,12.6,,55.1,73.4,X
ダイイシス,135,7,,5.2,,30.8,61.6,X
ダイタクヘリオス,35,1,,2.9,,72.7,86.6,O
ダイタクリーヴァ,67,7,,10.4,,222.8,88.1,O
ダイナガリバー,122,6,,4.9,,62.1,56.4,X
ダイナフォーマー,436,49,,11.2,,79.7,84.9,O
ダイナマイトダディ,42,1,,2.4,,243.9,126.4,O
ダイナマイトメール,36,2,,5.6,,31.2,123.8,O
ダイワメジャー,4441,402,,9.1,,75.3,75.2,X
ダシヤンター,68,3,,4.4,,26.4,39.2,X
ダッチアート,67,8,,11.9,,62.1,74.0,X
ダノンシャンティ,284,20,,7.0,,35.7,85.3,O
ダラカニ,118,14,,11.9,,27.7,72.1,X
ダルシャーン,193,26,,13.5,,124.0,75.6,X
ダンカーク,75,3,,4.0,,23.8,62.3,X
ダンシリ,358,37,,10.3,,97.1,93.5,O
ダンシングブレーヴ,949,73,,7.7,,74.0,93.9,O
ダンジグ,245,11,,4.5,,56.5,56.8,X
ダンジリ,228,25,,11.0,,41.6,84.2,O
ダンスインザダーク,7539,584,,7.7,,73.7,77.9,X
ダンゼロ,57,5,,8.8,,71.6,73.5,X
ダンディコマンド,46,5,,10.9,,38.5,78.3,X
ダークエンジェル,64,11,,17.2,,265.5,93.2,O
チェロキーラン,180,15,,8.3,,47.7,79.5,X
チチカステナンゴ,719,66,,9.2,,82.7,100.2,O
チャペルロイヤル,33,1,,3.0,,5.1,22.4,X
チーフシアトル,50,6,,12.0,,34.5,32.9,X
チーフベアハート,625,42,,6.7,,75.2,71.3,X
ティズウェイ,42,6,,14.3,,28.4,85.8,O
ティズナウ,525,60,,11.4,,89.7,85.2,O
ティズワンダフル,132,14,,10.6,,41.6,65.1,X
ティッカネン,76,3,,3.9,,193.4,92.7,O
ティンバーカントリー,1559,119,,7.6,,81.0,81.0,O
テイエムオペラオー,304,23,,7.6,,124.8,102.4,O
テイルオブザキャット,481,54,,11.2,,81.6,72.8,X
テオフィロ,268,16,,6.0,,41.3,65.0,X
テハノラン,82,7,,8.5,,84.8,156.3,O
テレグノシス,34,0,,0.0,,0.0,42.3,X
テンビー,131,10,,7.6,,44.9,73.3,X
テンプルシティー,44,1,,2.3,,12.3,77.6,X
テールズオブエカティ,65,11,,16.9,,65.6,94.1,O
ディアブロ,378,20,,5.3,,70.9,67.9,X
ディキシーユニオン,162,12,,7.4,,23.2,64.2,X
ディキシーランドバンド,323,25,,7.7,,67.7,77.0,X
ディクタット,233,26,,11.2,,69.5,80.2,O
ディスクリートキャット,81,11,,13.6,,83.1,80.8,O
ディスタントヴュー,219,17,,7.8,,41.2,86.2,O
ディストーテッドヒューマー,1155,138,,11.9,,93.1,85.6,O
ディラントーマス,223,17,,7.6,,32.4,85.4,O
ディープインパクト,11052,1158,,10.5,,80.4,76.3,X
ディープスカイ,525,58,,11.0,,101.2,88.0,O
ディープブリランテ,344,30,,8.7,,97.7,92.7,O
デイジュール,40,2,,5.0,,62.1,59.2,X
デインタイム,31,2,,6.5,,226.3,143.9,O
デインヒル,867,63,,7.3,,60.0,90.8,O
デインヒルダンサー,675,87,,12.9,,66.6,74.9,X
デザートキング,234,24,,10.3,,104.6,75.6,X
デザートプリンス,42,1,,2.4,,6.5,69.1,X
デヒア,1114,99,,8.9,,97.4,81.0,O
デピュティコマンダー,91,8,,8.8,,62.1,57.9,X
デピュティミニスター,527,64,,12.1,,84.5,83.1,O
デュランダル,790,78,,9.9,,78.3,80.2,O
デヴィルズバッグ,143,10,,7.0,,39.5,100.0,O
デヴィルヒズデュー,75,6,,8.0,,24.9,33.6,X
トウカイテイオー,829,56,,6.8,,65.7,62.6,X
トウショウボーイ,43,3,,7.0,,50.0,63.3,X
トニービン,2249,151,,6.7,,57.8,72.8,X
トブーグ,99,11,,11.1,,98.6,92.3,O
トライバルルール,51,6,,11.8,,75.8,54.9,X
トランポリノ,54,7,,13.0,,33.2,61.6,X
トワイニング,1084,85,,7.8,,77.9,89.3,O
トワーリングキャンディ,44,16,,36.4,,139.4,89.2,O
トーセンダンス,119,4,,3.4,,42.2,46.0,X
トーセンホマレボシ,55,2,,3.6,,45.8,41.2,X
トーホウエンペラー,31,2,,6.5,,29.5,62.2,X
トーヨーレインボー,66,6,,9.1,,122.4,66.0,X
ドクターデヴィアス,143,13,,9.1,,53.8,36.5,X
ドクターフォング,95,17,,17.9,,107.7,77.4,X
ドバイデスティネーション,275,27,,9.8,,75.0,80.7,O
ドバイミレニアム,96,7,,7.3,,27.9,33.2,X
ドバウィ,687,75,,10.9,,65.7,80.9,O
ドリームジャーニー,191,17,,8.9,,80.6,101.6,O
ドワイエン,116,10,,8.6,,68.5,73.3,X
ナカヤマフェスタ,58,3,,5.2,,21.3,82.6,O
ナシュワン,141,13,,9.2,,119.2,128.8,O
ナリタトップロード,257,15,,5.8,,104.2,81.6,O
ナリタブライアン,148,11,,7.4,,133.5,75.2,X
ニホンピロウイナー,135,4,,3.0,,42.4,30.5,X
ニホンピロニール,34,2,,5.9,,23.4,92.4,O
ニューアプローチ,263,31,,11.8,,116.3,86.0,O
ニューイングランド,48,5,,10.4,,164.2,69.2,X
ニューメラス,203,29,,14.3,,64.8,62.7,X
ヌレイエフ,215,18,,8.4,,54.1,63.1,X
ネイエフ,100,13,,13.0,,42.2,69.5,X
ネオユニヴァース,4801,393,,8.2,,73.2,77.1,X
ネダウィ,60,2,,3.3,,17.8,115.4,O
ノットフォーセール,275,44,,16.0,,51.9,65.6,X
ノットフォーラブ,54,11,,20.4,,139.8,120.4,O
ノボジャック,207,23,,11.1,,154.3,115.7,O
ノヴェリスト,305,28,,9.2,,102.1,93.0,O
ノヴェール,63,9,,14.3,,49.6,77.4,X
ノーザンアフリート,103,21,,20.4,,149.8,85.5,O
ノーザンテースト,521,34,,6.5,,54.5,99.3,O
ハイアーゲーム,51,4,,7.8,,67.8,74.3,X
