bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,33,0,,0.0,,0.0,72.5,X
0.1,484,4,,0.8,,49.9,95.4,O
0.2,1898,41,,2.2,,80.2,62.6,X
0.3,774,16,,2.1,,69.9,51.5,X
0.4,2541,70,,2.8,,77.7,83.2,O
0.5,565,28,,5.0,,117.4,78.0,X
0.6,1294,49,,3.8,,67.3,74.3,X
0.7,819,39,,4.8,,71.2,70.0,X
0.8,840,56,,6.7,,74.6,80.1,O
0.9,892,54,,6.1,,72.5,73.2,X
1.0,481,40,,8.3,,96.2,73.6,X
1.1,613,60,,9.8,,88.7,80.8,O
1.2,555,43,,7.7,,66.7,68.5,X
1.3,226,25,,11.1,,89.6,64.5,X
1.4,736,87,,11.8,,80.7,78.8,X
1.5,217,27,,12.4,,88.4,71.9,X
1.6,717,103,,14.4,,83.1,80.4,O
1.7,182,24,,13.2,,73.6,79.1,X
1.8,152,17,,11.2,,52.2,78.4,X
1.9,345,55,,15.9,,87.0,88.2,O
2.0,140,25,,17.9,,77.2,76.1,X
2.1,382,63,,16.5,,71.0,78.2,X
2.2,116,19,,16.4,,81.0,83.0,O
2.3,383,81,,21.1,,71.9,79.6,X
2.4,139,35,,25.2,,78.7,92.3,O
2.5,105,18,,17.1,,58.8,72.3,X
2.6,338,81,,24.0,,80.2,87.6,O
2.7,117,25,,21.4,,64.7,84.7,O
2.8,79,20,,25.3,,66.2,78.8,X
2.9,131,34,,26.0,,77.3,90.0,O
3.0,284,83,,29.2,,72.2,85.8,O
3.1,140,50,,35.7,,77.0,96.0,O
3.2,102,40,,39.2,,84.7,89.6,O
3.3,38,14,,36.8,,51.7,91.4,O
3.4,220,98,,44.5,,84.3,83.6,O
3.6,31,23,,74.2,,102.1,98.5,O
