bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,485,56,,11.5,,84.0,69.6,X
2|10.0,288,5,,1.7,,12.6,94.6,O
2|11.0,203,3,,1.5,,22.8,50.9,X
2|12.0,149,5,,3.4,,76.6,63.6,X
2|13.0,115,5,,4.3,,76.3,54.5,X
2|14.0,83,3,,3.6,,28.3,53.6,X
2|15.0,61,1,,1.6,,80.6,47.6,X
2|16.0,31,0,,0.0,,0.0,52.4,X
2|2.0,858,221,,25.8,,79.9,80.1,O
2|3.0,879,152,,17.3,,80.8,79.7,X
2|4.0,876,84,,9.6,,70.7,71.8,X
2|5.0,881,72,,8.2,,77.6,88.5,O
2|6.0,652,52,,8.0,,115.4,80.3,O
2|7.0,550,31,,5.6,,73.4,71.8,X
2|8.0,443,19,,4.3,,61.6,65.4,X
2|9.0,355,16,,4.5,,82.7,83.2,O
3|1.0,2916,327,,11.2,,71.3,70.7,X
3|10.0,1759,96,,5.5,,80.1,83.3,O
3|11.0,1490,81,,5.4,,78.6,90.4,O
3|12.0,1287,54,,4.2,,78.7,76.1,X
3|13.0,1053,46,,4.4,,64.9,65.6,X
3|14.0,883,43,,4.9,,120.7,82.6,O
3|15.0,646,22,,3.4,,61.5,67.6,X
3|16.0,464,23,,5.0,,89.1,72.2,X
3|17.0,107,5,,4.7,,240.0,150.2,O
3|18.0,74,5,,6.8,,131.9,62.3,X
3|2.0,3282,712,,21.7,,73.9,78.6,X
3|3.0,3373,548,,16.2,,83.4,81.4,O
3|4.0,3325,395,,11.9,,75.0,76.9,X
3|5.0,3232,288,,8.9,,81.4,82.6,O
3|6.0,2859,209,,7.3,,70.9,75.0,X
3|7.0,2599,178,,6.8,,88.4,79.2,X
3|8.0,2412,149,,6.2,,77.4,72.5,X
3|9.0,2118,120,,5.7,,70.9,80.6,O
4|1.0,1534,148,,9.6,,76.6,77.1,X
4|10.0,927,46,,5.0,,95.5,80.0,O
4|11.0,793,32,,4.0,,62.0,73.1,X
4|12.0,730,36,,4.9,,70.4,89.3,O
4|13.0,617,25,,4.1,,86.5,78.5,X
4|14.0,545,21,,3.9,,57.5,66.7,X
4|15.0,390,13,,3.3,,122.5,63.3,X
4|16.0,254,11,,4.3,,91.8,66.2,X
4|17.0,69,3,,4.3,,125.9,168.8,O
4|18.0,34,0,,0.0,,0.0,29.8,X
4|2.0,1486,284,,19.1,,73.0,78.2,X
4|3.0,1479,189,,12.8,,76.6,79.3,X
4|4.0,1393,179,,12.8,,86.7,84.5,O
4|5.0,1411,124,,8.8,,82.6,83.2,O
4|6.0,1320,78,,5.9,,58.9,77.4,X
4|7.0,1229,91,,7.4,,83.4,80.4,O
4|8.0,1179,67,,5.7,,71.9,75.7,X
4|9.0,1129,62,,5.5,,73.7,85.7,O
5|1.0,718,58,,8.1,,90.0,70.0,X
5|10.0,635,35,,5.5,,121.9,89.3,O
5|11.0,535,29,,5.4,,179.8,112.8,O
5|12.0,431,18,,4.2,,76.9,59.9,X
5|13.0,375,12,,3.2,,54.9,68.4,X
5|14.0,304,19,,6.2,,124.5,66.4,X
5|15.0,237,5,,2.1,,18.4,53.9,X
5|16.0,183,7,,3.8,,55.8,72.6,X
5|17.0,36,1,,2.8,,146.7,91.8,O
5|2.0,837,102,,12.2,,51.1,66.8,X
5|3.0,936,111,,11.9,,68.6,83.1,O
5|4.0,932,90,,9.7,,80.9,77.1,X
5|5.0,891,71,,8.0,,76.9,86.9,O
5|6.0,882,56,,6.3,,120.5,91.5,O
5|7.0,825,53,,6.4,,88.5,83.5,O
5|8.0,797,46,,5.8,,60.9,75.0,X
5|9.0,684,37,,5.4,,64.6,84.0,O
6|1.0,233,16,,6.9,,55.5,44.0,X
6|10.0,325,11,,3.4,,79.7,65.3,X
6|11.0,227,8,,3.5,,94.8,79.5,X
6|12.0,247,6,,2.4,,30.2,66.9,X
6|13.0,161,5,,3.1,,103.3,83.6,O
6|14.0,143,4,,2.8,,39.4,112.3,O
6|15.0,98,2,,2.0,,15.5,63.9,X
6|16.0,79,4,,5.1,,315.2,93.5,O
6|2.0,336,41,,12.2,,70.9,71.2,X
6|3.0,381,29,,7.6,,77.6,82.0,O
6|4.0,404,37,,9.2,,71.9,80.0,O
6|5.0,404,22,,5.4,,45.7,63.0,X
6|6.0,421,28,,6.7,,84.8,80.4,O
6|7.0,389,24,,6.2,,90.8,92.4,O
6|8.0,364,16,,4.4,,142.1,104.0,O
6|9.0,308,14,,4.5,,87.7,93.7,O
7|1.0,86,5,,5.8,,9.1,26.5,X
7|10.0,102,2,,2.0,,35.2,94.3,O
7|11.0,120,4,,3.3,,37.5,97.6,O
7|12.0,80,1,,1.2,,9.2,62.3,X
7|13.0,76,2,,2.6,,84.2,49.4,X
7|14.0,63,1,,1.6,,83.8,41.4,X
7|15.0,45,1,,2.2,,29.8,43.2,X
7|16.0,36,0,,0.0,,0.0,68.3,X
7|2.0,130,15,,11.5,,26.1,80.4,O
7|3.0,138,21,,15.2,,105.2,73.6,X
7|4.0,162,13,,8.0,,84.4,85.5,O
7|5.0,160,7,,4.4,,63.5,61.2,X
7|6.0,150,11,,7.3,,138.1,69.2,X
7|7.0,158,12,,7.6,,125.8,98.9,O
7|8.0,163,7,,4.3,,55.2,93.9,O
7|9.0,142,6,,4.2,,32.8,65.0,X
8|1.0,33,4,,12.1,,74.4,74.6,X
8|10.0,41,3,,7.3,,116.8,87.7,O
8|11.0,42,3,,7.1,,138.7,279.9,O
8|2.0,43,5,,11.6,,112.3,83.4,O
8|3.0,40,3,,7.5,,208.3,61.3,X
8|4.0,53,6,,11.3,,62.6,45.0,X
8|5.0,41,1,,2.4,,6.9,150.2,O
8|6.0,50,2,,4.0,,64.1,116.0,O
8|7.0,60,1,,1.7,,46.5,40.6,X
8|8.0,48,0,,0.0,,0.0,56.6,X
8|9.0,39,4,,10.3,,140.2,82.6,O
