bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,309,4,,1.3,,32.1,32.2,X
11.0,32,1,,3.1,,34.5,34.1,X
12.0,35,0,,0.0,,0.0,126.9,O
13.0,40,1,,2.5,,26.7,30.7,X
14.0,35,3,,8.6,,182.5,93.7,O
15.0,84,5,,6.0,,49.8,61.3,X
16.0,55,2,,3.6,,81.8,128.5,O
17.0,59,2,,3.4,,144.5,25.6,X
18.0,57,6,,10.5,,306.6,153.6,O
19.0,54,2,,3.7,,21.3,80.4,O
20.0,105,4,,3.8,,19.4,72.3,X
21.0,74,1,,1.4,,38.5,141.5,O
22.0,95,3,,3.2,,20.6,117.2,O
23.0,104,4,,3.8,,39.6,48.0,X
24.0,138,7,,5.1,,143.4,111.9,O
25.0,153,3,,2.0,,36.1,95.7,O
26.0,135,3,,2.2,,19.0,37.5,X
27.0,148,10,,6.8,,53.6,122.0,O
28.0,164,7,,4.3,,40.4,49.0,X
29.0,175,11,,6.3,,47.5,68.1,X
30.0,240,14,,5.8,,80.9,88.9,O
30.1,36,1,,2.8,,23.1,56.7,X
31.0,193,4,,2.1,,34.7,90.1,O
31.1,32,2,,6.2,,100.8,155.3,O
32.0,183,8,,4.4,,54.7,63.2,X
32.1,38,4,,10.5,,86.7,52.0,X
33.0,260,19,,7.3,,54.5,65.9,X
33.1,45,1,,2.2,,21.5,72.4,X
34.0,280,20,,7.1,,147.1,99.4,O
34.1,51,3,,5.9,,27.3,68.1,X
35.0,314,16,,5.1,,48.0,68.1,X
35.1,49,5,,10.2,,65.7,54.0,X
36.0,337,28,,8.3,,66.9,71.2,X
36.1,55,4,,7.3,,31.2,58.5,X
37.0,333,25,,7.5,,47.6,68.6,X
37.1,61,7,,11.5,,37.6,58.2,X
38.0,385,39,,10.1,,98.1,75.4,X
38.1,54,5,,9.3,,80.4,52.4,X
39.0,315,34,,10.8,,100.3,82.6,O
39.1,39,2,,5.1,,27.5,67.4,X
40.0,365,33,,9.0,,97.4,80.5,O
40.1,62,6,,9.7,,49.4,44.6,X
41.0,357,38,,10.6,,109.2,93.9,O
41.1,52,4,,7.7,,63.9,64.0,X
42.0,346,28,,8.1,,53.2,82.6,O
42.1,57,8,,14.0,,99.8,60.4,X
43.0,381,41,,10.8,,104.7,85.3,O
43.1,68,3,,4.4,,78.6,80.7,O
44.0,343,29,,8.5,,50.4,72.3,X
44.1,65,3,,4.6,,20.4,76.7,X
45.0,371,34,,9.2,,103.4,72.2,X
45.1,74,10,,13.5,,82.2,66.6,X
46.0,304,26,,8.6,,38.6,70.5,X
46.1,68,5,,7.4,,87.4,50.5,X
47.0,343,31,,9.0,,77.6,67.9,X
47.1,82,8,,9.8,,150.2,77.7,X
47.2,35,4,,11.4,,48.1,95.3,O
48.0,295,29,,9.8,,81.5,85.4,O
48.1,71,6,,8.5,,54.9,64.0,X
49.0,288,29,,10.1,,60.8,78.8,X
49.1,68,6,,8.8,,22.3,80.6,O
50.0,277,41,,14.8,,93.8,68.0,X
50.1,82,5,,6.1,,66.0,65.5,X
50.2,31,2,,6.5,,43.9,130.7,O
51.0,252,30,,11.9,,64.4,85.2,O
51.1,82,9,,11.0,,169.4,88.1,O
52.0,225,29,,12.9,,100.5,88.2,O
52.1,56,4,,7.1,,61.5,68.8,X
53.0,197,19,,9.6,,39.8,68.9,X
53.1,54,7,,13.0,,50.4,47.3,X
54.0,165,26,,15.8,,72.0,79.2,X
54.1,34,2,,5.9,,13.1,54.8,X
55.0,121,18,,14.9,,56.1,85.8,O
56.0,91,16,,17.6,,67.6,82.5,O
56.1,32,5,,15.6,,112.1,48.7,X
57.0,95,16,,16.8,,110.7,72.7,X
58.0,65,12,,18.5,,123.2,94.5,O
59.0,62,9,,14.5,,173.3,82.3,O
60.0,56,7,,12.5,,127.0,89.6,O
61.0,38,5,,13.2,,93.8,116.8,O
62.0,37,4,,10.8,,39.3,86.4,O
