bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|16.0,1291,116,,9.0,,67.6,69.6,X
良|17.0,1131,90,,8.0,,72.8,71.0,X
良|18.0,872,88,,10.1,,103.8,73.8,X
良|19.0,775,66,,8.5,,88.7,77.6,X
良|2.0,20210,1874,,9.3,,72.4,77.7,X
良|20.0,717,73,,10.2,,77.5,79.0,X
良|21.0,579,41,,7.1,,41.7,73.4,X
良|22.0,449,43,,9.6,,73.8,78.5,X
良|23.0,360,40,,11.1,,65.7,92.2,O
良|24.0,302,29,,9.6,,96.8,81.3,O
良|25.0,294,23,,7.8,,81.4,76.7,X
良|26.0,377,29,,7.7,,77.2,66.2,X
良|27.0,293,21,,7.2,,90.7,82.6,O
良|28.0,234,16,,6.8,,40.8,51.8,X
良|29.0,182,11,,6.0,,36.3,72.7,X
良|3.0,14657,1413,,9.6,,69.0,74.0,X
良|30.0,185,11,,5.9,,55.6,69.7,X
良|31.0,146,9,,6.2,,58.4,75.0,X
良|32.0,139,11,,7.9,,77.8,72.0,X
良|33.0,119,11,,9.2,,84.7,87.5,O
良|34.0,125,12,,9.6,,119.2,118.3,O
良|35.0,105,10,,9.5,,60.6,68.7,X
良|36.0,90,3,,3.3,,13.3,43.9,X
良|37.0,80,8,,10.0,,78.6,82.2,O
良|38.0,85,9,,10.6,,28.0,60.2,X
良|39.0,66,4,,6.1,,55.9,44.2,X
良|4.0,7136,617,,8.6,,79.1,82.6,O
良|40.0,81,7,,8.6,,41.0,45.7,X
良|41.0,62,2,,3.2,,13.7,37.7,X
良|42.0,53,3,,5.7,,27.5,21.1,X
良|43.0,38,3,,7.9,,54.5,44.3,X
良|44.0,31,5,,16.1,,127.9,81.2,O
良|45.0,48,3,,6.2,,61.6,78.6,X
良|46.0,47,1,,2.1,,47.3,52.6,X
良|47.0,36,1,,2.8,,16.0,24.8,X
良|48.0,36,5,,13.9,,461.5,208.4,O
良|5.0,6156,589,,9.6,,87.6,85.8,O
良|51.0,31,4,,12.9,,528.1,206.7,O
良|6.0,5951,590,,9.9,,82.1,82.4,O
良|7.0,5861,647,,11.0,,87.4,80.0,O
良|8.0,5653,576,,10.2,,79.7,82.1,O
良|9.0,5054,481,,9.5,,76.4,79.3,X
重以上|0.0,297,19,,6.4,,69.2,92.8,O
重以上|1.0,1521,138,,9.1,,99.5,89.6,O
重以上|10.0,417,35,,8.4,,55.6,81.0,O
重以上|11.0,312,24,,7.7,,68.8,77.7,X
重以上|12.0,320,22,,6.9,,86.7,81.9,O
重以上|13.0,239,22,,9.2,,121.9,70.1,X
重以上|14.0,200,21,,10.5,,70.8,71.4,X
重以上|15.0,159,15,,9.4,,116.4,98.0,O
重以上|16.0,143,13,,9.1,,91.9,64.2,X
重以上|17.0,99,6,,6.1,,36.2,45.0,X
重以上|18.0,92,10,,10.9,,42.7,56.8,X
重以上|19.0,84,6,,7.1,,44.9,77.7,X
重以上|2.0,1917,177,,9.2,,81.9,77.9,X
重以上|20.0,70,6,,8.6,,150.9,97.6,O
重以上|21.0,46,3,,6.5,,140.9,55.9,X
重以上|22.0,36,2,,5.6,,39.8,76.8,X
重以上|23.0,35,4,,11.4,,35.0,115.0,O
重以上|25.0,38,4,,10.5,,36.6,80.8,O
重以上|26.0,30,4,,13.3,,141.9,65.4,X
重以上|27.0,34,2,,5.9,,156.2,109.7,O
重以上|3.0,1441,109,,7.6,,64.9,80.7,O
重以上|4.0,618,50,,8.1,,65.7,75.3,X
重以上|5.0,567,56,,9.9,,75.4,80.3,O
重以上|6.0,562,59,,10.5,,106.5,82.8,O
重以上|7.0,587,60,,10.2,,96.7,82.6,O
重以上|8.0,548,46,,8.4,,72.2,76.4,X
重以上|9.0,508,46,,9.1,,84.6,80.3,O
