bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|04,30,2,,6.7,,107.0,64.2,X
51.0|01,75,10,,13.3,,60.6,114.7,O
51.0|02,87,13,,14.9,,91.5,106.4,O
51.0|03,105,6,,5.7,,76.5,92.6,O
51.0|04,105,10,,9.5,,108.3,100.4,O
51.0|05,109,6,,5.5,,37.1,57.6,X
51.0|06,99,5,,5.1,,33.6,43.6,X
51.0|07,106,3,,2.8,,25.7,96.8,O
51.0|08,101,6,,5.9,,106.7,77.5,X
51.0|09,114,12,,10.5,,363.9,121.9,O
51.0|10,94,3,,3.2,,82.9,30.6,X
51.0|11,82,0,,0.0,,0.0,46.9,X
51.0|12,78,4,,5.1,,93.3,81.1,O
51.0|13,81,4,,4.9,,109.9,71.6,X
51.0|14,73,3,,4.1,,138.2,53.5,X
51.0|15,56,4,,7.1,,145.8,35.0,X
51.0|16,42,3,,7.1,,146.0,57.7,X
52.0|01,242,56,,23.1,,80.9,94.1,O
52.0|02,229,37,,16.2,,68.2,71.0,X
52.0|03,264,37,,14.0,,111.7,65.9,X
52.0|04,202,20,,9.9,,57.1,75.8,X
52.0|05,259,25,,9.7,,66.3,59.1,X
52.0|06,248,27,,10.9,,161.3,92.1,O
52.0|07,250,20,,8.0,,160.1,85.7,O
52.0|08,230,15,,6.5,,102.9,73.3,X
52.0|09,214,10,,4.7,,36.7,63.5,X
52.0|10,188,9,,4.8,,64.4,73.5,X
52.0|11,157,10,,6.4,,209.2,102.7,O
52.0|12,158,6,,3.8,,70.8,128.7,O
52.0|13,125,7,,5.6,,154.7,77.1,X
52.0|14,114,4,,3.5,,32.7,126.2,O
52.0|15,66,1,,1.5,,14.6,156.4,O
52.0|16,67,1,,1.5,,4.6,94.1,O
53.0|01,242,45,,18.6,,71.2,81.6,O
53.0|02,263,37,,14.1,,78.9,89.0,O
53.0|03,251,28,,11.2,,70.7,71.4,X
53.0|04,254,31,,12.2,,90.4,66.8,X
53.0|05,264,26,,9.8,,111.8,74.3,X
53.0|06,262,25,,9.5,,132.5,74.2,X
53.0|07,278,17,,6.1,,59.8,77.5,X
53.0|08,232,14,,6.0,,83.6,66.5,X
53.0|09,229,5,,2.2,,19.6,81.3,O
53.0|10,238,5,,2.1,,15.9,53.3,X
53.0|11,200,7,,3.5,,49.0,54.2,X
53.0|12,160,1,,0.6,,7.5,73.7,X
53.0|13,143,5,,3.5,,39.7,73.7,X
53.0|14,114,2,,1.8,,54.5,79.2,X
53.0|15,83,2,,2.4,,64.7,156.8,O
53.0|16,64,2,,3.1,,54.9,39.4,X
54.0|01,1166,292,,25.0,,87.1,84.8,O
54.0|02,1187,190,,16.0,,76.1,75.8,X
54.0|03,1112,134,,12.1,,69.7,78.6,X
54.0|04,1143,118,,10.3,,81.3,78.3,X
54.0|05,1066,99,,9.3,,98.0,87.1,O
54.0|06,1050,88,,8.4,,84.6,77.9,X
54.0|07,922,52,,5.6,,65.3,75.1,X
54.0|08,909,62,,6.8,,101.5,75.4,X
54.0|09,790,38,,4.8,,78.5,72.4,X
54.0|10,682,42,,6.2,,106.5,81.3,O
54.0|11,624,28,,4.5,,98.1,93.9,O
54.0|12,491,24,,4.9,,111.3,86.9,O
54.0|13,434,12,,2.8,,45.3,90.3,O
54.0|14,343,9,,2.6,,53.2,75.7,X
54.0|15,260,14,,5.4,,128.4,72.2,X
54.0|16,175,4,,2.3,,26.6,93.5,O
54.0|17,48,3,,6.2,,30.2,52.7,X
54.0|18,35,1,,2.9,,17.9,125.4,O
55.0|01,887,191,,21.5,,75.8,84.6,O
55.0|02,871,130,,14.9,,78.4,84.2,O
55.0|03,852,102,,12.0,,65.8,78.6,X
55.0|04,827,79,,9.6,,88.2,86.3,O
55.0|05,810,88,,10.9,,77.4,81.5,O
55.0|06,790,57,,7.2,,67.5,68.2,X
55.0|07,764,50,,6.5,,88.7,65.0,X
55.0|08,667,37,,5.5,,81.7,62.4,X
55.0|09,618,28,,4.5,,55.5,67.4,X
55.0|10,529,26,,4.9,,79.8,65.9,X
55.0|11,489,26,,5.3,,90.9,70.3,X
55.0|12,441,20,,4.5,,88.9,65.7,X
55.0|13,337,12,,3.6,,65.4,50.2,X
55.0|14,266,9,,3.4,,60.3,55.8,X
55.0|15,188,9,,4.8,,89.9,76.3,X
55.0|16,136,9,,6.6,,130.6,55.8,X
55.0|17,40,0,,0.0,,0.0,52.9,X
56.0|01,541,92,,17.0,,69.4,71.1,X
56.0|02,516,73,,14.1,,90.1,85.1,O
