bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2707,575,,21.2,,81.5,81.7,O
10.0,1877,111,,5.9,,80.4,88.3,O
11.0,1726,97,,5.6,,95.6,80.7,O
12.0,1553,71,,4.6,,72.0,67.2,X
13.0,1427,48,,3.4,,72.4,71.9,X
14.0,1230,51,,4.1,,87.2,79.6,X
15.0,1031,38,,3.7,,99.1,81.9,O
16.0,730,23,,3.2,,55.1,76.5,X
2.0,2620,385,,14.7,,75.6,81.2,O
3.0,2509,277,,11.0,,72.2,76.7,X
4.0,2495,253,,10.1,,90.1,82.7,O
5.0,2332,195,,8.4,,74.9,70.4,X
6.0,2299,196,,8.5,,78.3,82.5,O
7.0,2214,155,,7.0,,67.5,79.9,X
8.0,2067,118,,5.7,,66.5,75.1,X
9.0,2022,119,,5.9,,89.2,79.8,X
