bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|01,51,5,,9.8,,104.0,77.5,X
380|02,79,5,,6.3,,47.2,54.7,X
380|03,114,3,,2.6,,52.4,58.1,X
380|04,122,4,,3.3,,23.4,57.0,X
380|05,126,4,,3.2,,29.0,98.0,O
380|06,116,3,,2.6,,12.6,27.6,X
380|07,82,5,,6.1,,125.1,89.2,O
380|08,93,5,,5.4,,71.6,63.2,X
380|09,106,4,,3.8,,68.3,57.4,X
380|10,119,4,,3.4,,27.0,88.9,O
400|01,327,21,,6.4,,30.7,61.6,X
400|02,382,32,,8.4,,112.7,95.7,O
400|03,614,44,,7.2,,110.5,77.5,X
400|04,696,43,,6.2,,87.6,80.2,O
400|05,863,69,,8.0,,80.7,76.3,X
400|06,760,46,,6.1,,64.1,66.9,X
400|07,566,38,,6.7,,75.1,77.2,X
400|08,596,35,,5.9,,91.5,72.9,X
400|09,706,64,,9.1,,95.8,79.5,X
400|10,693,34,,4.9,,109.5,68.8,X
420|01,1001,86,,8.6,,78.2,87.5,O
420|02,1038,78,,7.5,,63.6,76.3,X
420|03,1598,114,,7.1,,71.8,78.8,X
420|04,1962,143,,7.3,,61.5,74.4,X
420|05,2794,235,,8.4,,62.8,73.3,X
420|06,2348,157,,6.7,,70.4,71.2,X
420|07,1875,169,,9.0,,75.0,81.5,O
420|08,1831,163,,8.9,,80.5,77.5,X
420|09,2290,187,,8.2,,82.5,76.8,X
420|10,1893,116,,6.1,,72.7,76.8,X
440|01,1808,161,,8.9,,84.9,83.6,O
440|02,1749,146,,8.3,,66.2,76.1,X
440|03,2650,169,,6.4,,65.5,80.0,O
440|04,3338,292,,8.7,,110.2,94.8,O
440|05,5051,483,,9.6,,81.8,79.9,X
440|06,4193,313,,7.5,,72.2,73.5,X
440|07,3463,297,,8.6,,81.9,82.6,O
440|08,3505,316,,9.0,,75.9,79.8,X
440|09,4385,446,,10.2,,76.6,77.5,X
440|10,3165,228,,7.2,,63.3,77.5,X
440|30,51,4,,7.8,,270.2,168.2,O
440|35,36,1,,2.8,,146.6,224.1,O
440|48,31,0,,0.0,,0.0,115.7,O
440|50,47,0,,0.0,,0.0,97.2,O
460|01,1916,174,,9.1,,84.5,75.0,X
460|02,1930,170,,8.8,,63.1,73.2,X
460|03,2701,206,,7.6,,76.1,77.5,X
460|04,3612,292,,8.1,,72.1,79.5,X
460|05,6102,672,,11.0,,74.1,73.6,X
460|06,5277,461,,8.7,,75.2,78.3,X
460|07,4130,393,,9.5,,90.1,82.5,O
460|08,4601,512,,11.1,,95.6,88.1,O
460|09,5571,615,,11.0,,91.2,78.9,X
460|10,3391,269,,7.9,,66.1,74.4,X
460|30,47,2,,4.3,,76.4,70.3,X
460|48,34,1,,2.9,,67.8,21.7,X
460|50,54,1,,1.9,,20.9,56.1,X
460|G0,31,5,,16.1,,77.8,54.2,X
480|01,1294,131,,10.1,,100.6,84.4,O
480|02,1280,122,,9.5,,82.3,80.4,O
480|03,1706,133,,7.8,,82.9,81.7,O
480|04,2583,258,,10.0,,76.9,74.6,X
480|05,4782,546,,11.4,,73.2,75.1,X
480|06,4334,423,,9.8,,75.3,82.6,O
480|07,3114,334,,10.7,,78.4,83.0,O
480|08,3549,391,,11.0,,88.9,82.3,O
480|09,4240,460,,10.8,,78.8,78.0,X
480|10,2333,230,,9.9,,72.9,81.1,O
480|30,39,1,,2.6,,175.2,84.5,O
480|50,50,4,,8.0,,95.7,49.5,X
500|01,612,68,,11.1,,117.0,75.4,X
500|02,553,48,,8.7,,83.5,67.3,X
500|03,736,65,,8.8,,89.4,79.3,X
500|04,1131,105,,9.3,,81.3,70.6,X
500|05,2412,285,,11.8,,84.1,82.9,O
500|06,2197,217,,9.9,,86.7,76.8,X
500|07,1583,172,,10.9,,87.9,83.5,O
500|08,1922,204,,10.6,,70.1,81.5,O
500|09,2136,243,,11.4,,77.6,78.4,X
500|10,1055,98,,9.3,,67.8,80.1,O
520|01,169,14,,8.3,,66.2,73.6,X
520|02,135,10,,7.4,,42.4,62.9,X
520|03,189,18,,9.5,,76.2,80.9,O
520|04,319,26,,8.2,,67.0,90.2,O
520|05,712,90,,12.6,,111.6,79.2,X
520|06,734,76,,10.4,,74.4,70.6,X
520|07,421,49,,11.6,,133.7,80.4,O
520|08,626,68,,10.9,,74.4,84.3,O
520|09,679,65,,9.6,,90.4,74.4,X
520|10,264,36,,13.6,,109.8,67.2,X
540|04,55,4,,7.3,,62.6,28.9,X
540|05,170,17,,10.0,,59.7,95.4,O
540|06,168,21,,12.5,,133.9,76.6,X
540|07,93,9,,9.7,,55.6,79.4,X
540|08,99,8,,8.1,,26.3,44.5,X
540|09,116,21,,18.1,,185.2,116.2,O
540|10,35,3,,8.6,,63.4,109.1,O
560|05,30,1,,3.3,,125.2,30.9,X
