bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,12981,1273,,9.8,,79.0,77.3,X
02|1,4907,429,,8.7,,90.7,82.1,O
02|2,8004,856,,10.7,,78.9,81.9,O
03|2,5650,451,,8.0,,83.5,77.2,X
03|3,7134,752,,10.5,,73.1,76.7,X
04|2,4916,403,,8.2,,84.3,79.7,X
04|3,1890,164,,8.7,,84.2,81.5,O
04|4,6093,748,,12.3,,86.0,82.3,O
05|3,5715,457,,8.0,,75.1,76.3,X
05|4,2048,188,,9.2,,83.8,82.9,O
05|5,5049,570,,11.3,,71.2,77.7,X
06|3,4967,434,,8.7,,100.3,86.8,O
06|4,1865,172,,9.2,,78.3,87.1,O
06|5,2032,212,,10.4,,86.0,80.2,O
06|6,3979,476,,12.0,,84.5,79.8,X
07|4,5647,431,,7.6,,74.7,75.8,X
07|5,2060,199,,9.7,,65.8,70.5,X
07|6,2076,204,,9.8,,92.7,82.0,O
07|7,2825,382,,13.5,,71.7,75.4,X
08|4,4864,399,,8.2,,75.0,74.9,X
08|5,1837,176,,9.6,,100.3,82.6,O
08|6,2031,212,,10.4,,97.1,77.1,X
08|7,2048,229,,11.2,,80.8,82.7,O
08|8,1520,190,,12.5,,78.2,86.7,O
09|5,5670,445,,7.8,,69.6,73.9,X
09|6,1992,169,,8.5,,66.3,70.4,X
09|7,2064,205,,9.9,,70.7,80.7,O
09|8,1881,228,,12.1,,71.1,71.3,X
10|5,4812,381,,7.9,,75.7,78.8,X
10|6,1863,160,,8.6,,90.1,83.0,O
10|7,2068,191,,9.2,,75.9,80.1,O
10|8,2048,230,,11.2,,73.7,75.9,X
11|6,5613,444,,7.9,,77.1,77.5,X
11|7,2029,156,,7.7,,67.5,74.2,X
11|8,2030,214,,10.5,,75.2,72.6,X
12|6,4847,376,,7.8,,70.7,72.3,X
12|7,1824,188,,10.3,,92.9,74.5,X
12|8,1980,189,,9.5,,88.3,75.8,X
13|7,5554,415,,7.5,,72.0,79.8,X
13|8,1996,163,,8.2,,75.4,78.4,X
14|7,4739,386,,8.1,,95.1,86.6,O
14|8,1854,152,,8.2,,66.9,74.3,X
15|7,1637,131,,8.0,,88.5,78.5,X
15|8,3997,305,,7.6,,69.0,74.0,X
16|8,4772,363,,7.6,,90.9,80.8,O
17|8,1954,133,,6.8,,61.3,74.5,X
18|8,1615,114,,7.1,,79.8,80.7,O
