bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|440,47,6,,12.8,,42.1,40.7,X
05|460,52,11,,21.2,,68.5,57.6,X
05|480,46,14,,30.4,,81.5,85.1,O
06|420,73,15,,20.5,,128.6,75.4,X
06|440,137,16,,11.7,,27.4,53.9,X
06|460,203,35,,17.2,,62.8,80.4,O
06|480,152,34,,22.4,,85.9,91.1,O
06|500,71,15,,21.1,,61.1,82.6,O
07|400,56,8,,14.3,,36.8,45.9,X
07|420,207,24,,11.6,,65.0,57.2,X
07|440,447,51,,11.4,,44.5,67.4,X
07|460,615,94,,15.3,,79.8,67.9,X
07|480,471,89,,18.9,,81.8,79.4,X
07|500,259,38,,14.7,,42.5,68.7,X
07|520,92,27,,29.3,,110.9,76.8,X
08|400,181,14,,7.7,,43.5,77.0,X
08|420,582,78,,13.4,,69.2,74.9,X
08|440,1180,145,,12.3,,62.9,76.5,X
08|460,1660,239,,14.4,,83.7,87.3,O
08|480,1359,206,,15.2,,73.5,80.8,O
08|500,713,108,,15.1,,60.4,75.4,X
08|520,290,36,,12.4,,56.4,79.0,X
08|540,44,6,,13.6,,76.9,132.4,O
09|400,227,27,,11.9,,122.5,75.1,X
09|420,854,79,,9.3,,75.6,80.9,O
09|440,1878,222,,11.8,,84.6,81.4,O
09|460,2731,352,,12.9,,71.1,78.1,X
09|480,2186,297,,13.6,,85.8,81.5,O
09|500,1276,178,,13.9,,75.5,78.0,X
09|520,413,52,,12.6,,73.0,76.3,X
09|540,91,7,,7.7,,58.1,110.9,O
10|380,47,2,,4.3,,108.7,101.1,O
10|400,305,28,,9.2,,64.3,78.8,X
10|420,1191,95,,8.0,,61.2,77.3,X
10|440,2688,266,,9.9,,78.3,74.8,X
10|460,4045,430,,10.6,,75.2,79.1,X
10|480,3533,466,,13.2,,78.0,85.0,O
10|500,2011,267,,13.3,,66.7,82.2,O
10|520,733,109,,14.9,,91.7,86.6,O
10|540,158,19,,12.0,,86.4,63.6,X
10|560,35,3,,8.6,,63.3,67.9,X
11|380,56,1,,1.8,,10.1,79.2,X
11|400,354,24,,6.8,,53.2,69.7,X
11|420,1394,122,,8.8,,72.1,83.0,O
11|440,3238,288,,8.9,,63.7,83.6,O
11|460,4705,497,,10.6,,78.1,77.2,X
11|480,4390,495,,11.3,,91.3,83.1,O
11|500,2363,300,,12.7,,96.6,78.5,X
11|520,897,123,,13.7,,91.6,81.7,O
11|540,207,27,,13.0,,152.5,89.7,O
12|380,77,5,,6.5,,66.2,116.8,O
12|400,563,33,,5.9,,72.0,73.8,X
12|420,2108,147,,7.0,,61.7,74.2,X
12|440,4647,431,,9.3,,76.6,77.7,X
12|460,6467,675,,10.4,,87.5,77.1,X
12|480,5687,621,,10.9,,85.5,78.7,X
12|500,3273,354,,10.8,,93.0,87.2,O
12|520,1131,115,,10.2,,54.7,76.5,X
12|540,271,31,,11.4,,60.4,82.0,O
12|560,35,4,,11.4,,114.0,52.0,X
13|380,68,3,,4.4,,31.2,18.2,X
