bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1-3,5102,169,,3.3,,96.3,82.1,O
10|10+,6007,136,,2.3,,88.3,79.5,X
10|4-6,4121,105,,2.5,,71.7,82.6,O
10|7-9,4292,102,,2.4,,74.6,78.6,X
11|1-3,3966,98,,2.5,,69.8,69.3,X
11|10+,4886,105,,2.1,,77.4,73.5,X
11|4-6,3259,76,,2.3,,89.1,86.1,O
11|7-9,3406,79,,2.3,,108.5,76.4,X
12|1-3,3090,55,,1.8,,59.3,70.8,X
12|10+,3998,65,,1.6,,63.7,73.1,X
12|4-6,2597,49,,1.9,,78.3,85.9,O
12|7-9,2559,60,,2.3,,102.5,89.6,O
13|1-3,2324,54,,2.3,,95.5,87.2,O
13|10+,3011,53,,1.8,,98.3,91.4,O
13|4-6,1815,27,,1.5,,53.2,68.3,X
13|7-9,1865,39,,2.1,,101.4,86.2,O
14|1-3,1645,30,,1.8,,99.4,86.9,O
14|10+,2281,33,,1.4,,76.2,81.7,O
14|4-6,1228,18,,1.5,,85.7,85.5,O
14|7-9,1407,25,,1.8,,90.7,84.5,O
15|1-3,1115,16,,1.4,,62.8,69.3,X
15|10+,1389,11,,0.8,,52.8,72.2,X
15|4-6,822,16,,1.9,,99.8,97.3,O
15|7-9,815,12,,1.5,,81.0,84.8,O
16|1-3,675,15,,2.2,,85.1,95.1,O
16|10+,807,18,,2.2,,127.7,97.5,O
16|4-6,460,9,,2.0,,76.0,81.7,O
16|7-9,435,7,,1.6,,86.5,99.5,O
17|1-3,165,4,,2.4,,97.8,71.1,X
17|10+,159,0,,0.0,,0.0,60.5,X
17|4-6,71,2,,2.8,,135.7,64.8,X
17|7-9,110,2,,1.8,,208.1,158.5,O
18|1-3,70,1,,1.4,,81.0,61.4,X
18|10+,92,1,,1.1,,91.6,71.0,X
18|4-6,48,0,,0.0,,0.0,100.1,O
18|7-9,49,0,,0.0,,0.0,85.2,O
1|1-3,14186,4620,,32.6,,76.5,82.4,O
1|10+,2895,840,,29.0,,78.6,82.1,O
1|4-6,8188,2517,,30.7,,76.9,83.6,O
1|7-9,4615,1381,,29.9,,77.7,83.5,O
2|1-3,12503,2432,,19.5,,77.1,81.5,O
2|10+,3978,705,,17.7,,79.7,80.8,O
2|4-6,8349,1568,,18.8,,82.4,81.1,O
2|7-9,4943,873,,17.7,,77.0,83.5,O
3|1-3,11297,1574,,13.9,,76.4,78.4,X
3|10+,4817,612,,12.7,,82.4,77.0,X
3|4-6,8153,1092,,13.4,,77.3,82.0,O
3|7-9,5473,657,,12.0,,69.7,77.5,X
4|1-3,10471,1104,,10.5,,81.1,77.3,X
4|10+,5597,522,,9.3,,78.9,78.3,X
4|4-6,7739,749,,9.7,,75.3,77.8,X
4|7-9,5831,535,,9.2,,75.2,77.6,X
5|1-3,9627,763,,7.9,,80.4,76.4,X
5|10+,6294,439,,7.0,,80.2,77.5,X
5|4-6,7491,528,,7.0,,75.5,74.6,X
5|7-9,6125,413,,6.7,,73.0,80.2,O
6|1-3,8816,517,,5.9,,76.1,75.9,X
6|10+,6865,347,,5.1,,77.4,80.2,O
6|4-6,7265,415,,5.7,,75.4,72.5,X
6|7-9,6222,298,,4.8,,69.6,77.0,X
7|1-3,7977,365,,4.6,,75.9,75.2,X
7|10+,7260,259,,3.6,,76.2,73.8,X
7|4-6,6766,289,,4.3,,79.8,81.8,O
7|7-9,6177,236,,3.8,,71.7,78.6,X
8|1-3,7134,286,,4.0,,76.0,80.0,O
8|10+,7326,218,,3.0,,76.3,78.4,X
8|4-6,6065,200,,3.3,,70.0,80.9,O
8|7-9,5743,202,,3.5,,87.6,82.3,O
9|1-3,6004,191,,3.2,,76.5,79.2,X
9|10+,6768,162,,2.4,,77.8,67.6,X
9|4-6,5113,136,,2.7,,79.2,76.9,X
9|7-9,5234,152,,2.9,,85.2,69.2,X
