bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|440,46,6,,13.0,,42.8,41.3,X
05|460,44,9,,20.5,,71.7,58.7,X
05|480,38,12,,31.6,,82.9,91.0,O
06|420,69,15,,21.7,,137.1,78.5,X
06|440,115,15,,13.0,,31.9,50.8,X
06|460,154,30,,19.5,,53.0,81.7,O
06|480,114,25,,21.9,,89.1,89.1,O
06|500,50,7,,14.0,,36.2,55.7,X
07|400,53,8,,15.1,,39.6,49.5,X
07|420,180,22,,12.2,,71.4,64.6,X
07|440,380,45,,11.8,,48.4,69.0,X
07|460,466,72,,15.5,,83.8,69.4,X
07|480,313,67,,21.4,,91.0,82.3,O
07|500,178,22,,12.4,,31.2,61.6,X
07|520,57,16,,28.1,,100.4,55.5,X
08|400,165,14,,8.5,,47.5,80.3,O
08|420,501,72,,14.4,,76.4,73.1,X
08|440,961,116,,12.1,,64.4,71.1,X
08|460,1186,166,,14.0,,91.4,87.6,O
08|480,948,151,,15.9,,73.3,81.3,O
08|500,488,78,,16.0,,52.7,70.3,X
08|520,169,19,,11.2,,57.3,77.6,X
09|400,191,25,,13.1,,138.1,82.4,O
09|420,694,66,,9.5,,73.0,76.7,X
09|440,1398,177,,12.7,,90.9,83.7,O
09|460,1841,245,,13.3,,73.7,75.9,X
09|480,1378,185,,13.4,,73.2,80.1,O
09|500,729,103,,14.1,,72.7,79.1,X
09|520,228,21,,9.2,,83.6,62.2,X
09|540,49,2,,4.1,,37.1,88.4,O
10|380,42,2,,4.8,,125.3,116.6,O
10|400,255,26,,10.2,,70.4,85.2,O
10|420,896,77,,8.6,,71.3,78.2,X
10|440,1817,183,,10.1,,76.0,77.1,X
10|460,2478,278,,11.2,,78.0,81.1,O
10|480,2026,266,,13.1,,72.6,76.2,X
10|500,1012,141,,13.9,,72.2,82.8,O
10|520,336,46,,13.7,,78.0,85.5,O
10|540,56,6,,10.7,,42.4,56.2,X
11|380,48,1,,2.1,,11.5,82.5,O
11|400,286,21,,7.3,,60.0,66.9,X
11|420,942,93,,9.9,,73.2,81.6,O
11|440,2010,182,,9.1,,72.3,81.8,O
11|460,2565,260,,10.1,,73.8,79.1,X
11|480,2170,259,,11.9,,93.1,88.0,O
11|500,1015,141,,13.9,,99.5,77.3,X
11|520,366,41,,11.2,,135.2,83.6,O
11|540,70,9,,12.9,,199.5,92.8,O
12|380,50,4,,8.0,,57.5,42.2,X
12|400,348,23,,6.6,,100.0,77.4,X
12|420,1134,84,,7.4,,61.0,67.5,X
12|440,2303,225,,9.8,,78.0,79.4,X
12|460,2864,310,,10.8,,82.4,77.2,X
12|480,2356,246,,10.4,,78.3,78.6,X
12|500,1183,134,,11.3,,117.3,94.2,O
12|520,351,32,,9.1,,44.7,70.2,X
12|540,71,7,,9.9,,19.7,73.1,X
13|380,53,3,,5.7,,41.4,18.1,X
13|400,384,27,,7.0,,103.3,71.6,X
13|420,1217,86,,7.1,,77.2,75.7,X
13|440,2435,204,,8.4,,76.9,79.9,X
13|460,3016,312,,10.3,,85.6,74.6,X
13|480,2411,248,,10.3,,75.7,83.9,O
13|500,1231,108,,8.8,,72.4,75.4,X
13|520,372,42,,11.3,,59.0,68.0,X
13|540,57,10,,17.5,,180.7,117.9,O
14|380,67,3,,4.5,,46.4,68.0,X
14|400,462,34,,7.4,,90.9,64.2,X
14|420,1534,126,,8.2,,72.6,87.0,O
14|440,2847,260,,9.1,,93.8,81.6,O
14|460,3538,296,,8.4,,80.8,73.2,X
14|480,2534,230,,9.1,,68.8,75.7,X
14|500,1321,133,,10.1,,84.8,82.8,O
14|520,365,31,,8.5,,68.4,70.8,X
14|540,63,6,,9.5,,76.5,98.4,O
15|380,79,5,,6.3,,47.0,88.7,O
15|400,416,27,,6.5,,102.1,83.5,O
15|420,1375,105,,7.6,,57.1,64.6,X
15|440,2451,183,,7.5,,65.9,80.0,O
15|460,2882,235,,8.2,,82.0,80.3,O
15|480,2143,202,,9.4,,85.7,77.5,X
15|500,1062,111,,10.5,,85.7,74.4,X
15|520,300,37,,12.3,,136.6,86.4,O
15|540,56,8,,14.3,,229.9,114.3,O
16|360,41,0,,0.0,,0.0,26.2,X
16|380,368,13,,3.5,,35.9,54.0,X
16|400,2083,138,,6.6,,82.0,77.2,X
16|420,5730,413,,7.2,,75.8,78.3,X
16|440,9423,721,,7.7,,80.8,83.2,O
16|460,10342,862,,8.3,,80.1,78.9,X
16|480,7457,686,,9.2,,84.9,81.4,O
16|500,3475,297,,8.5,,85.4,79.5,X
16|520,973,91,,9.4,,107.8,79.0,X
16|540,214,22,,10.3,,45.5,58.2,X
17|400,189,11,,5.8,,80.1,82.8,O
17|420,679,41,,6.0,,64.1,69.7,X
17|440,1177,84,,7.1,,58.4,71.4,X
17|460,1434,132,,9.2,,89.3,92.6,O
17|480,1096,85,,7.8,,54.3,73.4,X
17|500,524,51,,9.7,,88.3,84.5,O
17|520,164,18,,11.0,,61.2,74.7,X
17|540,33,6,,18.2,,74.5,92.1,O
18|380,224,6,,2.7,,72.8,76.4,X
18|400,1393,70,,5.0,,89.6,73.4,X
18|420,3785,249,,6.6,,71.1,76.5,X
18|440,6226,459,,7.4,,83.9,82.5,O
18|460,6740,575,,8.5,,75.5,77.9,X
18|480,4501,380,,8.4,,80.4,77.2,X
18|500,2195,181,,8.2,,71.9,74.1,X
18|520,602,60,,10.0,,91.6,83.7,O
18|540,115,9,,7.8,,197.0,88.4,O
