bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|01,408,47,,11.5,,76.2,78.7,X
111|02,488,54,,11.1,,80.5,74.3,X
111|03,419,45,,10.7,,99.0,73.2,X
111|04,457,54,,11.8,,135.9,95.8,O
111|05,438,47,,10.7,,78.8,70.2,X
111|06,434,47,,10.8,,91.9,90.9,O
111|07,418,50,,12.0,,89.3,69.8,X
111|08,421,40,,9.5,,66.6,79.6,X
111|09,412,45,,10.9,,83.4,76.1,X
111|10,386,38,,9.8,,68.9,69.1,X
111|11,348,47,,13.5,,106.8,89.7,O
111|12,299,38,,12.7,,120.4,103.5,O
111|13,265,34,,12.8,,78.1,82.4,O
111|14,231,19,,8.2,,58.2,81.9,O
111|15,197,14,,7.1,,63.9,74.4,X
111|16,132,14,,10.6,,114.2,101.9,O
11|01,269,27,,10.0,,69.3,77.7,X
11|02,286,27,,9.4,,96.6,83.6,O
11|03,269,27,,10.0,,57.2,60.3,X
11|04,262,16,,6.1,,60.9,58.0,X
11|05,281,32,,11.4,,87.3,93.6,O
11|06,271,24,,8.9,,40.2,69.6,X
11|07,260,26,,10.0,,49.7,55.0,X
11|08,268,31,,11.6,,77.6,72.2,X
11|09,270,30,,11.1,,78.5,72.2,X
11|10,256,29,,11.3,,120.0,112.4,O
11|11,248,22,,8.9,,58.2,93.6,O
11|12,217,26,,12.0,,76.1,82.8,O
11|13,168,14,,8.3,,53.8,60.8,X
11|14,161,19,,11.8,,87.8,65.8,X
11|15,141,12,,8.5,,67.1,80.4,O
11|16,107,8,,7.5,,113.7,80.5,O
121|01,1347,138,,10.2,,85.4,81.7,O
121|02,1329,130,,9.8,,88.3,77.3,X
121|03,1369,117,,8.5,,81.9,87.0,O
121|04,1399,129,,9.2,,85.2,81.0,O
121|05,1347,128,,9.5,,74.6,83.5,O
121|06,1375,142,,10.3,,91.6,81.0,O
121|07,1369,126,,9.2,,74.5,69.3,X
121|08,1370,121,,8.8,,82.9,89.4,O
121|09,1301,129,,9.9,,96.7,73.9,X
121|10,1159,115,,9.9,,94.4,79.3,X
121|11,1127,111,,9.8,,85.5,75.5,X
121|12,988,88,,8.9,,87.8,78.4,X
121|13,876,67,,7.6,,81.1,73.3,X
121|14,772,65,,8.4,,67.6,90.4,O
121|15,663,51,,7.7,,67.7,82.6,O
121|16,457,49,,10.7,,122.9,93.3,O
121|17,62,5,,8.1,,57.6,70.9,X
121|18,45,3,,6.7,,67.1,29.3,X
122|01,2330,229,,9.8,,76.9,79.6,X
122|02,2269,218,,9.6,,70.8,82.3,O
122|03,2350,215,,9.1,,71.5,75.6,X
122|04,2219,220,,9.9,,80.3,76.9,X
122|05,2309,227,,9.8,,79.7,76.2,X
122|06,2250,246,,10.9,,102.0,90.6,O
122|07,2233,230,,10.3,,93.1,89.6,O
122|08,2279,202,,8.9,,76.9,84.4,O
122|09,2122,201,,9.5,,74.0,78.7,X
122|10,2042,202,,9.9,,70.0,88.6,O
122|11,1838,174,,9.5,,92.0,82.4,O
122|12,1701,157,,9.2,,75.3,77.5,X
122|13,1468,138,,9.4,,76.7,89.1,O
122|14,1267,95,,7.5,,69.2,67.6,X
122|15,1011,97,,9.6,,69.3,82.9,O
122|16,820,75,,9.1,,80.7,75.5,X
122|17,150,11,,7.3,,52.6,87.4,O
122|18,122,12,,9.8,,71.3,76.8,X
132|01,1556,144,,9.3,,99.1,81.8,O
132|02,1587,138,,8.7,,94.0,80.1,O
132|03,1553,133,,8.6,,79.8,78.4,X
132|04,1534,140,,9.1,,72.8,85.8,O
132|05,1545,123,,8.0,,80.1,74.0,X
132|06,1573,128,,8.1,,71.7,86.8,O
132|07,1536,147,,9.6,,78.2,73.4,X
132|08,1553,131,,8.4,,56.5,74.2,X
132|09,1467,106,,7.2,,53.3,68.6,X
132|10,1409,130,,9.2,,78.1,84.3,O
132|11,1377,119,,8.6,,76.8,78.8,X
132|12,1233,87,,7.1,,68.2,89.2,O
132|13,1088,77,,7.1,,76.3,76.7,X
132|14,951,88,,9.3,,80.8,78.5,X
132|15,777,62,,8.0,,90.1,86.0,O
132|16,616,44,,7.1,,75.5,88.4,O
132|17,115,4,,3.5,,28.2,77.5,X
132|18,111,6,,5.4,,52.6,108.1,O
133|01,1340,112,,8.4,,66.0,76.9,X
133|02,1250,85,,6.8,,66.4,77.2,X
133|03,1214,89,,7.3,,73.9,86.5,O
133|04,1287,109,,8.5,,92.0,92.5,O
133|05,1260,114,,9.0,,75.8,88.4,O
133|06,1236,110,,8.9,,109.5,85.4,O
133|07,1270,100,,7.9,,71.6,73.9,X
133|08,1246,94,,7.5,,67.7,78.4,X
133|09,1203,100,,8.3,,78.6,73.9,X
133|10,1157,89,,7.7,,77.0,77.8,X
133|11,1080,72,,6.7,,59.7,69.3,X
133|12,1008,72,,7.1,,70.6,87.2,O
133|13,900,62,,6.9,,64.7,75.6,X
133|14,797,67,,8.4,,85.8,87.4,O
133|15,645,44,,6.8,,71.4,80.6,O
133|16,510,31,,6.1,,111.2,72.3,X
133|17,109,10,,9.2,,92.3,84.1,O
133|18,85,2,,2.4,,12.6,57.5,X
1|01,54,6,,11.1,,95.8,107.5,O
1|02,37,3,,8.1,,48.2,42.7,X
1|03,35,2,,5.7,,48.7,84.8,O
1|04,58,11,,19.0,,189.5,82.0,O
1|05,43,2,,4.7,,18.5,79.3,X
1|06,59,7,,11.9,,40.3,73.8,X
1|07,47,4,,8.5,,32.2,153.3,O
1|08,45,3,,6.7,,17.5,78.7,X
1|09,45,5,,11.1,,43.9,172.9,O
1|10,39,1,,2.6,,4.7,189.9,O
1|11,48,4,,8.3,,114.8,111.0,O
1|12,38,3,,7.9,,32.0,26.9,X
1|13,44,3,,6.8,,19.2,20.1,X
211|01,444,43,,9.7,,57.5,77.7,X
211|02,445,50,,11.2,,85.3,98.6,O
211|03,466,46,,9.9,,99.2,98.0,O
211|04,454,63,,13.9,,127.8,93.6,O
211|05,415,45,,10.8,,82.7,73.1,X
211|06,444,56,,12.6,,102.6,101.6,O
211|07,443,57,,12.9,,96.6,84.4,O
211|08,416,48,,11.5,,102.4,90.6,O
211|09,377,42,,11.1,,76.9,64.6,X
211|10,362,45,,12.4,,126.3,79.1,X
211|11,397,38,,9.6,,101.8,75.2,X
211|12,305,30,,9.8,,103.1,94.8,O
211|13,270,37,,13.7,,83.6,71.2,X
211|14,221,23,,10.4,,65.4,73.3,X
211|15,222,22,,9.9,,67.9,60.3,X
211|16,163,21,,12.9,,131.1,96.9,O
212|01,184,22,,12.0,,76.4,86.4,O
212|02,188,15,,8.0,,57.1,64.9,X
212|03,182,21,,11.5,,105.4,73.6,X
212|04,178,28,,15.7,,113.7,82.0,O
212|05,192,17,,8.9,,47.3,61.7,X
212|06,194,16,,8.2,,50.0,83.5,O
212|07,185,27,,14.6,,95.6,76.9,X
212|08,210,18,,8.6,,95.0,86.1,O
212|09,187,24,,12.8,,90.0,95.2,O
212|10,171,20,,11.7,,49.7,68.0,X
212|11,140,15,,10.7,,71.1,73.0,X
212|12,148,22,,14.9,,127.0,99.4,O
212|13,135,17,,12.6,,83.1,71.1,X
212|14,127,20,,15.7,,138.4,80.0,O
212|15,108,10,,9.3,,58.8,76.0,X
212|16,67,9,,13.4,,92.8,69.1,X
213|01,179,11,,6.1,,46.3,71.0,X
213|02,175,20,,11.4,,97.1,88.8,O
213|03,175,19,,10.9,,66.1,83.6,O
213|04,206,15,,7.3,,92.6,90.8,O
213|05,205,22,,10.7,,74.1,88.4,O
213|06,183,23,,12.6,,81.3,80.2,O
213|07,183,17,,9.3,,62.5,90.5,O
213|08,185,13,,7.0,,47.3,60.8,X
213|09,190,16,,8.4,,35.8,77.8,X
213|10,184,21,,11.4,,40.0,78.7,X
213|11,171,22,,12.9,,88.0,81.2,O
213|12,170,14,,8.2,,52.4,87.7,O
213|13,129,9,,7.0,,46.4,64.8,X
213|14,129,13,,10.1,,89.7,87.4,O
213|15,116,14,,12.1,,232.7,108.1,O
213|16,89,10,,11.2,,95.5,75.8,X
21|01,1658,146,,8.8,,73.9,80.2,O
21|02,1686,169,,10.0,,106.2,85.5,O
21|03,1589,167,,10.5,,91.0,83.6,O
21|04,1624,165,,10.2,,78.4,86.0,O
21|05,1616,145,,9.0,,71.6,71.2,X
21|06,1665,173,,10.4,,83.9,76.3,X
21|07,1661,157,,9.5,,81.5,81.5,O
21|08,1586,160,,10.1,,72.0,83.5,O
21|09,1560,139,,8.9,,68.6,76.0,X
21|10,1506,142,,9.4,,70.5,81.1,O
21|11,1469,125,,8.5,,58.5,69.4,X
21|12,1347,111,,8.2,,67.6,79.1,X
21|13,1226,112,,9.1,,69.5,68.4,X
21|14,1042,98,,9.4,,75.5,85.1,O
21|15,958,85,,8.9,,92.0,89.2,O
21|16,665,57,,8.6,,71.8,79.6,X
21|17,99,3,,3.0,,23.5,95.5,O
21|18,86,4,,4.7,,38.0,53.6,X
221|01,1239,113,,9.1,,53.7,76.5,X
221|02,1194,120,,10.1,,103.3,75.8,X
221|03,1266,127,,10.0,,74.0,87.6,O
221|04,1212,149,,12.3,,105.4,82.6,O
221|05,1223,125,,10.2,,62.1,81.6,O
221|06,1200,118,,9.8,,70.9,85.5,O
221|07,1189,112,,9.4,,85.6,84.1,O
221|08,1178,140,,11.9,,80.9,82.7,O
221|09,1101,89,,8.1,,44.3,73.9,X
221|10,1021,97,,9.5,,78.9,75.3,X
221|11,939,89,,9.5,,85.7,77.1,X
221|12,895,84,,9.4,,95.8,82.4,O
221|13,827,78,,9.4,,74.1,74.3,X
221|14,635,60,,9.4,,107.9,88.8,O
221|15,545,41,,7.5,,55.7,79.0,X
221|16,424,42,,9.9,,83.8,98.0,O
221|17,88,5,,5.7,,24.8,79.0,X
221|18,59,7,,11.9,,53.6,84.5,O
222|01,2822,259,,9.2,,67.6,78.1,X
222|02,2799,297,,10.6,,84.0,88.0,O
222|03,2810,277,,9.9,,75.8,78.2,X
222|04,2799,303,,10.8,,75.1,80.1,O
222|05,2836,258,,9.1,,68.6,75.4,X
222|06,2795,322,,11.5,,96.3,85.0,O
222|07,2801,273,,9.7,,75.2,76.8,X
222|08,2868,295,,10.3,,69.9,78.1,X
222|09,2665,248,,9.3,,76.3,75.2,X
222|10,2591,252,,9.7,,82.9,82.9,O
222|11,2230,233,,10.4,,75.5,79.4,X
222|12,2017,180,,8.9,,66.2,79.1,X
222|13,1834,171,,9.3,,76.1,83.6,O
222|14,1624,148,,9.1,,79.2,79.0,X
222|15,1261,135,,10.7,,86.8,72.8,X
222|16,1022,98,,9.6,,80.0,77.7,X
222|17,222,17,,7.7,,74.9,62.9,X
222|18,160,11,,6.9,,98.3,84.0,O
