bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|12.6,174,7,,4.0,,39.4,65.2,X
良|12.7,121,16,,13.2,,74.2,91.2,O
良|12.8,377,96,,25.5,,76.7,85.0,O
良|13.0,936,177,,18.9,,82.0,82.0,O
良|13.1,206,22,,10.7,,45.3,71.0,X
良|13.2,142,9,,6.3,,48.2,76.0,X
良|13.3,32,3,,9.4,,54.9,68.6,X
良|13.4,441,60,,13.6,,80.3,83.0,O
良|13.5,237,26,,11.0,,108.6,83.0,O
良|13.7,235,18,,7.7,,104.7,114.1,O
良|13.8,865,251,,29.0,,94.2,84.8,O
良|14.0,566,92,,16.3,,81.3,74.5,X
良|14.1,34,4,,11.8,,77.7,52.0,X
良|14.2,467,79,,16.9,,70.5,78.7,X
良|14.4,694,66,,9.5,,80.4,76.9,X
良|14.5,137,16,,11.7,,86.8,103.9,O
良|14.7,30,1,,3.3,,24.6,171.2,O
良|14.9,76,7,,9.2,,178.6,89.6,O
良|15.0,797,148,,18.6,,78.2,77.1,X
良|15.1,228,19,,8.3,,43.5,88.6,O
良|15.2,246,28,,11.4,,55.3,70.5,X
良|15.3,383,37,,9.7,,70.1,80.2,O
良|15.4,476,62,,13.0,,86.5,85.7,O
良|15.6,35,9,,25.7,,187.1,90.9,O
良|15.7,36,0,,0.0,,0.0,72.2,X
良|15.8,458,128,,27.9,,72.7,82.7,O
良|15.9,1427,484,,33.9,,75.1,84.0,O
良|16.0,43,5,,11.6,,137.2,73.8,X
良|16.2,2053,626,,30.5,,72.9,83.1,O
良|16.3,761,111,,14.6,,91.1,79.2,X
良|16.4,137,14,,10.2,,72.7,68.5,X
良|16.5,303,23,,7.6,,79.7,77.1,X
良|16.6,38,0,,0.0,,0.0,52.2,X
良|16.8,69,7,,10.1,,37.5,77.9,X
良|17.0,51,9,,17.6,,102.1,78.5,X
良|17.1,61,4,,6.6,,118.6,136.1,O
良|17.2,58,8,,13.8,,52.4,85.7,O
良|17.3,1101,227,,20.6,,80.1,77.9,X
良|17.4,490,151,,30.8,,70.7,80.9,O
良|17.5,567,57,,10.1,,81.0,82.9,O
良|17.7,1608,314,,19.5,,75.9,79.4,X
良|17.8,37,6,,16.2,,87.4,162.0,O
良|18.0,366,101,,27.6,,64.4,87.8,O
良|18.1,1128,444,,39.4,,87.4,85.6,O
良|18.2,35,7,,20.0,,167.5,88.1,O
良|18.4,49,5,,10.2,,67.8,111.6,O
良|18.5,114,5,,4.4,,57.3,82.3,O
良|18.6,104,11,,10.6,,59.7,79.2,X
良|18.7,236,36,,15.3,,76.6,82.5,O
良|18.8,617,64,,10.4,,59.4,79.3,X
良|18.9,61,1,,1.6,,7.7,94.3,O
良|19.0,193,35,,18.1,,65.3,74.6,X
良|19.1,1095,155,,14.2,,75.0,81.2,O
良|19.6,279,42,,15.1,,83.8,75.6,X
良|19.8,621,124,,20.0,,94.1,83.1,O
良|20.0,94,6,,6.4,,49.1,83.1,O
良|20.1,43,3,,7.0,,68.1,87.6,O
良|20.2,314,33,,10.5,,58.7,66.7,X
良|20.5,112,16,,14.3,,77.2,70.6,X
良|20.6,715,77,,10.8,,80.2,84.0,O
良|20.7,32,2,,6.2,,140.9,89.0,O
良|21.3,204,19,,9.3,,54.4,71.2,X
良|21.4,171,26,,15.2,,88.0,81.0,O
良|21.6,123,11,,8.9,,117.8,98.2,O
良|21.7,118,8,,6.8,,51.0,64.4,X
良|22.1,504,53,,10.5,,102.7,81.1,O
良|22.5,51,2,,3.9,,175.3,112.0,O
良|22.9,96,10,,10.4,,77.5,71.5,X
良|23.0,58,4,,6.9,,84.4,74.7,X
良|23.1,110,12,,10.9,,102.1,74.7,X
良|23.5,321,29,,9.0,,104.9,85.2,O
良|24.5,87,10,,11.5,,160.7,86.3,O
良|25.0,217,17,,7.8,,114.9,75.3,X
良|26.5,159,7,,4.4,,68.3,102.2,O
良|28.0,109,5,,4.6,,95.2,60.8,X
良|29.4,90,2,,2.2,,50.8,129.2,O
良|30.9,37,3,,8.1,,114.5,56.5,X
良|4.5,53,5,,9.4,,56.3,71.8,X
良|4.8,79,7,,8.9,,73.1,86.6,O
良|5.1,92,8,,8.7,,106.2,78.0,X
良|5.3,130,24,,18.5,,69.2,83.3,O
良|5.4,40,11,,27.5,,245.0,107.7,O
良|5.5,88,8,,9.1,,100.5,115.5,O
良|5.8,399,45,,11.3,,59.0,75.7,X
良|5.9,102,14,,13.7,,69.8,83.6,O
良|6.2,349,30,,8.6,,56.1,84.6,O
良|6.3,364,51,,14.0,,87.4,76.0,X
良|6.4,111,14,,12.6,,87.9,58.0,X
良|6.5,40,2,,5.0,,66.7,87.2,O
良|6.7,644,86,,13.4,,61.5,72.2,X
良|6.8,291,26,,8.9,,90.9,81.2,O
良|6.9,250,37,,14.8,,88.6,75.6,X
良|7.1,32,1,,3.1,,19.7,49.7,X
良|7.2,632,50,,7.9,,92.8,88.8,O
良|7.3,413,64,,15.5,,90.0,85.2,O
良|7.4,94,10,,10.6,,139.6,88.2,O
良|7.5,222,38,,17.1,,77.0,74.1,X
良|7.6,57,7,,12.3,,194.5,88.4,O
良|7.7,485,29,,6.0,,93.1,73.3,X
良|7.8,152,13,,8.6,,56.4,64.4,X
良|7.9,546,107,,19.6,,78.4,82.9,O
良|8.0,273,65,,23.8,,82.2,85.8,O
良|8.1,297,67,,22.6,,107.8,90.8,O
良|8.2,562,49,,8.7,,86.0,73.7,X
良|8.3,97,5,,5.2,,98.2,53.8,X
良|8.4,69,11,,15.9,,145.3,115.7,O
良|8.5,177,24,,13.6,,105.8,83.9,O
良|8.6,733,86,,11.7,,61.4,79.9,X
良|8.7,563,90,,16.0,,81.5,80.6,O
良|8.8,286,30,,10.5,,54.6,80.0,O
良|8.9,220,25,,11.4,,67.1,83.3,O
良|9.0,86,12,,14.0,,87.0,75.3,X
良|9.1,186,13,,7.0,,119.6,74.8,X
良|9.2,262,19,,7.3,,77.6,88.4,O
良|9.3,69,1,,1.4,,15.0,70.7,X
良|9.4,963,115,,11.9,,71.3,75.4,X
良|9.6,537,49,,9.1,,66.5,77.3,X
良|9.7,139,9,,6.5,,71.0,83.3,O
良|9.8,214,15,,7.0,,71.0,79.8,X
良|9.9,38,9,,23.7,,72.6,64.7,X
重以上|0.0,18315,761,,4.2,,76.2,77.4,X
重以上|10.0,35,5,,14.3,,80.8,49.7,X
重以上|10.1,237,23,,9.7,,72.8,64.0,X
重以上|10.2,43,0,,0.0,,0.0,61.1,X
重以上|10.3,123,10,,8.1,,120.5,75.3,X
重以上|10.5,41,5,,12.2,,65.5,65.2,X
重以上|10.6,46,11,,23.9,,57.8,58.4,X
重以上|10.8,171,19,,11.1,,60.6,82.0,O
重以上|10.9,205,10,,4.9,,109.8,84.0,O
重以上|11.3,45,6,,13.3,,50.3,51.7,X
重以上|11.4,70,5,,7.1,,61.4,78.7,X
重以上|11.5,79,5,,6.3,,98.8,59.6,X
重以上|11.6,145,13,,9.0,,68.5,77.7,X
重以上|11.7,42,4,,9.5,,47.2,59.1,X
重以上|11.8,69,12,,17.4,,137.7,127.6,O
重以上|12.0,34,7,,20.6,,198.3,115.5,O
重以上|12.2,52,6,,11.5,,182.5,94.9,O
重以上|12.3,146,7,,4.8,,63.0,81.3,O
重以上|12.4,75,16,,21.3,,90.1,79.0,X
重以上|12.5,87,13,,14.9,,143.2,109.7,O
重以上|12.6,45,2,,4.4,,92.0,58.2,X
重以上|12.7,42,4,,9.5,,39.5,75.1,X
重以上|12.8,105,25,,23.8,,78.5,81.5,O
重以上|13.0,231,56,,24.2,,62.4,92.7,O
重以上|13.1,59,6,,10.2,,40.4,57.9,X
重以上|13.2,44,3,,6.8,,75.0,143.2,O
重以上|13.4,108,12,,11.1,,67.7,65.7,X
重以上|13.5,72,11,,15.3,,81.7,82.1,O
重以上|13.7,65,6,,9.2,,42.3,108.3,O
重以上|13.8,356,114,,32.0,,80.8,83.3,O
重以上|14.0,157,26,,16.6,,61.5,105.7,O
重以上|14.2,145,33,,22.8,,100.2,97.3,O
重以上|14.4,143,8,,5.6,,41.6,69.0,X
重以上|14.5,36,2,,5.6,,23.2,87.9,O
重以上|15.0,294,54,,18.4,,79.1,77.8,X
重以上|15.1,63,4,,6.3,,25.7,55.8,X
重以上|15.2,63,7,,11.1,,49.4,75.5,X
重以上|15.3,113,13,,11.5,,68.9,78.5,X
重以上|15.4,118,12,,10.2,,64.6,69.8,X
重以上|15.8,145,43,,29.7,,72.7,70.1,X
重以上|15.9,343,136,,39.7,,89.2,93.0,O
重以上|16.2,474,156,,32.9,,80.3,84.8,O
重以上|16.3,255,40,,15.7,,87.6,75.6,X
重以上|16.4,47,9,,19.1,,103.6,82.0,O
重以上|16.5,75,1,,1.3,,14.5,83.7,O
重以上|17.3,276,59,,21.4,,85.8,84.3,O
重以上|17.4,175,50,,28.6,,74.6,88.3,O
重以上|17.5,189,19,,10.1,,121.1,64.4,X
重以上|17.7,367,75,,20.4,,91.9,83.9,O
重以上|18.0,116,36,,31.0,,68.7,75.0,X
重以上|18.1,293,97,,33.1,,69.5,77.8,X
重以上|18.6,50,4,,8.0,,53.1,91.5,O
重以上|18.7,72,12,,16.7,,96.8,86.1,O
重以上|18.8,177,22,,12.4,,73.7,85.2,O
重以上|19.0,71,20,,28.2,,107.4,90.8,O
重以上|19.1,248,34,,13.7,,81.0,78.2,X
重以上|19.6,93,18,,19.4,,78.8,100.4,O
重以上|19.8,168,32,,19.0,,71.3,83.7,O
重以上|20.0,50,3,,6.0,,99.0,139.5,O
重以上|20.2,79,8,,10.1,,87.3,82.1,O
重以上|20.5,44,6,,13.6,,59.9,121.2,O
重以上|20.6,186,16,,8.6,,79.3,87.6,O
重以上|21.3,75,7,,9.3,,95.4,74.6,X
重以上|21.4,40,2,,5.0,,43.7,74.8,X
重以上|21.6,32,3,,9.4,,66.1,45.9,X
重以上|21.7,31,3,,9.7,,84.6,52.4,X
重以上|22.1,137,17,,12.4,,84.3,66.7,X
重以上|23.5,66,4,,6.1,,86.9,48.3,X
重以上|25.0,62,5,,8.1,,92.9,132.3,O
重以上|26.5,33,1,,3.0,,20.9,80.7,O
重以上|5.5,41,3,,7.3,,169.6,99.9,O
重以上|5.8,116,10,,8.6,,56.1,79.2,X
重以上|5.9,35,6,,17.1,,112.6,58.5,X
重以上|6.2,113,8,,7.1,,53.6,56.6,X
重以上|6.3,96,15,,15.6,,69.0,69.6,X
重以上|6.4,34,3,,8.8,,61.8,96.6,O
重以上|6.7,177,24,,13.6,,85.5,78.6,X
重以上|6.8,77,7,,9.1,,74.4,82.3,O
重以上|6.9,85,9,,10.6,,81.9,87.5,O
重以上|7.2,165,12,,7.3,,56.9,79.2,X
重以上|7.3,101,20,,19.8,,97.3,102.5,O
重以上|7.4,37,4,,10.8,,146.8,114.9,O
重以上|7.5,69,10,,14.5,,55.6,60.0,X
重以上|7.7,117,13,,11.1,,97.8,80.0,O
重以上|7.8,67,5,,7.5,,65.8,70.1,X
重以上|7.9,140,27,,19.3,,91.5,87.0,O
重以上|8.0,68,19,,27.9,,99.6,78.1,X
重以上|8.1,93,19,,20.4,,69.4,73.1,X
重以上|8.2,141,17,,12.1,,135.3,85.3,O
重以上|8.4,34,1,,2.9,,37.9,86.3,O
重以上|8.5,58,6,,10.3,,88.0,52.3,X
重以上|8.6,185,17,,9.2,,53.3,70.9,X
重以上|8.7,132,16,,12.1,,83.7,98.3,O
重以上|8.8,94,13,,13.8,,68.9,89.2,O
重以上|8.9,54,7,,13.0,,90.5,96.6,O
重以上|9.1,46,4,,8.7,,195.9,53.3,X
重以上|9.2,72,7,,9.7,,61.0,49.5,X
重以上|9.4,229,29,,12.7,,68.3,62.1,X
重以上|9.6,186,16,,8.6,,84.0,85.6,O
重以上|9.8,62,3,,4.8,,26.8,76.6,X
