bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,1283,82,,6.4,,77.4,61.6,X
A1|10.0,797,32,,4.0,,57.2,95.8,O
A1|11.0,681,26,,3.8,,61.7,65.1,X
A1|12.0,653,30,,4.6,,71.1,91.3,O
A1|13.0,515,19,,3.7,,94.2,88.9,O
A1|14.0,396,14,,3.5,,48.8,69.7,X
A1|15.0,291,14,,4.8,,74.5,98.3,O
A1|16.0,205,9,,4.4,,142.1,82.8,O
A1|2.0,953,61,,6.4,,69.0,74.3,X
A1|3.0,901,65,,7.2,,85.0,86.8,O
A1|4.0,1123,72,,6.4,,99.5,75.0,X
A1|5.0,1244,70,,5.6,,67.6,79.6,X
A1|6.0,1199,78,,6.5,,84.1,86.0,O
A1|7.0,1089,61,,5.6,,68.3,84.1,O
A1|8.0,1017,44,,4.3,,99.3,85.6,O
A1|9.0,935,53,,5.7,,97.3,90.0,O
A2|1.0,1124,53,,4.7,,76.8,81.1,O
A2|10.0,775,31,,4.0,,82.6,81.5,O
A2|11.0,642,25,,3.9,,86.6,74.4,X
A2|12.0,561,27,,4.8,,113.9,95.3,O
A2|13.0,470,19,,4.0,,78.0,99.7,O
A2|14.0,381,17,,4.5,,94.4,71.7,X
A2|15.0,258,14,,5.4,,95.3,77.4,X
A2|16.0,183,9,,4.9,,115.9,80.4,O
A2|2.0,771,40,,5.2,,60.2,73.2,X
A2|3.0,975,61,,6.3,,82.7,72.9,X
A2|4.0,1125,57,,5.1,,87.4,79.5,X
A2|5.0,1219,57,,4.7,,63.0,77.9,X
A2|6.0,1168,63,,5.4,,85.6,73.8,X
A2|7.0,1122,39,,3.5,,56.0,78.6,X
A2|8.0,1041,49,,4.7,,80.8,76.0,X
A2|9.0,881,40,,4.5,,74.7,87.3,O
A3|1.0,1048,45,,4.3,,72.7,65.1,X
A3|10.0,715,22,,3.1,,60.9,64.1,X
A3|11.0,600,22,,3.7,,70.2,88.7,O
A3|12.0,539,12,,2.2,,60.8,70.1,X
A3|13.0,444,15,,3.4,,66.7,69.3,X
A3|14.0,363,8,,2.2,,28.5,77.0,X
A3|15.0,265,15,,5.7,,119.5,61.1,X
A3|16.0,160,3,,1.9,,57.2,64.4,X
A3|2.0,710,38,,5.4,,74.4,80.4,O
A3|3.0,923,52,,5.6,,76.8,73.2,X
A3|4.0,1089,52,,4.8,,80.8,76.9,X
A3|5.0,1179,53,,4.5,,68.7,88.0,O
A3|6.0,1151,51,,4.4,,71.5,81.6,O
A3|7.0,1075,48,,4.5,,86.9,86.7,O
A3|8.0,976,36,,3.7,,75.9,97.4,O
A3|9.0,792,29,,3.7,,60.2,76.4,X
A4|1.0,973,45,,4.6,,100.2,70.5,X
A4|10.0,725,28,,3.9,,92.1,89.1,O
A4|11.0,556,16,,2.9,,92.3,97.4,O
A4|12.0,509,17,,3.3,,90.0,85.4,O
A4|13.0,437,19,,4.3,,62.4,80.1,O
A4|14.0,349,9,,2.6,,70.7,68.3,X
A4|15.0,238,5,,2.1,,50.7,75.2,X
A4|16.0,154,11,,7.1,,107.4,121.1,O
A4|2.0,607,30,,4.9,,85.3,72.2,X
A4|3.0,828,36,,4.3,,64.0,66.2,X
A4|4.0,1003,44,,4.4,,53.6,73.2,X
A4|5.0,987,32,,3.2,,51.5,74.8,X
A4|6.0,1071,45,,4.2,,80.6,74.5,X
A4|7.0,1095,38,,3.5,,54.2,67.1,X
A4|8.0,941,31,,3.3,,77.4,73.5,X
A4|9.0,840,29,,3.5,,61.2,64.1,X
B1|1.0,532,9,,1.7,,94.9,74.5,X
B1|10.0,460,12,,2.6,,151.6,98.2,O
B1|11.0,384,9,,2.3,,73.2,68.8,X
B1|12.0,382,6,,1.6,,92.0,90.8,O
B1|13.0,334,4,,1.2,,109.0,85.1,O
B1|14.0,302,6,,2.0,,54.9,72.9,X
B1|15.0,229,0,,0.0,,0.0,70.9,X
B1|16.0,156,1,,0.6,,37.3,119.9,O
B1|2.0,132,2,,1.5,,22.6,66.9,X
B1|3.0,156,5,,3.2,,243.3,98.9,O
B1|4.0,272,2,,0.7,,5.5,70.3,X
B1|5.0,362,3,,0.8,,21.3,76.4,X
B1|6.0,439,5,,1.1,,74.9,98.6,O
B1|7.0,496,12,,2.4,,100.1,112.3,O
B1|8.0,538,8,,1.5,,28.6,67.2,X
B1|9.0,526,3,,0.6,,28.4,72.9,X
B2|1.0,436,11,,2.5,,69.7,72.1,X
B2|10.0,360,6,,1.7,,57.8,88.9,O
B2|11.0,372,9,,2.4,,108.3,116.2,O
B2|12.0,237,3,,1.3,,121.2,60.3,X
B2|13.0,225,6,,2.7,,105.1,94.9,O
B2|14.0,195,1,,0.5,,30.2,57.4,X
B2|15.0,159,1,,0.6,,14.4,49.3,X
B2|16.0,105,1,,1.0,,51.1,88.3,O
B2|2.0,104,0,,0.0,,0.0,54.4,X
B2|3.0,137,5,,3.6,,121.8,90.7,O
B2|4.0,250,5,,2.0,,59.6,112.8,O
B2|5.0,293,9,,3.1,,133.2,81.6,O
B2|6.0,363,5,,1.4,,65.1,97.4,O
B2|7.0,361,3,,0.8,,29.8,68.8,X
B2|8.0,395,7,,1.8,,116.2,117.8,O
B2|9.0,395,5,,1.3,,44.7,58.1,X
