bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,2850,325,,11.4,,73.6,76.7,X
10.0,185,9,,4.9,,34.0,98.9,O
11.0,209,18,,8.6,,73.3,88.0,O
12.0,283,25,,8.8,,92.6,79.2,X
13.0,79,5,,6.3,,35.8,42.9,X
14.0,284,23,,8.1,,76.8,92.0,O
15.0,113,7,,6.2,,28.4,44.3,X
16.0,37,1,,2.7,,75.8,75.9,X
17.0,288,23,,8.0,,48.2,69.1,X
18.0,96,9,,9.4,,53.0,95.6,O
19.0,66,5,,7.6,,58.9,56.4,X
20.0,322,33,,10.2,,88.8,91.8,O
21.0,60,5,,8.3,,42.9,64.3,X
22.0,133,3,,2.3,,15.8,37.4,X
23.0,56,4,,7.1,,17.5,79.0,X
24.0,39,1,,2.6,,14.7,59.3,X
25.0,326,35,,10.7,,75.7,70.6,X
27.0,90,4,,4.4,,41.9,68.0,X
29.0,150,15,,10.0,,143.7,77.9,X
3.0,54,3,,5.6,,225.5,58.5,X
30.0,73,7,,9.6,,98.1,50.3,X
31.0,49,4,,8.2,,66.0,245.4,O
33.0,365,29,,7.9,,100.3,82.1,O
36.0,62,5,,8.1,,73.3,87.5,O
38.0,88,4,,4.5,,50.8,76.1,X
4.0,80,5,,6.2,,77.9,43.7,X
40.0,135,13,,9.6,,128.2,88.3,O
43.0,69,7,,10.1,,140.4,139.6,O
44.0,39,4,,10.3,,50.6,54.1,X
5.0,110,7,,6.4,,40.7,61.3,X
50.0,387,32,,8.3,,61.3,76.0,X
57.0,34,3,,8.8,,59.5,68.5,X
6.0,146,14,,9.6,,75.8,71.2,X
60.0,55,6,,10.9,,64.0,90.2,O
67.0,128,14,,10.9,,80.2,76.9,X
7.0,144,16,,11.1,,93.3,66.4,X
75.0,43,7,,16.3,,224.4,130.9,O
8.0,201,16,,8.0,,54.1,77.2,X
9.0,148,16,,10.8,,92.6,120.3,O
99.9,335,35,,10.4,,72.1,77.9,X
