bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,125,20,,16.0,,220.8,115.1,O
039,238,30,,12.6,,92.0,87.6,O
045,67,8,,11.9,,69.7,129.7,O
048,2515,188,,7.5,,62.1,75.7,X
053,223,19,,8.5,,50.8,88.0,O
056,73,5,,6.8,,71.8,78.5,X
057,372,29,,7.8,,44.2,60.0,X
059,57,2,,3.5,,101.1,76.0,X
062,118,12,,10.2,,119.5,92.9,O
063,147,20,,13.6,,113.2,49.8,X
064,38,6,,15.8,,115.6,56.9,X
065,206,19,,9.2,,170.8,111.2,O
069,38,3,,7.9,,48.7,74.6,X
071,53,1,,1.9,,7.4,50.5,X
078,120,10,,8.3,,77.9,53.3,X
082,36,7,,19.4,,107.1,83.0,O
084,54,6,,11.1,,47.7,87.9,O
087,673,56,,8.3,,62.5,77.8,X
090,130,15,,11.5,,90.8,63.3,X
091,457,32,,7.0,,107.7,77.7,X
096,43,3,,7.0,,29.7,52.2,X
119,41,8,,19.5,,78.0,113.2,O
120,67,5,,7.5,,108.9,89.4,O
131,140,12,,8.6,,78.3,81.6,O
144,115,9,,7.8,,113.9,74.3,X
146,52,2,,3.8,,13.4,47.8,X
150,74,5,,6.8,,46.0,64.8,X
151,115,5,,4.3,,17.7,54.8,X
152,70,7,,10.0,,60.1,61.8,X
153,650,64,,9.8,,87.4,95.9,O
157,57,6,,10.5,,67.7,227.4,O
160,58,8,,13.8,,64.5,125.6,O
161,134,19,,14.2,,53.7,66.2,X
162,3597,293,,8.1,,79.6,74.6,X
167,87,9,,10.3,,45.3,88.1,O
171,571,46,,8.1,,73.9,66.6,X
172,38,6,,15.8,,116.8,111.1,O
173,275,23,,8.4,,47.5,76.6,X
179,41,4,,9.8,,39.6,24.8,X
189,167,13,,7.8,,68.9,73.0,X
194,125,16,,12.8,,75.7,70.7,X
209,52,2,,3.8,,65.7,54.7,X
215,432,47,,10.9,,65.6,74.2,X
216,292,21,,7.2,,90.0,106.2,O
234,765,63,,8.2,,58.6,76.9,X
301,190,12,,6.3,,77.4,46.7,X
305,33,1,,3.0,,8.2,30.9,X
321,103,10,,9.7,,89.1,111.9,O
360,67,8,,11.9,,89.4,91.1,O
384,207,15,,7.2,,57.1,75.7,X
385,50,2,,4.0,,72.9,43.2,X
398,61,4,,6.6,,28.9,74.7,X
421,108,9,,8.3,,62.3,53.9,X
422,94,13,,13.8,,73.6,83.9,O
434,49,8,,16.3,,66.4,63.7,X
442,105,9,,8.6,,31.2,56.4,X
449,341,23,,6.7,,35.1,54.7,X
450,57,6,,10.5,,129.8,91.0,O
451,205,20,,9.8,,98.8,80.1,O
462,63,8,,12.7,,104.1,63.0,X
465,52,6,,11.5,,59.4,63.5,X
474,163,19,,11.7,,60.1,61.1,X
491,165,14,,8.5,,36.7,71.9,X
728,162,22,,13.6,,85.1,72.4,X
729,1125,84,,7.5,,66.7,73.7,X
733,73,7,,9.6,,62.1,45.0,X
734,602,45,,7.5,,52.9,65.0,X
735,136,17,,12.5,,59.6,90.3,O
739,62,8,,12.9,,206.2,65.0,X
795,1847,169,,9.1,,66.0,71.5,X
796,150,7,,4.7,,23.7,77.2,X
797,99,4,,4.0,,38.8,59.2,X
809,89,11,,12.4,,72.7,80.9,O
811,38,5,,13.2,,61.1,132.5,O
812,35,4,,11.4,,148.8,68.5,X
871,143,13,,9.1,,47.7,106.9,O
872,49,5,,10.2,,14.1,39.3,X
873,875,78,,8.9,,88.5,76.4,X
874,848,83,,9.8,,108.8,78.6,X
