bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,498,131,,26.3,,107.0,94.7,O
1.0|10,113,10,,8.8,,42.2,108.0,O
1.0|11,90,9,,10.0,,70.6,74.7,X
1.0|12,104,12,,11.5,,62.1,66.0,X
1.0|13,46,5,,10.9,,264.5,107.2,O
1.0|14,40,4,,10.0,,48.7,105.3,O
1.0|2,417,96,,23.0,,96.5,92.5,O
1.0|3,351,75,,21.4,,83.5,80.7,O
1.0|4,287,54,,18.8,,73.7,92.6,O
1.0|5,300,49,,16.3,,67.2,72.8,X
1.0|6,235,37,,15.7,,102.2,81.8,O
1.0|7,198,35,,17.7,,79.5,81.7,O
1.0|8,171,22,,12.9,,132.8,73.4,X
1.0|9,140,22,,15.7,,74.3,103.4,O
10.0|1,126,10,,7.9,,56.6,86.8,O
10.0|10,158,4,,2.5,,98.4,99.1,O
10.0|11,172,6,,3.5,,149.8,119.5,O
10.0|12,150,5,,3.3,,66.5,85.6,O
10.0|13,102,6,,5.9,,85.4,98.6,O
10.0|14,93,3,,3.2,,52.3,53.9,X
10.0|15,52,1,,1.9,,168.3,82.7,O
10.0|2,150,14,,9.3,,71.1,75.2,X
10.0|3,156,7,,4.5,,71.4,77.9,X
10.0|4,146,15,,10.3,,200.5,96.3,O
10.0|5,130,8,,6.2,,22.1,35.5,X
10.0|6,164,11,,6.7,,84.3,81.0,O
10.0|7,189,15,,7.9,,60.2,80.0,O
10.0|8,181,12,,6.6,,161.5,94.1,O
10.0|9,200,9,,4.5,,57.5,77.9,X
11.0|1,118,13,,11.0,,85.1,81.9,O
11.0|10,190,5,,2.6,,40.5,91.9,O
11.0|11,158,11,,7.0,,74.4,77.5,X
11.0|12,163,5,,3.1,,43.8,118.1,O
11.0|13,121,4,,3.3,,36.2,40.2,X
11.0|14,87,2,,2.3,,15.5,97.8,O
11.0|15,79,6,,7.6,,143.9,72.8,X
11.0|2,128,10,,7.8,,79.6,73.4,X
11.0|3,124,11,,8.9,,209.4,106.3,O
11.0|4,137,6,,4.4,,42.4,54.3,X
11.0|5,154,10,,6.5,,149.8,127.2,O
11.0|6,154,14,,9.1,,141.8,111.6,O
11.0|7,139,2,,1.4,,6.6,34.5,X
11.0|8,151,10,,6.6,,91.6,81.3,O
11.0|9,149,5,,3.4,,41.1,61.9,X
12.0|1,108,6,,5.6,,98.2,87.4,O
12.0|10,144,4,,2.8,,136.9,72.7,X
12.0|11,149,6,,4.0,,147.1,45.3,X
12.0|12,149,4,,2.7,,105.9,106.3,O
12.0|13,111,5,,4.5,,80.1,41.9,X
12.0|14,91,6,,6.6,,124.7,71.6,X
12.0|15,67,2,,3.0,,32.0,14.9,X
12.0|2,85,8,,9.4,,100.7,109.1,O
12.0|3,111,4,,3.6,,20.5,86.1,O
12.0|4,109,4,,3.7,,22.1,61.8,X
12.0|5,122,10,,8.2,,117.1,82.1,O
12.0|6,117,6,,5.1,,57.8,94.1,O
12.0|7,113,7,,6.2,,116.3,72.0,X
12.0|8,153,6,,3.9,,61.2,62.6,X
12.0|9,132,3,,2.3,,26.5,45.5,X
13.0|1,78,5,,6.4,,119.0,86.0,O
13.0|10,110,3,,2.7,,40.4,73.2,X
13.0|11,115,4,,3.5,,18.8,67.2,X
13.0|12,123,2,,1.6,,11.9,78.0,X
13.0|13,127,5,,3.9,,71.9,95.9,O
13.0|14,102,3,,2.9,,95.6,53.9,X
13.0|15,74,0,,0.0,,0.0,49.1,X
13.0|2,77,5,,6.5,,32.8,62.6,X
13.0|3,72,8,,11.1,,174.8,119.1,O
13.0|4,91,7,,7.7,,193.7,109.4,O
13.0|5,107,9,,8.4,,76.6,109.1,O
13.0|6,112,7,,6.2,,64.9,80.6,O
13.0|7,95,9,,9.5,,81.2,98.1,O
13.0|8,106,3,,2.8,,62.5,77.4,X
13.0|9,115,5,,4.3,,222.0,108.8,O
14.0|1,54,8,,14.8,,118.2,72.4,X
14.0|10,96,2,,2.1,,26.0,24.4,X
14.0|11,96,4,,4.2,,89.6,62.4,X
14.0|12,102,0,,0.0,,0.0,28.5,X
14.0|13,100,1,,1.0,,12.0,49.2,X
14.0|14,102,1,,1.0,,11.9,24.6,X
14.0|15,75,3,,4.0,,39.1,59.8,X
14.0|2,68,4,,5.9,,44.6,126.5,O
14.0|3,66,5,,7.6,,89.3,42.4,X
14.0|4,67,4,,6.0,,63.9,50.0,X
14.0|5,73,4,,5.5,,130.4,110.2,O
14.0|6,76,1,,1.3,,41.5,72.9,X
14.0|7,78,3,,3.8,,86.4,27.4,X
14.0|8,79,3,,3.8,,9.0,96.3,O
14.0|9,87,2,,2.3,,124.7,59.8,X
15.0|1,41,3,,7.3,,69.6,87.6,O
15.0|10,62,1,,1.6,,1.0,61.4,X
15.0|11,75,4,,5.3,,115.9,103.7,O
15.0|12,55,2,,3.6,,29.7,61.4,X
15.0|13,64,2,,3.1,,29.8,45.0,X
15.0|14,85,2,,2.4,,42.3,30.9,X
15.0|15,63,1,,1.6,,29.9,37.0,X
15.0|2,39,2,,5.1,,13.0,86.8,O
15.0|3,33,1,,3.0,,9.9,22.0,X
15.0|4,51,4,,7.8,,148.6,109.1,O
15.0|5,39,1,,2.6,,281.8,109.1,O
15.0|6,42,4,,9.5,,436.9,103.1,O
15.0|7,55,4,,7.3,,62.1,122.0,O
