bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2585,442,,17.1,,77.2,86.1,O
10.0,1703,121,,7.1,,78.1,81.3,O
11.0,1505,115,,7.6,,83.1,68.7,X
12.0,1281,67,,5.2,,54.6,81.2,O
13.0,1065,49,,4.6,,64.6,80.9,O
14.0,932,46,,4.9,,69.6,73.5,X
15.0,731,40,,5.5,,79.1,69.8,X
16.0,568,37,,6.5,,86.1,73.5,X
2.0,2368,308,,13.0,,92.8,79.9,X
3.0,2363,251,,10.6,,73.1,83.3,O
4.0,2275,223,,9.8,,79.9,84.4,O
5.0,2233,203,,9.1,,77.3,72.9,X
6.0,2157,182,,8.4,,80.7,77.0,X
7.0,2131,185,,8.7,,64.0,78.4,X
8.0,2151,156,,7.3,,78.2,82.8,O
9.0,1867,153,,8.2,,78.5,74.4,X
