bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,1002,200,,20.0,,61.8,77.2,X
1.0|2.0,1010,273,,27.0,,85.9,88.0,O
1.0|3.0,1066,285,,26.7,,77.9,83.3,O
1.0|4.0,1518,176,,11.6,,70.1,82.1,O
1.0|5.0,1022,104,,10.2,,86.6,74.6,X
1.0|6.0,819,69,,8.4,,80.4,78.9,X
1.0|7.0,237,22,,9.3,,119.4,75.2,X
1.0|8.0,84,5,,6.0,,29.7,80.0,O
10.0|1.0,295,25,,8.5,,52.6,68.1,X
10.0|2.0,295,35,,11.9,,91.5,73.0,X
10.0|3.0,307,34,,11.1,,58.3,68.1,X
10.0|4.0,1395,72,,5.2,,62.7,79.7,X
10.0|5.0,1067,50,,4.7,,94.4,82.3,O
10.0|6.0,971,34,,3.5,,43.2,62.7,X
10.0|7.0,334,15,,4.5,,127.1,85.1,O
10.0|8.0,108,5,,4.6,,63.3,72.3,X
10.0|9.0,34,3,,8.8,,286.4,163.0,O
11.0|1.0,270,41,,15.2,,99.4,84.6,O
11.0|2.0,252,35,,13.9,,135.4,97.9,O
11.0|3.0,301,26,,8.6,,50.9,74.6,X
11.0|4.0,1239,64,,5.2,,76.8,68.4,X
11.0|5.0,956,42,,4.4,,83.6,72.5,X
11.0|6.0,920,31,,3.4,,64.9,76.0,X
11.0|7.0,322,14,,4.3,,107.8,85.9,O
11.0|8.0,96,1,,1.0,,17.4,64.5,X
12.0|1.0,207,23,,11.1,,84.8,81.9,O
12.0|2.0,211,19,,9.0,,74.1,74.8,X
12.0|3.0,233,20,,8.6,,59.2,74.8,X
12.0|4.0,1121,53,,4.7,,85.0,88.9,O
12.0|5.0,849,36,,4.2,,64.9,63.3,X
12.0|6.0,869,33,,3.8,,59.4,59.3,X
12.0|7.0,289,10,,3.5,,77.1,74.8,X
12.0|8.0,98,4,,4.1,,92.5,100.6,O
12.0|9.0,36,1,,2.8,,28.8,28.0,X
13.0|1.0,165,21,,12.7,,69.4,88.5,O
13.0|2.0,169,23,,13.6,,100.7,67.4,X
13.0|3.0,171,18,,10.5,,61.2,67.6,X
13.0|4.0,838,58,,6.9,,110.4,87.0,O
13.0|5.0,733,33,,4.5,,82.6,87.8,O
13.0|6.0,783,35,,4.5,,71.6,87.3,O
13.0|7.0,273,12,,4.4,,52.0,67.9,X
13.0|8.0,81,3,,3.7,,70.4,67.5,X
14.0|1.0,114,16,,14.0,,106.7,69.6,X
14.0|2.0,142,16,,11.3,,63.3,67.5,X
14.0|3.0,140,8,,5.7,,36.4,52.7,X
14.0|4.0,647,33,,5.1,,92.0,94.5,O
14.0|5.0,687,33,,4.8,,119.6,89.3,O
14.0|6.0,697,25,,3.6,,113.8,86.8,O
14.0|7.0,248,11,,4.4,,154.5,94.2,O
14.0|8.0,87,5,,5.7,,326.9,104.2,O
15.0|1.0,76,8,,10.5,,36.1,60.7,X
15.0|2.0,98,5,,5.1,,41.0,79.5,X
15.0|3.0,98,8,,8.2,,57.3,58.1,X
15.0|4.0,313,16,,5.1,,111.4,81.5,O
15.0|5.0,537,14,,2.6,,62.5,72.7,X
15.0|6.0,575,11,,1.9,,61.6,56.1,X
15.0|7.0,203,8,,3.9,,78.3,61.4,X
15.0|8.0,65,2,,3.1,,62.2,52.8,X
16.0|1.0,45,2,,4.4,,36.4,73.8,X
16.0|2.0,42,2,,4.8,,4.1,39.1,X
16.0|3.0,63,7,,11.1,,117.3,55.6,X
16.0|4.0,200,13,,6.5,,75.1,54.4,X
16.0|5.0,254,9,,3.5,,80.5,65.2,X
16.0|6.0,342,14,,4.1,,86.1,115.3,O
16.0|7.0,122,4,,3.3,,65.4,61.8,X
17.0|5.0,64,4,,6.2,,201.9,160.8,O
17.0|6.0,77,2,,2.6,,28.9,88.5,O
17.0|7.0,35,1,,2.9,,217.5,162.8,O
18.0|5.0,44,0,,0.0,,0.0,56.7,X
18.0|6.0,58,2,,3.4,,123.8,96.8,O
18.0|7.0,32,0,,0.0,,0.0,59.2,X
2.0|1.0,799,149,,18.6,,88.5,90.7,O
2.0|2.0,853,207,,24.3,,88.2,88.0,O
2.0|3.0,766,159,,20.8,,83.6,76.8,X
2.0|4.0,1713,153,,8.9,,75.4,78.3,X
2.0|5.0,1108,83,,7.5,,69.9,74.8,X
2.0|6.0,870,51,,5.9,,77.2,64.2,X
2.0|7.0,290,19,,6.6,,77.1,68.5,X
2.0|8.0,87,3,,3.4,,43.3,102.1,O
3.0|1.0,769,125,,16.3,,85.7,82.1,O
3.0|2.0,746,160,,21.4,,82.0,81.0,O
3.0|3.0,668,131,,19.6,,80.2,93.6,O
3.0|4.0,1756,162,,9.2,,89.5,82.2,O
3.0|5.0,1105,86,,7.8,,66.7,73.6,X
3.0|6.0,948,69,,7.3,,93.6,78.1,X
3.0|7.0,284,10,,3.5,,54.3,58.1,X
3.0|8.0,87,8,,9.2,,169.4,166.1,O
3.0|9.0,34,0,,0.0,,0.0,115.6,O
4.0|1.0,669,107,,16.0,,68.1,77.1,X
4.0|2.0,677,143,,21.1,,94.9,85.0,O
