bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,2687,217,,8.1,,74.6,78.9,X
01|17,2662,237,,8.9,,79.4,76.9,X
01|18,2600,246,,9.5,,92.4,87.6,O
01|19,2709,236,,8.7,,67.5,76.3,X
01|20,2762,266,,9.6,,74.6,75.8,X
01|21,2644,228,,8.6,,66.9,75.2,X
01|22,2597,241,,9.3,,68.7,69.8,X
01|23,2613,212,,8.1,,59.0,75.4,X
01|24,2641,272,,10.3,,81.9,73.4,X
01|25,2608,254,,9.7,,85.9,80.1,O
02|16,2648,232,,8.8,,67.0,77.7,X
02|17,2681,239,,8.9,,81.7,78.0,X
02|18,2575,228,,8.9,,84.0,85.8,O
02|19,2676,268,,10.0,,98.8,77.7,X
02|20,2711,257,,9.5,,87.4,80.2,O
02|21,2671,272,,10.2,,95.9,88.3,O
02|22,2629,242,,9.2,,81.4,80.5,O
02|23,2657,225,,8.5,,78.4,78.0,X
02|24,2595,243,,9.4,,78.8,77.8,X
02|25,2539,232,,9.1,,84.7,81.3,O
03|16,2619,235,,9.0,,77.7,79.3,X
03|17,2671,238,,8.9,,69.8,68.0,X
03|18,2574,229,,8.9,,77.1,75.3,X
03|19,2666,253,,9.5,,87.0,81.3,O
03|20,2716,241,,8.9,,75.4,79.4,X
03|21,2668,248,,9.3,,82.8,81.9,O
03|22,2623,242,,9.2,,83.0,70.9,X
03|23,2543,227,,8.9,,73.6,79.7,X
03|24,2601,224,,8.6,,63.1,78.5,X
03|25,2512,241,,9.6,,95.9,78.5,X
04|16,2620,222,,8.5,,77.8,81.1,O
04|17,2703,258,,9.5,,95.8,86.2,O
04|18,2563,273,,10.7,,78.3,82.4,O
04|19,2676,243,,9.1,,74.9,82.5,O
04|20,2740,246,,9.0,,91.1,77.6,X
04|21,2654,258,,9.7,,76.5,78.1,X
04|22,2600,263,,10.1,,91.7,84.7,O
04|23,2664,272,,10.2,,75.6,79.4,X
04|24,2595,261,,10.1,,87.4,80.8,O
04|25,2569,268,,10.4,,82.4,76.5,X
05|16,2646,229,,8.7,,80.6,81.6,O
05|17,2660,218,,8.2,,76.5,78.9,X
05|18,2585,221,,8.5,,64.9,77.9,X
05|19,2686,269,,10.0,,91.6,77.1,X
05|20,2720,244,,9.0,,68.9,79.3,X
05|21,2644,231,,8.7,,70.9,78.8,X
05|22,2558,219,,8.6,,60.5,71.4,X
05|23,2612,269,,10.3,,88.7,77.0,X
05|24,2616,256,,9.8,,76.5,78.6,X
05|25,2548,222,,8.7,,64.0,81.1,O
06|16,2616,248,,9.5,,88.9,80.6,O
06|17,2656,235,,8.8,,69.1,79.7,X
06|18,2585,235,,9.1,,78.6,84.4,O
06|19,2700,272,,10.1,,80.5,84.8,O
06|20,2679,265,,9.9,,87.3,85.8,O
06|21,2643,236,,8.9,,62.5,71.1,X
06|22,2606,262,,10.1,,76.4,82.0,O
06|23,2611,266,,10.2,,87.4,79.2,X
06|24,2608,256,,9.8,,77.2,82.6,O
06|25,2550,257,,10.1,,107.1,81.9,O
07|16,2657,231,,8.7,,79.1,78.4,X
07|17,2634,264,,10.0,,80.3,80.6,O
07|18,2597,241,,9.3,,86.0,80.4,O
07|19,2629,217,,8.3,,68.0,77.7,X
07|20,2678,222,,8.3,,61.3,72.0,X
07|21,2644,251,,9.5,,86.2,77.9,X
07|22,2574,267,,10.4,,73.0,74.8,X
07|23,2557,241,,9.4,,84.4,77.0,X
07|24,2615,270,,10.3,,79.4,80.2,O
07|25,2564,233,,9.1,,77.8,75.0,X
08|16,2625,233,,8.9,,87.0,75.1,X
08|17,2626,244,,9.3,,78.1,82.7,O
08|18,2523,254,,10.1,,94.4,78.1,X
08|19,2582,250,,9.7,,79.2,76.5,X
08|20,2653,236,,8.9,,86.9,81.8,O
08|21,2622,250,,9.5,,93.9,85.6,O
08|22,2543,239,,9.4,,69.0,82.9,O
08|23,2536,248,,9.8,,83.7,78.1,X
08|24,2564,266,,10.4,,74.4,79.7,X
08|25,2529,242,,9.6,,62.1,75.8,X
09|16,2577,230,,8.9,,82.0,75.1,X
09|17,2582,212,,8.2,,81.1,73.9,X
09|18,2452,229,,9.3,,78.6,77.5,X
09|19,2493,218,,8.7,,63.3,77.7,X
09|20,2548,239,,9.4,,83.2,80.3,O
09|21,2498,206,,8.2,,73.5,73.9,X
09|22,2433,230,,9.5,,70.0,77.7,X
09|23,2436,209,,8.6,,75.9,79.6,X
09|24,2357,188,,8.0,,62.9,67.4,X
09|25,2333,220,,9.4,,67.0,70.7,X
10|16,2458,210,,8.5,,90.0,83.5,O
10|17,2456,249,,10.1,,82.4,84.6,O
10|18,2333,217,,9.3,,77.2,82.9,O
10|19,2322,212,,9.1,,77.0,75.1,X
10|20,2421,209,,8.6,,74.1,85.2,O
10|21,2398,225,,9.4,,83.9,82.0,O
10|22,2317,209,,9.0,,71.2,76.9,X
10|23,2341,236,,10.1,,77.8,75.1,X
10|24,2315,203,,8.8,,75.8,79.3,X
10|25,2244,207,,9.2,,93.1,84.8,O
11|16,2291,202,,8.8,,77.4,84.1,O
11|17,2295,196,,8.5,,73.2,77.3,X
11|18,2129,197,,9.3,,78.3,70.1,X
11|19,2167,187,,8.6,,69.4,74.7,X
11|20,2268,180,,7.9,,74.1,80.2,O
11|21,2219,190,,8.6,,81.7,81.2,O
11|22,2033,186,,9.1,,77.2,78.1,X
11|23,2203,199,,9.0,,98.2,76.0,X
11|24,2074,183,,8.8,,68.7,70.1,X
11|25,2075,191,,9.2,,73.9,77.0,X
12|16,2166,201,,9.3,,74.5,80.1,O
12|17,2127,164,,7.7,,69.4,77.3,X
12|18,1982,176,,8.9,,74.2,82.1,O
12|19,1958,189,,9.7,,92.8,84.2,O
12|20,2088,181,,8.7,,83.3,77.5,X
12|21,2013,177,,8.8,,82.9,76.2,X
12|22,1919,192,,10.0,,74.4,86.5,O
12|23,1972,181,,9.2,,87.8,80.5,O
12|24,1956,186,,9.5,,75.3,80.2,O
12|25,1952,159,,8.1,,66.1,79.1,X
13|16,1961,176,,9.0,,88.0,80.2,O
13|17,1873,147,,7.8,,85.5,81.2,O
13|18,1789,178,,9.9,,71.3,73.5,X
13|19,1741,148,,8.5,,81.0,75.3,X
13|20,1859,156,,8.4,,85.2,81.9,O
13|21,1778,154,,8.7,,78.3,80.0,O
13|22,1665,114,,6.8,,60.5,77.1,X
13|23,1726,155,,9.0,,70.8,78.5,X
13|24,1638,129,,7.9,,67.5,74.6,X
13|25,1705,134,,7.9,,81.5,79.8,X
14|16,1705,161,,9.4,,115.2,78.9,X
14|17,1720,152,,8.8,,95.1,91.6,O
14|18,1614,147,,9.1,,92.4,84.5,O
14|19,1490,115,,7.7,,78.4,79.5,X
14|20,1622,141,,8.7,,93.7,77.3,X
14|21,1588,121,,7.6,,79.4,77.6,X
14|22,1442,131,,9.1,,84.6,84.0,O
14|23,1503,123,,8.2,,82.0,78.6,X
14|24,1525,144,,9.4,,86.1,82.8,O
14|25,1527,130,,8.5,,76.3,80.9,O
15|16,1542,127,,8.2,,66.5,73.1,X
15|17,1493,113,,7.6,,82.8,75.4,X
15|18,1318,102,,7.7,,66.3,72.6,X
15|19,1234,104,,8.4,,76.2,83.0,O
15|20,1360,101,,7.4,,79.7,77.0,X
15|21,1332,105,,7.9,,83.3,80.8,O
15|22,1203,100,,8.3,,75.6,81.2,O
15|23,1255,113,,9.0,,69.0,80.5,O
15|24,1207,115,,9.5,,90.6,80.3,O
15|25,1269,123,,9.7,,89.1,75.4,X
16|16,1229,103,,8.4,,102.8,82.5,O
16|17,1195,94,,7.9,,77.9,75.4,X
16|18,1068,85,,8.0,,69.6,70.8,X
16|19,969,78,,8.0,,73.2,80.2,O
16|20,1071,95,,8.9,,96.9,90.6,O
16|21,1009,82,,8.1,,89.0,85.5,O
16|22,930,82,,8.8,,97.9,80.2,O
16|23,973,89,,9.1,,88.1,78.4,X
16|24,933,88,,9.4,,76.1,80.6,O
16|25,1080,105,,9.7,,109.2,84.6,O
17|16,234,10,,4.3,,77.1,93.3,O
17|17,200,14,,7.0,,52.6,47.6,X
17|18,199,12,,6.0,,39.2,71.2,X
17|19,171,12,,7.0,,70.8,49.0,X
17|20,209,15,,7.2,,55.0,83.7,O
17|21,190,8,,4.2,,32.9,78.8,X
17|22,170,15,,8.8,,96.5,97.1,O
17|23,186,15,,8.1,,59.7,73.5,X
17|24,192,15,,7.8,,63.1,84.8,O
17|25,203,17,,8.4,,62.6,58.6,X
18|16,211,18,,8.5,,82.0,57.0,X
18|17,171,9,,5.3,,82.2,75.4,X
18|18,154,9,,5.8,,59.2,63.6,X
18|19,133,11,,8.3,,107.7,141.8,O
18|20,172,19,,11.0,,118.2,116.9,O
18|21,166,12,,7.2,,122.0,67.9,X
18|22,149,8,,5.4,,33.8,42.6,X
18|23,155,10,,6.5,,44.3,65.7,X
18|24,139,10,,7.2,,102.1,94.5,O
18|25,165,8,,4.8,,69.2,83.5,O
