bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,388,10,,2.6,,79.6,87.4,O
12.0,56,1,,1.8,,4.6,61.8,X
13.0,36,0,,0.0,,0.0,118.3,O
14.0,278,9,,3.2,,92.8,98.1,O
15.0,224,7,,3.1,,92.0,70.2,X
16.0,112,8,,7.1,,111.4,95.9,O
17.0,103,3,,2.9,,38.0,86.7,O
18.0,128,1,,0.8,,2.5,72.5,X
19.0,123,2,,1.6,,33.2,70.2,X
20.0,238,10,,4.2,,59.4,83.8,O
21.0,140,6,,4.3,,73.5,101.6,O
22.0,201,9,,4.5,,54.8,85.1,O
23.0,190,9,,4.7,,75.6,69.8,X
24.0,196,9,,4.6,,51.1,41.7,X
25.0,319,21,,6.6,,77.0,59.8,X
25.1,37,1,,2.7,,17.1,77.5,X
26.0,231,13,,5.6,,43.3,114.6,O
27.0,239,17,,7.1,,109.1,101.4,O
27.1,33,3,,9.1,,59.4,82.1,O
28.0,248,20,,8.1,,93.9,79.4,X
28.1,32,1,,3.1,,324.5,131.0,O
29.0,223,9,,4.0,,103.7,83.8,O
30.0,436,19,,4.4,,34.4,73.6,X
30.1,40,1,,2.5,,18.1,96.7,O
31.0,276,29,,10.5,,76.7,76.9,X
31.1,38,2,,5.3,,31.4,122.2,O
32.0,311,20,,6.4,,123.4,84.3,O
32.1,41,3,,7.3,,110.2,89.2,O
33.0,343,34,,9.9,,70.0,81.1,O
33.1,34,6,,17.6,,92.8,99.0,O
34.0,380,41,,10.8,,105.5,94.2,O
34.1,44,7,,15.9,,47.9,78.5,X
35.0,468,37,,7.9,,109.2,67.7,X
35.1,47,4,,8.5,,16.7,126.7,O
36.0,423,37,,8.7,,58.2,71.2,X
36.1,37,5,,13.5,,62.1,89.6,O
37.0,374,32,,8.6,,69.7,85.1,O
37.1,39,3,,7.7,,172.4,111.8,O
38.0,439,37,,8.4,,48.6,78.8,X
38.1,53,5,,9.4,,133.8,103.6,O
39.0,393,36,,9.2,,69.2,96.0,O
39.1,57,4,,7.0,,85.6,95.9,O
40.0,607,51,,8.4,,88.1,99.7,O
40.1,64,6,,9.4,,71.9,104.7,O
40.2,32,3,,9.4,,90.2,88.9,O
41.0,401,28,,7.0,,46.1,63.8,X
41.1,62,4,,6.5,,74.8,89.2,O
41.2,31,1,,3.2,,7.9,81.4,O
42.0,475,37,,7.8,,72.5,64.6,X
42.1,82,6,,7.3,,69.2,67.5,X
42.2,34,2,,5.9,,14.8,53.7,X
43.0,462,38,,8.2,,98.8,74.9,X
43.1,112,11,,9.8,,137.5,69.5,X
43.2,33,2,,6.1,,84.6,44.7,X
44.0,451,37,,8.2,,97.1,73.4,X
44.1,94,11,,11.7,,121.2,93.7,O
44.2,39,6,,15.4,,196.6,82.6,O
45.0,530,60,,11.3,,103.3,93.2,O
45.1,102,11,,10.8,,122.6,60.5,X
45.2,45,11,,24.4,,190.0,123.9,O
46.0,460,39,,8.5,,124.0,82.3,O
46.1,89,4,,4.5,,55.2,60.1,X
46.2,30,1,,3.3,,17.1,120.8,O
47.0,416,47,,11.3,,85.6,87.1,O
47.1,69,8,,11.6,,60.5,60.8,X
47.2,33,4,,12.1,,39.3,27.2,X
48.0,434,40,,9.2,,87.9,75.5,X
48.1,76,2,,2.6,,8.6,42.0,X
48.2,33,2,,6.1,,35.9,49.2,X
49.0,373,51,,13.7,,59.7,84.9,O
49.1,62,8,,12.9,,62.6,109.8,O
49.2,32,7,,21.9,,185.1,62.4,X
50.0,415,37,,8.9,,46.8,72.8,X
50.1,81,5,,6.2,,20.7,31.2,X
50.2,36,5,,13.9,,49.8,62.6,X
51.0,325,46,,14.2,,65.7,91.0,O
51.1,59,7,,11.9,,61.8,66.2,X
52.0,309,38,,12.3,,103.7,85.0,O
52.1,53,8,,15.1,,62.2,92.1,O
52.2,37,2,,5.4,,13.0,64.6,X
53.0,305,40,,13.1,,69.7,59.7,X
53.1,46,2,,4.3,,10.9,86.2,O
53.2,36,4,,11.1,,59.9,74.5,X
54.0,216,30,,13.9,,100.7,106.7,O
54.1,41,5,,12.2,,164.7,122.3,O
54.2,31,2,,6.5,,27.9,44.0,X
55.0,212,27,,12.7,,80.8,75.6,X
55.1,47,5,,10.6,,61.1,43.2,X
56.0,181,14,,7.7,,37.6,66.2,X
56.1,39,2,,5.1,,26.7,29.7,X
57.0,153,24,,15.7,,93.3,79.6,X
58.0,144,24,,16.7,,63.7,75.3,X
59.0,94,14,,14.9,,90.4,80.9,O
60.0,95,10,,10.5,,58.8,60.9,X
61.0,72,5,,6.9,,21.5,42.5,X
62.0,77,7,,9.1,,25.8,83.9,O
63.0,56,10,,17.9,,98.3,110.2,O
64.0,64,4,,6.2,,27.8,67.9,X
65.0,49,3,,6.1,,17.2,40.2,X
67.0,30,5,,16.7,,79.3,175.4,O
