bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|402,31,2,,6.5,,40.5,85.1,O
稍重|404,33,4,,12.1,,82.6,110.0,O
稍重|406,30,0,,0.0,,0.0,68.8,X
稍重|408,41,4,,9.8,,54.7,45.6,X
稍重|410,38,3,,7.9,,119.4,70.8,X
稍重|412,49,3,,6.1,,173.6,61.6,X
稍重|414,55,3,,5.5,,36.2,33.7,X
稍重|416,64,1,,1.6,,33.7,58.2,X
稍重|418,85,5,,5.9,,45.7,94.4,O
稍重|420,90,7,,7.8,,59.2,113.7,O
稍重|422,77,9,,11.7,,219.7,90.0,O
稍重|424,115,9,,7.8,,157.7,92.5,O
稍重|426,120,9,,7.5,,84.0,110.6,O
稍重|428,130,13,,10.0,,105.4,73.5,X
稍重|430,167,7,,4.2,,28.0,103.1,O
稍重|432,154,14,,9.1,,132.0,76.2,X
稍重|434,168,17,,10.1,,90.3,73.1,X
稍重|436,179,11,,6.1,,31.6,102.9,O
稍重|438,208,17,,8.2,,83.8,95.7,O
稍重|440,231,23,,10.0,,111.1,75.5,X
稍重|442,221,17,,7.7,,85.6,76.6,X
稍重|444,259,14,,5.4,,81.8,72.8,X
稍重|446,234,20,,8.5,,77.8,55.1,X
稍重|448,268,33,,12.3,,163.9,96.5,O
稍重|450,270,24,,8.9,,92.9,68.1,X
稍重|452,260,24,,9.2,,60.0,75.7,X
稍重|454,298,26,,8.7,,94.9,106.2,O
稍重|456,295,20,,6.8,,69.3,89.6,O
稍重|458,297,31,,10.4,,99.7,98.7,O
稍重|460,348,30,,8.6,,59.9,66.4,X
稍重|462,345,31,,9.0,,72.2,80.6,O
稍重|464,309,37,,12.0,,102.3,97.9,O
稍重|466,338,30,,8.9,,74.3,83.7,O
稍重|468,315,20,,6.3,,60.6,58.3,X
稍重|470,354,27,,7.6,,117.6,88.2,O
稍重|472,352,32,,9.1,,49.4,82.1,O
稍重|474,318,27,,8.5,,62.0,62.0,X
稍重|476,334,30,,9.0,,63.1,74.3,X
稍重|478,334,34,,10.2,,135.1,66.0,X
稍重|480,346,32,,9.2,,83.6,80.0,O
稍重|482,292,30,,10.3,,66.9,91.6,O
稍重|484,274,33,,12.0,,166.9,83.3,O
稍重|486,302,29,,9.6,,66.0,77.0,X
稍重|488,281,26,,9.3,,55.7,87.3,O
稍重|490,257,24,,9.3,,55.4,73.0,X
稍重|492,239,23,,9.6,,64.4,73.3,X
稍重|494,226,25,,11.1,,83.3,72.2,X
稍重|496,232,23,,9.9,,73.3,67.5,X
稍重|498,192,15,,7.8,,36.7,73.5,X
稍重|500,208,24,,11.5,,170.2,106.3,O
稍重|502,185,19,,10.3,,75.4,81.9,O
稍重|504,172,22,,12.8,,57.1,69.0,X
稍重|506,171,21,,12.3,,43.9,98.2,O
稍重|508,150,16,,10.7,,55.5,74.8,X
