bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1316,196,,14.9,,71.4,78.7,X
1.0|2,1312,253,,19.3,,81.4,77.5,X
1.0|3,1078,205,,19.0,,72.1,79.2,X
1.0|4,791,141,,17.8,,93.7,94.2,O
1.0|5,597,86,,14.4,,60.9,85.2,O
1.0|6,425,66,,15.5,,67.9,73.4,X
1.0|7,356,66,,18.5,,114.4,95.8,O
1.0|8,249,37,,14.9,,90.1,82.7,O
10.0|1,295,14,,4.7,,60.0,85.2,O
10.0|2,291,19,,6.5,,70.5,73.8,X
10.0|3,312,19,,6.1,,48.5,67.0,X
10.0|4,315,17,,5.4,,81.9,104.6,O
10.0|5,329,24,,7.3,,93.4,89.3,O
10.0|6,332,24,,7.2,,114.8,82.5,O
10.0|7,352,22,,6.2,,81.8,75.6,X
10.0|8,364,20,,5.5,,64.1,68.7,X
11.0|1,220,13,,5.9,,87.4,90.4,O
11.0|2,246,12,,4.9,,55.8,79.8,X
11.0|3,298,13,,4.4,,41.7,80.6,O
11.0|4,290,23,,7.9,,103.0,69.9,X
11.0|5,307,18,,5.9,,36.1,65.6,X
11.0|6,310,22,,7.1,,68.2,78.2,X
11.0|7,283,13,,4.6,,39.1,47.0,X
11.0|8,328,21,,6.4,,96.8,83.4,O
12.0|1,222,14,,6.3,,122.0,97.9,O
12.0|2,216,13,,6.0,,143.0,90.5,O
12.0|3,191,8,,4.2,,20.5,48.5,X
12.0|4,236,10,,4.2,,47.3,49.1,X
12.0|5,247,21,,8.5,,96.3,66.4,X
12.0|6,264,20,,7.6,,49.9,78.7,X
12.0|7,264,14,,5.3,,76.5,86.5,O
12.0|8,287,12,,4.2,,37.6,63.1,X
13.0|1,168,12,,7.1,,101.4,83.8,O
13.0|2,136,7,,5.1,,38.3,85.3,O
13.0|3,150,8,,5.3,,100.2,76.8,X
13.0|4,160,8,,5.0,,61.3,63.1,X
13.0|5,192,12,,6.2,,122.3,114.4,O
13.0|6,195,18,,9.2,,128.2,56.5,X
13.0|7,236,14,,5.9,,92.1,77.0,X
13.0|8,250,22,,8.8,,129.7,110.3,O
14.0|1,114,7,,6.1,,58.7,59.0,X
14.0|2,115,9,,7.8,,84.6,51.7,X
14.0|3,147,9,,6.1,,126.8,64.4,X
14.0|4,150,8,,5.3,,132.7,95.9,O
14.0|5,173,11,,6.4,,104.5,92.5,O
14.0|6,145,8,,5.5,,89.9,99.7,O
14.0|7,179,9,,5.0,,107.0,104.4,O
14.0|8,186,10,,5.4,,145.4,117.2,O
15.0|1,75,1,,1.3,,8.3,26.8,X
15.0|2,90,3,,3.3,,19.4,22.1,X
15.0|3,89,6,,6.7,,55.3,130.0,O
15.0|4,113,7,,6.2,,108.8,71.0,X
15.0|5,83,5,,6.0,,189.2,96.4,O
15.0|6,112,4,,3.6,,33.0,78.1,X
15.0|7,117,2,,1.7,,62.2,44.2,X
15.0|8,144,6,,4.2,,85.7,66.5,X
16.0|1,39,2,,5.1,,52.6,36.1,X
16.0|2,37,2,,5.4,,269.1,52.4,X
16.0|3,45,2,,4.4,,66.3,98.2,O
16.0|4,41,0,,0.0,,0.0,33.9,X
16.0|5,51,7,,13.7,,106.5,114.6,O
16.0|6,59,2,,3.4,,65.4,95.5,O
16.0|7,65,5,,7.7,,66.8,74.4,X
16.0|8,61,3,,4.9,,36.0,44.5,X
2.0|1,793,69,,8.7,,53.2,72.3,X
2.0|2,858,98,,11.4,,75.2,73.8,X
2.0|3,792,118,,14.9,,88.0,87.8,O
2.0|4,758,112,,14.8,,92.2,78.1,X
2.0|5,656,103,,15.7,,100.9,80.0,O
2.0|6,607,59,,9.7,,76.0,85.8,O
2.0|7,474,64,,13.5,,62.9,81.7,O
2.0|8,361,42,,11.6,,83.4,74.8,X
3.0|1,860,67,,7.8,,79.2,74.8,X
3.0|2,794,110,,13.9,,118.9,84.8,O
3.0|3,778,87,,11.2,,62.0,73.6,X
3.0|4,728,87,,12.0,,68.4,89.1,O
3.0|5,604,73,,12.1,,75.3,87.9,O
3.0|6,566,75,,13.3,,73.5,80.5,O
3.0|7,421,52,,12.4,,99.3,79.9,X
3.0|8,357,44,,12.3,,83.0,76.2,X
4.0|1,435,27,,6.2,,61.9,69.4,X
4.0|2,431,39,,9.0,,60.2,71.5,X
4.0|3,508,44,,8.7,,51.1,73.5,X
4.0|4,516,60,,11.6,,80.5,81.4,O
4.0|5,569,66,,11.6,,100.0,86.4,O
4.0|6,532,72,,13.5,,88.5,78.9,X
