bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1115,220,,19.7,,76.0,84.3,O
1|02,1304,176,,13.5,,78.6,80.4,O
1|03,1442,179,,12.4,,88.9,85.9,O
1|04,1513,122,,8.1,,74.7,70.5,X
1|05,1538,124,,8.1,,92.8,82.9,O
1|06,1563,100,,6.4,,80.2,73.1,X
1|07,1538,83,,5.4,,90.6,86.3,O
1|08,1496,63,,4.2,,66.4,69.7,X
1|09,1375,57,,4.1,,83.5,75.0,X
1|10,1202,40,,3.3,,61.9,72.4,X
1|11,1082,31,,2.9,,76.6,75.2,X
1|12,890,23,,2.6,,54.8,71.6,X
1|13,698,23,,3.3,,111.0,98.0,O
1|14,550,17,,3.1,,95.9,89.2,O
1|15,407,11,,2.7,,82.8,71.2,X
1|16,250,8,,3.2,,110.5,104.8,O
1|17,57,4,,7.0,,254.1,96.4,O
1|18,32,2,,6.2,,157.9,63.4,X
2|01,624,133,,21.3,,89.5,75.0,X
2|02,756,100,,13.2,,81.5,88.0,O
2|03,818,87,,10.6,,75.4,86.5,O
2|04,820,76,,9.3,,70.5,82.4,O
2|05,817,59,,7.2,,114.1,78.3,X
2|06,784,56,,7.1,,107.3,70.5,X
2|07,815,41,,5.0,,80.3,80.9,O
2|08,783,29,,3.7,,69.7,77.2,X
2|09,720,29,,4.0,,51.2,73.6,X
2|10,636,22,,3.5,,85.6,78.6,X
2|11,548,13,,2.4,,34.3,54.2,X
2|12,458,16,,3.5,,123.0,90.6,O
2|13,408,10,,2.5,,40.1,63.6,X
2|14,312,10,,3.2,,80.5,81.8,O
2|15,238,5,,2.1,,31.8,96.3,O
2|16,114,2,,1.8,,42.8,67.6,X
2|17,30,1,,3.3,,139.5,46.7,X
3|01,1285,234,,18.2,,71.9,83.2,O
3|02,1405,184,,13.1,,81.4,85.4,O
3|03,1584,172,,10.9,,99.3,81.6,O
3|04,1636,147,,9.0,,99.8,91.4,O
3|05,1727,134,,7.8,,92.4,78.7,X
3|06,1729,91,,5.3,,65.9,79.2,X
3|07,1744,86,,4.9,,80.7,74.1,X
3|08,1693,55,,3.2,,50.0,72.6,X
3|09,1666,73,,4.4,,95.2,84.4,O
3|10,1500,56,,3.7,,75.0,67.1,X
3|11,1363,56,,4.1,,103.2,69.7,X
3|12,1127,33,,2.9,,92.3,74.1,X
3|13,943,24,,2.5,,58.5,67.4,X
3|14,785,23,,2.9,,75.6,77.4,X
3|15,558,16,,2.9,,94.5,78.8,X
3|16,367,5,,1.4,,62.9,83.7,O
3|17,67,1,,1.5,,11.4,32.0,X
3|18,49,0,,0.0,,0.0,78.7,X
4|01,182,30,,16.5,,53.6,64.5,X
4|02,206,33,,16.0,,68.1,93.8,O
4|03,195,25,,12.8,,109.1,68.2,X
4|04,199,18,,9.0,,86.8,74.0,X
4|05,198,19,,9.6,,86.3,54.2,X
4|06,229,16,,7.0,,121.8,82.8,O
4|07,212,15,,7.1,,134.7,81.8,O
4|08,233,8,,3.4,,68.5,71.7,X
4|09,234,6,,2.6,,50.1,55.0,X
4|10,195,8,,4.1,,69.0,54.3,X
4|11,160,5,,3.1,,88.5,65.2,X
4|12,158,1,,0.6,,5.6,56.0,X
4|13,121,8,,6.6,,225.2,96.5,O
4|14,96,2,,2.1,,35.7,52.4,X
4|15,72,6,,8.3,,163.6,71.3,X
4|16,60,2,,3.3,,64.5,79.1,X
9|01,111,24,,21.6,,92.6,87.9,O
9|02,110,15,,13.6,,56.0,61.4,X
9|03,128,8,,6.2,,34.3,53.7,X
9|04,140,15,,10.7,,104.7,88.6,O
9|05,146,10,,6.8,,61.6,52.3,X
9|06,164,8,,4.9,,34.5,48.2,X
9|07,161,7,,4.3,,34.4,73.8,X
9|08,153,12,,7.8,,155.2,67.4,X
9|09,165,6,,3.6,,57.7,97.6,O
9|10,128,4,,3.1,,18.0,45.8,X
9|11,125,3,,2.4,,14.9,35.5,X
9|12,114,3,,2.6,,45.0,86.2,O
9|13,110,0,,0.0,,0.0,62.5,X
9|14,80,0,,0.0,,0.0,80.0,O
9|15,68,2,,2.9,,24.2,47.1,X
9|16,43,1,,2.3,,55.6,47.1,X
