bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|0,11977,717,,6.0,,79.7,77.1,X
-10|1,14618,1276,,8.7,,75.5,75.8,X
-10|2,19151,1956,,10.2,,81.7,80.5,O
-10|3,448,43,,9.6,,63.7,73.1,X
-10|5,14232,1421,,10.0,,76.8,80.0,O
-10|6,137,15,,10.9,,161.9,90.5,O
-20|0,1101,53,,4.8,,53.1,61.2,X
-20|1,1142,90,,7.9,,93.8,79.6,X
-20|2,1557,120,,7.7,,64.8,72.1,X
-20|5,1045,74,,7.1,,80.3,72.5,X
-30|0,61,2,,3.3,,75.6,40.2,X
-30|1,57,4,,7.0,,44.2,28.5,X
-30|2,62,2,,3.2,,107.0,140.9,O
-30|5,54,2,,3.7,,28.7,104.1,O
0|0,14281,941,,6.6,,81.7,79.9,X
0|1,20926,1993,,9.5,,78.9,77.0,X
0|2,25749,2641,,10.3,,77.7,80.0,O
0|3,623,74,,11.9,,96.0,75.0,X
0|5,19880,2011,,10.1,,73.9,81.5,O
0|6,205,17,,8.3,,60.1,52.3,X
10|0,2097,134,,6.4,,83.5,79.7,X
10|1,3352,266,,7.9,,71.3,83.8,O
10|2,3932,344,,8.7,,72.3,78.5,X
10|3,109,8,,7.3,,49.5,60.8,X
10|5,2961,234,,7.9,,67.9,72.7,X
10|6,30,1,,3.3,,31.1,42.8,X
20|0,241,17,,7.1,,92.0,80.3,O
20|1,357,22,,6.2,,68.0,75.0,X
20|2,497,44,,8.9,,143.2,96.5,O
20|5,319,24,,7.5,,49.1,87.5,O
30|1,33,2,,6.1,,40.8,73.2,X
30|2,62,5,,8.1,,163.7,99.2,O
30|5,31,2,,6.5,,115.8,52.7,X
