bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000,111,12,,10.8,,71.4,64.6,X
1200,4293,388,,9.0,,78.4,79.1,X
1800,1778,171,,9.6,,87.4,75.1,X
2000,1424,131,,9.2,,88.7,86.0,O
2600,554,52,,9.4,,86.7,82.6,O
