bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
エクシードアンドエクセル,68,9,,13.2,,78.5,55.6,X
エスケンデレヤ,693,60,,8.7,,75.7,85.7,O
エスポワールシチー,1383,149,,10.8,,92.4,80.9,O
エピカリス,78,4,,5.1,,38.6,57.2,X
エピファネイア,5868,574,,9.8,,72.2,74.1,X
エポカドーロ,62,3,,4.8,,49.3,100.4,O
エンパイアメーカー,3018,269,,8.9,,74.2,82.6,O
エーシンフォワード,39,5,,12.8,,112.6,120.1,O
オアシスドリーム,52,4,,7.7,,27.7,34.2,X
オウケンブルースリ,140,11,,7.9,,119.7,60.1,X
オペラハウス,117,9,,7.7,,71.5,103.9,O
オリオンザサンクス,30,1,,3.3,,3.6,47.2,X
オルフェーヴル,5684,550,,9.7,,89.9,80.2,O
オレハマッテルゼ,370,25,,6.8,,101.9,70.2,X
オンファイア,176,15,,8.5,,167.2,101.4,O
オーシャンブルー,98,3,,3.1,,11.4,81.7,O
オーストラリア,31,1,,3.2,,110.6,42.9,X
オーブ,40,2,,5.0,,12.7,48.5,X
オーヴァルエース,52,3,,5.8,,32.1,35.6,X
オーヴァーアナライズ,35,3,,8.6,,102.3,98.7,O
カイロプリンス,36,7,,19.4,,54.2,90.5,O
カジノドライヴ,1282,138,,10.8,,102.2,79.0,X
カネヒキリ,1504,135,,9.0,,72.0,76.8,X
カフェオリンポス,30,2,,6.7,,19.1,62.0,X
カラヴァッジオ,58,8,,13.8,,44.6,50.7,X
カリズマティック,62,2,,3.2,,130.5,71.0,X
カルストンライトオ,88,8,,9.1,,109.9,53.8,X
カルフォルニアクローム,688,67,,9.7,,120.7,88.7,O
カルペディエム,88,6,,6.8,,41.6,103.5,O
カレンブラックヒル,1611,125,,7.8,,85.5,80.6,O
カンタロス,45,6,,13.3,,44.4,98.4,O
カンパニー,506,28,,5.5,,84.5,75.3,X
カーリン,196,21,,10.7,,94.4,77.5,X
ガリレオ,95,5,,5.3,,17.5,46.6,X
ガルボ,163,12,,7.4,,62.9,123.0,O
ガンランナー,154,20,,13.0,,69.7,105.3,O
キズナ,6832,829,,12.1,,91.8,82.8,O
キセキ,39,2,,5.1,,15.9,34.9,X
キタサンブラック,2206,287,,13.0,,83.5,83.4,O
キトゥンズジョイ,218,25,,11.5,,125.4,78.7,X
キモンノカシワ,75,5,,6.7,,137.5,80.6,O
キャプテンスティーヴ,81,5,,6.2,,125.6,96.7,O
キャプテントゥーレ,341,20,,5.9,,113.7,94.5,O
キャメロット,30,2,,6.7,,83.1,66.0,X
キャンディライド,47,5,,10.6,,67.0,77.0,X
キングカメハメハ,7986,884,,11.1,,80.8,78.8,X
キングズベスト,1404,91,,6.5,,85.7,67.2,X
キングヘイロー,1162,87,,7.5,,85.8,88.2,O
キングマン,238,32,,13.4,,57.1,55.7,X
キンシャサノキセキ,6353,483,,7.6,,64.2,73.7,X
クォリティロード,129,17,,13.2,,115.1,75.7,X
クリエイター,377,22,,5.8,,102.9,70.7,X
クリストワイニング,100,7,,7.0,,77.2,93.7,O
クリソベリル,92,9,,9.8,,45.3,61.6,X
クリーンエコロジー,48,4,,8.3,,127.3,81.9,O
クレスコグランド,34,3,,8.8,,110.1,130.2,O
クロフネ,4607,413,,9.0,,65.4,75.2,X
グラスワンダー,761,43,,5.7,,65.3,68.4,X
グランデッツァ,76,6,,7.9,,106.2,86.9,O
グランプリボス,681,45,,6.6,,65.1,86.7,O
グレンイーグルス,77,9,,11.7,,101.1,89.2,O
グレーターロンドン,452,64,,14.2,,131.2,92.8,O
ケイムホーム,897,62,,6.9,,87.4,73.4,X
ケープクロス,32,2,,6.2,,122.9,82.2,O
ケープブランコ,588,34,,5.8,,51.3,72.7,X
コパノリチャード,105,7,,6.7,,63.8,71.8,X
コパノリッキー,1216,106,,8.7,,89.2,69.5,X
コマンズ,116,12,,10.3,,83.0,67.9,X
コレクテッド,52,4,,7.7,,40.2,118.9,O
コングラッツ,79,4,,5.1,,25.5,52.4,X
コンスティチューション,68,10,,14.7,,73.5,134.5,O
コンデュイット,573,37,,6.5,,64.1,66.0,X
コントレイル,143,20,,14.0,,59.2,72.5,X
コーザン,43,9,,20.9,,151.8,150.0,O
ゴスホークケン,134,12,,9.0,,133.1,70.7,X
ゴーストザッパー,109,17,,15.6,,194.2,108.5,O
ゴールデンセンツ,48,5,,10.4,,23.9,52.5,X
ゴールデンバローズ,34,2,,5.9,,105.7,107.8,O
ゴールデンホーン,122,9,,7.4,,82.0,74.0,X
ゴールドアクター,239,23,,9.6,,58.6,97.0,O
ゴールドアリュール,4473,431,,9.6,,77.1,80.1,O
ゴールドシップ,3403,270,,7.9,,76.7,76.3,X
ゴールドドリーム,258,22,,8.5,,48.5,64.5,X
ゴールドヘイロー,434,27,,6.2,,35.9,77.5,X
サイレントディール,37,4,,10.8,,30.3,86.1,O
サウスヴィグラス,3354,311,,9.3,,76.5,81.7,O
サウンドボルケーノ,38,2,,5.3,,37.0,59.2,X
サクソンウォリアー,183,18,,9.8,,70.8,63.4,X
サクラオリオン,55,6,,10.9,,181.4,98.4,O
サクラオールイン,31,0,,0.0,,0.0,27.4,X
サクラバクシンオー,408,39,,9.6,,66.6,56.9,X
サクラプレジデント,196,15,,7.7,,105.9,108.6,O
サトノアラジン,1297,101,,7.8,,71.7,76.0,X
サトノアレス,36,0,,0.0,,0.0,42.0,X
サトノクラウン,972,68,,7.0,,60.7,70.7,X
サトノダイヤモンド,1481,144,,9.7,,78.5,80.2,O
サニングデール,33,2,,6.1,,164.6,126.5,O
サマーバード,502,41,,8.2,,67.8,97.0,O
サムライハート,923,43,,4.7,,51.0,74.1,X
サンダースノー,654,74,,11.3,,119.7,100.3,O
サンライズペガサス,140,8,,5.7,,54.3,66.7,X
サートゥルナーリア,719,100,,13.9,,78.6,70.6,X
ザサンデーフサイチ,72,3,,4.2,,129.0,73.9,X
ザファクター,797,65,,8.2,,92.8,82.5,O
ザール,35,1,,2.9,,58.4,30.2,X
シスキン,107,18,,16.8,,95.2,102.8,O
シティオブライト,36,2,,5.6,,29.6,39.5,X
シティジップ,40,1,,2.5,,10.8,51.9,X
シニスターミニスター,4042,449,,11.1,,103.9,90.6,O
シビルウォー,149,10,,6.7,,73.4,68.3,X
シャックルフォード,66,5,,7.6,,66.1,59.0,X
シャマーダル,134,17,,12.7,,90.6,91.0,O
シャラー,61,10,,16.4,,83.6,67.3,X
シャンハイボビー,817,56,,6.9,,66.7,65.3,X
シュヴァルグラン,386,30,,7.8,,51.9,71.7,X
シューニ,132,19,,14.4,,99.9,85.1,O
ショウナンカンプ,792,56,,7.1,,85.5,72.4,X
ショウナンバッハ,48,2,,4.2,,19.9,96.5,O
シルバーステート,2241,189,,8.4,,67.8,77.3,X
シルバーチャーム,63,4,,6.3,,45.1,52.4,X
シルポート,139,5,,3.6,,51.5,66.5,X
シングンオペラ,87,11,,12.6,,107.8,61.2,X
シンボリクリスエス,2870,204,,7.1,,67.0,81.2,O
シーザスターズ,87,11,,12.6,,42.0,116.0,O
ジオポンティ,35,2,,5.7,,40.8,100.5,O
ジャイアンツコーズウェイ,120,15,,12.5,,95.1,77.8,X
ジャイアントレッカー,114,5,,4.4,,134.9,71.3,X
ジャスタウェイ,4050,363,,9.0,,87.3,78.8,X
ジャスティファイ,240,28,,11.7,,63.9,84.9,O
ジャングルポケット,2159,139,,6.4,,64.3,74.3,X
ジョーカプチーノ,1064,85,,8.0,,80.3,85.3,O
スウィフトカレント,241,15,,6.2,,42.9,72.7,X
スウェプトオーヴァーボード,1634,120,,7.3,,64.9,69.8,X
スキャットダディ,118,16,,13.6,,77.2,67.8,X
スクリーンヒーロー,3901,356,,9.1,,86.4,85.3,O
スクワートルスクワート,82,7,,8.5,,52.3,65.2,X
スズカコーズウェイ,485,55,,11.3,,95.4,87.6,O
スズカフェニックス,482,27,,5.6,,114.7,68.4,X
スズカマンボ,926,58,,6.3,,89.1,82.5,O
スタチューオブリバティ,427,27,,6.3,,56.7,98.2,O
スターリングローズ,253,13,,5.1,,112.0,64.4,X
ステイゴールド,4580,457,,10.0,,84.7,85.2,O
ストラヴィンスキー,67,2,,3.0,,77.5,47.0,X
ストリートクライ,73,10,,13.7,,159.4,144.7,O
ストリートセンス,676,71,,10.5,,78.2,66.6,X
ストリートボス,54,5,,9.3,,37.4,77.6,X
ストロングリターン,1595,88,,5.5,,45.8,77.4,X
ストーミングホーム,805,53,,6.6,,75.0,94.2,O
ストーミーアトランティック,58,8,,13.8,,47.0,77.0,X
スニッツェル,169,12,,7.1,,139.0,116.5,O
スノードラゴン,58,2,,3.4,,70.5,48.3,X
スパイキュール,120,9,,7.5,,53.7,79.4,X
スパイツタウン,447,65,,14.5,,68.8,83.2,O
スピルバーグ,634,45,,7.1,,72.6,83.3,O
スペシャルウィーク,576,37,,6.4,,68.8,75.2,X
スマートオーディン,40,4,,10.0,,70.7,117.9,O
スマートストライク,165,28,,17.0,,108.6,84.7,O
スマートファルコン,1515,119,,7.9,,81.9,77.9,X
スマートボーイ,36,3,,8.3,,330.1,139.3,O
スマートロビン,56,3,,5.4,,184.2,99.3,O
スワーヴリチャード,830,88,,10.6,,54.0,72.7,X
スーパーセイバー,44,4,,9.1,,86.4,65.9,X
スーパーホーネット,53,3,,5.7,,70.5,94.3,O
ズースター,47,6,,12.8,,51.9,68.3,X
セイントアレックス,55,1,,1.8,,3.7,55.1,X
セレスハント,54,2,,3.7,,23.6,81.7,O
セントラルバンカー,32,4,,12.5,,105.5,64.5,X
ゼンセイショナル,30,5,,16.7,,44.7,58.2,X
ゼンノロブロイ,2692,194,,7.2,,82.7,78.1,X
ソングオブウインド,199,10,,5.0,,35.8,72.2,X
ゾファニー,32,1,,3.1,,38.5,35.8,X
タイキシャトル,1401,100,,7.1,,73.7,80.1,O
タイセイレジェンド,83,7,,8.4,,158.2,112.4,O
タイムパラドックス,718,36,,5.0,,52.3,64.7,X
タニノギムレット,1209,75,,6.2,,58.2,70.7,X
タピザー,62,8,,12.9,,101.3,80.8,O
タピット,449,54,,12.0,,54.4,71.7,X
タリスマニック,533,47,,8.8,,92.4,83.5,O
タワーオブロンドン,421,30,,7.1,,55.5,73.2,X
タートルボウル,1546,136,,8.8,,88.3,81.6,O
ダイシンオレンジ,31,4,,12.9,,194.0,96.1,O
ダイワメジャー,8970,824,,9.2,,68.0,74.4,X
ダノンキングリー,42,3,,7.1,,51.2,79.3,X
ダノンシャンティ,1667,117,,7.0,,74.8,76.8,X
ダノンシャーク,147,6,,4.1,,27.1,64.7,X
ダノンスマッシュ,76,4,,5.3,,63.2,45.5,X
ダノンバラード,1086,77,,7.1,,102.6,85.3,O
ダノンプレミアム,90,6,,6.7,,143.1,84.4,O
ダノンレジェンド,1175,134,,11.4,,107.4,93.6,O
ダンカーク,1582,131,,8.3,,69.0,75.7,X
ダンシリ,30,5,,16.7,,39.2,56.3,X
ダンスインザダーク,373,26,,7.0,,103.1,79.5,X
ダークエンジェル,198,28,,14.1,,85.6,96.2,O
チェリークラウン,51,4,,7.8,,252.5,97.9,O
チチカステナンゴ,325,20,,6.2,,58.2,50.9,X
チーフベアハート,49,5,,10.2,,84.1,86.4,O
ティズワンダフル,46,5,,10.9,,129.9,82.4,O
ティンバーカントリー,49,4,,8.2,,155.2,64.0,X
テイエムオペラオー,129,12,,9.3,,89.0,115.2,O
テイクチャージインディー,57,9,,15.8,,214.7,75.3,X
テイルオブザキャット,32,1,,3.1,,11.0,26.6,X
テオフィロ,93,11,,11.8,,117.2,99.5,O
テンプルシティー,77,8,,10.4,,92.8,139.0,O
ディスクリートキャット,1628,143,,8.8,,77.2,82.1,O
ディストーテッドヒューマー,143,15,,10.5,,38.4,57.6,X
ディープインパクト,13121,1665,,12.7,,77.8,77.9,X
ディープスカイ,945,75,,7.9,,117.5,87.1,O
ディープブリランテ,2984,204,,6.8,,65.7,78.1,X
ディーマジェスティ,759,61,,8.0,,50.7,84.6,O
デクラレーションオブウォー,1238,122,,9.9,,91.7,84.5,O
デュランダル,570,36,,6.3,,74.1,67.4,X
トゥザグローリー,1011,61,,6.0,,69.0,85.6,O
トゥザワールド,684,49,,7.2,,86.6,82.2,O
トゥーダーンホット,38,9,,23.7,,225.6,81.6,O
トウケイヘイロー,62,9,,14.5,,281.5,142.0,O
トビーズコーナー,629,58,,9.2,,95.8,105.2,O
トランセンド,1017,93,,9.1,,82.7,82.3,O
トワイニング,140,9,,6.4,,44.8,89.4,O
トワーリングキャンディ,32,8,,25.0,,102.4,90.6,O
トーセンジョーダン,536,31,,5.8,,79.0,88.2,O
トーセンファントム,216,21,,9.7,,143.4,83.1,O
トーセンブライト,217,18,,8.3,,48.2,94.3,O
トーセンホマレボシ,1101,63,,5.7,,77.1,83.7,O
トーセンラー,713,66,,9.3,,103.5,94.5,O
トーセンレーヴ,32,2,,6.2,,36.8,41.4,X
トーセンロレンス,38,1,,2.6,,5.2,38.2,X
トーホウジャッカル,200,11,,5.5,,59.4,78.1,X
ドゥラメンテ,4577,521,,11.4,,73.3,75.8,X
ドバウィ,158,20,,12.7,,62.3,95.8,O
ドリームジャーニー,1181,82,,6.9,,44.5,89.6,O
ドリームバレンチノ,49,3,,6.1,,55.1,80.9,O
ドレフォン,3490,381,,10.9,,86.2,79.3,X
ドーンアプローチ,76,6,,7.9,,90.9,42.0,X
ナイキアディライト,37,2,,5.4,,11.5,37.1,X
ナイキスト,50,8,,16.0,,57.7,84.2,O
ナイトオブサンダー,31,8,,25.8,,123.2,68.3,X
ナカヤマフェスタ,854,57,,6.7,,80.5,67.0,X
ナサニエル,63,4,,6.3,,75.1,46.4,X
ナダル,474,81,,17.1,,85.5,83.5,O
ナムラタイタン,46,1,,2.2,,15.9,92.2,O
ニシケンモノノフ,107,6,,5.6,,138.9,89.8,O
ニホンピロアワーズ,101,11,,10.9,,137.5,91.4,O
ニューアプローチ,105,13,,12.4,,41.5,51.0,X
ニューイヤーズデイ,868,107,,12.3,,79.9,77.9,X
ニューイングランド,54,4,,7.4,,181.3,90.3,O
ネオユニヴァース,2971,235,,7.9,,83.7,76.3,X
ネロ,201,18,,9.0,,115.3,96.0,O
ノボジャック,341,31,,9.1,,123.1,112.2,O
ノヴェリスト,2314,180,,7.8,,84.8,76.1,X
ノーザンリバー,31,3,,9.7,,150.8,79.7,X
ノーネイネヴァー,107,16,,15.0,,100.0,67.6,X
ノーブルミッション,193,7,,3.6,,38.3,56.1,X
ハイアーゲーム,161,10,,6.2,,42.4,41.3,X
ハクサンムーン,159,16,,10.1,,100.8,85.9,O
ハットトリック,54,7,,13.0,,58.5,119.3,O
ハンセン,32,4,,12.5,,42.5,64.8,X
ハーツクライ,10517,1034,,9.8,,76.3,74.3,X
ハードスパン,618,50,,8.1,,50.1,63.9,X
ハービンジャー,7329,644,,8.8,,76.9,72.3,X
ハーランズホリデー,50,8,,16.0,,173.4,88.8,O
バゴ,1561,112,,7.2,,62.8,74.8,X
バトルプラン,1086,68,,6.3,,72.0,90.9,O
バンドワゴン,76,8,,10.5,,55.3,65.7,X
バンブーエール,154,17,,11.0,,60.5,84.6,O
バーディバーディ,45,3,,6.7,,121.7,68.1,X
バーナーディニ,134,16,,11.9,,37.9,75.0,X
パイオニアオブザナイル,173,21,,12.1,,70.4,78.0,X
パイロ,4005,366,,9.1,,83.4,80.9,O
パドトロワ,304,24,,7.9,,81.1,62.4,X
パレスマリス,76,18,,23.7,,191.7,104.2,O
パーソナルラッシュ,60,2,,3.3,,99.9,58.0,X
ヒルノダムール,90,6,,6.7,,144.1,68.9,X
ビッグアーサー,1558,137,,8.8,,73.1,78.6,X
ビーチパトロール,482,31,,6.4,,94.4,66.9,X
ピヴォタル,67,4,,6.0,,71.1,88.9,O
ファインニードル,677,74,,10.9,,100.8,77.4,X
ファストネットロック,151,26,,17.2,,93.0,62.7,X
ファスリエフ,632,47,,7.4,,101.3,85.2,O
ファルブラヴ,533,29,,5.4,,59.3,65.5,X
ファンタスティックライト,42,1,,2.4,,21.5,71.7,X
ファーストサムライ,71,7,,9.9,,39.5,78.8,X
フィエールマン,323,28,,8.7,,38.6,94.4,O
フィガロ,54,3,,5.6,,30.6,150.2,O
フィレンツェファイア,52,4,,7.7,,117.3,66.3,X
フェノーメノ,752,47,,6.2,,53.2,81.7,O
フォーウィールドライブ,358,32,,8.9,,57.9,82.9,O
フォーティナイナーズサン,240,16,,6.7,,45.1,69.6,X
フサイチセブン,178,15,,8.4,,49.4,71.1,X
フサイチリシャール,137,13,,9.5,,90.4,78.0,X
フジキセキ,286,22,,7.7,,98.2,78.7,X
フランケル,732,88,,12.0,,66.8,82.3,O
フリオーソ,1128,96,,8.5,,87.5,79.9,X
フレンチデピュティ,867,62,,7.2,,59.5,65.0,X
フロステッド,104,20,,19.2,,146.4,97.0,O
ブライアンズタイム,269,18,,6.7,,59.8,87.7,O
ブラックタイド,4435,367,,8.3,,73.2,79.8,X
ブラックタキシード,112,7,,6.2,,42.8,72.2,X
ブリックスアンドモルタル,1238,113,,9.1,,59.4,73.3,X
ブルドッグボス,36,0,,0.0,,0.0,54.5,X
ブレイクランアウト,172,15,,8.7,,114.2,74.1,X
ブレイム,60,8,,13.3,,108.6,58.1,X
プラクティカルジョーク,121,14,,11.6,,76.3,88.1,O
プリサイスエンド,1537,102,,6.6,,86.3,80.2,O
ヘインズフィールド,75,5,,6.7,,27.8,96.5,O
ヘニーハウンド,101,11,,10.9,,86.9,73.2,X
ヘニーヒューズ,5440,600,,11.0,,71.1,80.4,O
ヘンリーバローズ,86,10,,11.6,,66.8,103.3,O
ベストウォーリア,253,20,,7.9,,51.2,74.7,X
ベルシャザール,874,51,,5.8,,69.9,71.0,X
ベンバトル,85,10,,11.8,,198.0,108.9,O
ベーカバド,1346,95,,7.1,,86.0,82.2,O
ペルーサ,32,2,,6.2,,60.9,22.0,X
ホッコータルマエ,2128,197,,9.3,,84.7,83.7,O
ホワイトマズル,456,37,,8.1,,60.8,87.7,O
ホークビル,122,7,,5.7,,42.9,78.1,X
ボストンハーバー,31,2,,6.5,,100.5,90.1,O
ボビーズキトゥン,39,4,,10.3,,58.3,121.0,O
ポアゾンブラック,39,4,,10.3,,121.2,47.8,X
ポイントオブエントリー,108,18,,16.7,,92.9,107.0,O
ポエティックフレア,56,8,,14.3,,70.0,77.7,X
マイネルセレクト,48,2,,4.2,,35.8,75.2,X
マイネルラヴ,271,15,,5.5,,52.8,109.6,O
マインシャフト,71,12,,16.9,,53.0,94.8,O
マインドユアビスケッツ,1215,110,,9.1,,81.3,76.5,X
マクフィ,1788,142,,7.9,,79.8,81.8,O
マクマホン,54,3,,5.6,,16.4,17.0,X
マクリーンズミュージック,60,10,,16.7,,79.2,111.6,O
マコトスパルビエロ,32,1,,3.1,,9.2,16.5,X
マジェスティックウォリアー,2486,233,,9.4,,95.9,84.8,O
マジシャン,36,2,,5.6,,10.5,74.5,X
マスタークラフツマン,46,2,,4.3,,11.6,69.9,X
マッチョウノ,34,7,,20.6,,40.2,86.5,O
マツリダゴッホ,2484,159,,6.4,,55.2,73.6,X
マテラスカイ,63,6,,9.5,,45.2,69.0,X
マニングス,37,6,,16.2,,86.0,109.0,O
マヤノトップガン,148,8,,5.4,,149.7,71.0,X
マリブムーン,165,21,,12.7,,72.0,61.4,X
マルカシェンク,68,3,,4.4,,16.1,50.0,X
マンハッタンカフェ,3204,306,,9.6,,76.7,75.6,X
マーベラスサンデー,283,24,,8.5,,47.1,95.3,O
ミスキャスト,40,5,,12.5,,301.1,85.0,O
ミスターメロディ,272,26,,9.6,,54.0,69.3,X
ミスチヴィアスアレックス,65,8,,12.3,,86.0,117.8,O
ミゼンマスト,35,4,,11.4,,116.5,96.4,O
ミッキーアイル,2280,214,,9.4,,79.5,84.4,O
ミッキーグローリー,127,10,,7.9,,101.4,82.4,O
ミッキーロケット,290,34,,11.7,,132.0,87.1,O
ミッドナイトリュート,83,5,,6.0,,71.8,89.2,O
ミュゼスルタン,71,6,,8.5,,74.8,59.2,X
ミリオンディスク,53,3,,5.7,,40.6,74.2,X
メイショウオウドウ,72,3,,4.2,,55.5,115.5,O
メイショウサムソン,1954,134,,6.9,,60.0,80.4,O
メイショウボーラー,2812,190,,6.8,,67.6,72.8,X
メジロベイリー,32,1,,3.1,,10.4,34.8,X
メダグリアドーロ,169,17,,10.1,,94.2,86.6,O
メンデルスゾーン,73,11,,15.1,,118.3,82.9,O
モアザンレディ,102,14,,13.7,,122.3,85.9,O
モズアスコット,501,62,,12.4,,121.3,110.0,O
モハイメン,38,2,,5.3,,27.1,89.8,O
モンテロッソ,913,71,,7.8,,98.2,75.9,X
モーニン,392,38,,9.7,,95.8,89.6,O
モーリス,4422,474,,10.7,,75.9,72.7,X
ヤマカツエース,164,14,,8.5,,46.4,58.7,X
ヤマニンセラフィム,87,4,,4.6,,23.9,68.3,X
ヤングマンパワー,52,4,,7.7,,16.0,88.9,O
ユニオンラグズ,74,10,,13.5,,80.6,98.8,O
ヨハネスブルグ,1705,162,,9.5,,84.4,72.6,X
ラニ,415,34,,8.2,,91.2,99.9,O
ラブリーデイ,1105,80,,7.2,,85.9,75.0,X
ランナウェイアンドハイド,33,5,,15.2,,43.8,78.2,X
ランハッピー,36,3,,8.3,,47.2,76.3,X
リアムズマップ,71,10,,14.1,,72.1,80.7,O
リアルインパクト,1599,142,,8.9,,85.3,71.9,X
リアルスティール,1870,242,,12.9,,83.5,81.7,O
リオンディーズ,3006,280,,9.3,,67.8,74.4,X
リダウツチョイス,43,5,,11.6,,75.4,67.9,X
リヤンドファミユ,86,6,,7.0,,137.5,134.5,O
リンカーン,61,2,,3.3,,19.4,41.1,X
リーチザクラウン,1188,87,,7.3,,91.5,68.5,X
ルアーヴル,101,13,,12.9,,116.7,82.4,O
ルヴァンスレーヴ,623,75,,12.0,,97.7,106.2,O
ルーラーシップ,8531,807,,9.5,,80.6,77.7,X
レイデオロ,1129,129,,11.4,,70.6,79.8,X
レインボーライン,65,4,,6.2,,44.8,60.1,X
レイヴンズパス,60,8,,13.3,,70.4,46.7,X
レッドスパーダ,220,21,,9.5,,98.8,88.7,O
レッドファルクス,611,53,,8.7,,85.5,78.7,X
レッドベルジュール,47,4,,8.5,,72.7,82.5,O
レモンドロップキッド,93,15,,16.1,,64.3,43.4,X
レーヴミストラル,81,0,,0.0,,0.0,70.7,X
ロゴタイプ,660,51,,7.7,,74.0,78.5,X
ロジャーバローズ,414,27,,6.5,,51.4,65.8,X
ロジユニヴァース,321,31,,9.7,,145.0,93.4,O
ロペデヴェガ,35,6,,17.1,,99.4,126.9,O
ロンロ,56,9,,16.1,,35.4,124.8,O
ローエングリン,1409,97,,6.9,,63.9,76.7,X
ロージズインメイ,1991,162,,8.1,,91.4,77.5,X
ローズキングダム,616,40,,6.5,,63.8,87.2,O
ロードアルティマ,437,26,,5.9,,53.7,78.7,X
ロードカナロア,10276,1212,,11.8,,82.6,77.7,X
ローマンルーラー,59,7,,11.9,,55.2,109.5,O
ローレルゲレイロ,362,21,,5.8,,65.5,72.5,X
ワイルドラッシュ,485,27,,5.6,,45.4,66.6,X
ワイルドワンダー,88,10,,11.4,,283.7,136.0,O
ワンアンドオンリー,136,13,,9.6,,112.8,84.5,O
ワンダーアキュート,86,7,,8.1,,38.0,74.0,X
ワークフォース,2100,139,,6.6,,58.4,68.4,X
ワールドエース,1348,76,,5.6,,61.5,72.0,X
ヴァイオレンス,67,9,,13.4,,80.1,91.5,O
ヴァンキッシュラン,70,6,,8.6,,154.3,89.2,O
ヴァンゴッホ,41,1,,2.4,,44.4,49.5,X
ヴァンセンヌ,474,43,,9.1,,114.0,88.1,O
ヴァーミリアン,1423,88,,6.2,,68.3,79.9,X
ヴィクトワールピサ,4367,344,,7.9,,76.3,75.0,X
ヴリル,46,2,,4.3,,57.6,32.3,X
