bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,35,1,,2.9,,128.4,82.2,O
0.1,573,14,,2.4,,166.8,85.4,O
0.2,1675,27,,1.6,,82.0,71.2,X
0.3,439,13,,3.0,,75.9,75.4,X
0.4,1472,37,,2.5,,74.8,85.3,O
0.5,206,9,,4.4,,112.2,81.2,O
0.6,795,31,,3.9,,68.8,73.1,X
0.7,588,38,,6.5,,95.4,78.8,X
0.8,568,35,,6.2,,98.8,87.9,O
0.9,401,30,,7.5,,92.1,76.2,X
1.0,199,17,,8.5,,98.4,82.8,O
1.1,384,36,,9.4,,80.9,94.0,O
1.2,263,24,,9.1,,69.6,82.7,O
1.3,272,21,,7.7,,54.3,64.4,X
1.4,453,55,,12.1,,86.0,78.6,X
1.5,110,8,,7.3,,54.9,69.3,X
1.6,486,74,,15.2,,86.2,78.7,X
1.7,76,8,,10.5,,58.7,84.5,O
1.8,131,22,,16.8,,79.3,79.8,X
1.9,205,39,,19.0,,85.9,88.4,O
2.0,42,3,,7.1,,48.1,74.9,X
2.1,275,51,,18.5,,80.5,74.4,X
2.3,165,32,,19.4,,80.8,72.4,X
2.4,169,33,,19.5,,80.6,70.8,X
2.6,258,60,,23.3,,73.3,85.1,O
2.7,51,4,,7.8,,25.1,77.0,X
2.9,58,16,,27.6,,82.6,84.3,O
3.0,31,9,,29.0,,84.6,92.2,O
3.1,257,84,,32.7,,78.3,77.7,X
3.2,47,18,,38.3,,75.2,95.2,O
3.4,42,13,,31.0,,54.6,87.7,O
3.5,42,22,,52.4,,81.3,88.3,O
