bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|0,822,57,,6.9,,79.0,65.4,X
1000|1,1944,159,,8.2,,72.7,76.4,X
1000|2,43,1,,2.3,,10.6,40.8,X
1000|5,290,17,,5.9,,71.1,86.9,O
1200|0,8183,622,,7.6,,77.4,76.2,X
1200|1,19325,1611,,8.3,,75.0,78.1,X
1200|2,871,63,,7.2,,89.8,83.5,O
1200|3,31,3,,9.7,,94.9,76.5,X
1200|5,6631,630,,9.5,,91.7,84.6,O
1400|0,4876,368,,7.5,,89.5,75.5,X
1400|1,4364,337,,7.7,,92.1,77.2,X
1400|2,935,77,,8.2,,65.2,96.5,O
1400|5,8317,823,,9.9,,79.8,81.1,O
1500|0,657,61,,9.3,,112.5,85.8,O
1500|1,322,22,,6.8,,67.4,63.4,X
1500|2,224,17,,7.6,,70.3,92.9,O
1500|5,719,93,,12.9,,70.0,84.5,O
1600|0,9258,717,,7.7,,73.7,78.5,X
1600|1,1844,112,,6.1,,98.7,88.0,O
1600|2,3993,399,,10.0,,80.7,80.2,O
1600|5,14811,1581,,10.7,,74.8,79.0,X
1600|6,81,6,,7.4,,99.6,49.1,X
1800|0,8874,735,,8.3,,79.6,76.3,X
1800|1,681,27,,4.0,,61.3,65.6,X
1800|2,11833,1272,,10.7,,77.2,78.1,X
1800|3,85,11,,12.9,,287.2,110.2,O
1800|5,8215,869,,10.6,,86.6,77.0,X
1800|6,89,6,,6.7,,50.6,61.8,X
2000|0,8048,643,,8.0,,75.5,78.8,X
2000|1,383,15,,3.9,,59.9,69.1,X
2000|2,18664,1993,,10.7,,79.7,77.9,X
2000|3,216,17,,7.9,,116.9,95.8,O
2000|5,5216,488,,9.4,,83.5,79.4,X
2000|6,160,19,,11.9,,116.0,74.3,X
2200|0,896,48,,5.4,,83.4,72.4,X
2200|1,33,0,,0.0,,0.0,10.8,X
2200|2,4749,518,,10.9,,81.5,79.5,X
2200|3,231,15,,6.5,,70.7,60.6,X
2200|5,664,55,,8.3,,72.3,78.8,X
2200|6,109,18,,16.5,,100.0,84.9,O
2300|0,57,5,,8.8,,70.8,151.9,O
2300|2,94,14,,14.9,,60.9,60.8,X
2400|0,733,45,,6.1,,85.3,75.1,X
2400|2,3647,417,,11.4,,73.4,82.6,O
2400|3,380,43,,11.3,,57.8,69.6,X
2400|5,378,33,,8.7,,50.1,80.1,O
2400|6,119,15,,12.6,,118.1,83.1,O
2500|0,60,4,,6.7,,68.7,62.4,X
2500|2,871,83,,9.5,,66.8,61.1,X
2500|3,122,14,,11.5,,85.5,76.8,X
2500|5,81,10,,12.3,,166.2,98.1,O
2500|6,52,3,,5.8,,32.4,66.4,X
2600|0,539,31,,5.8,,99.1,87.8,O
2600|2,2548,243,,9.5,,74.0,78.7,X
2600|3,494,59,,11.9,,97.1,82.6,O
2600|5,246,12,,4.9,,58.4,82.4,O
3000|2,305,30,,9.8,,57.6,78.3,X
3000|3,31,2,,6.5,,260.8,128.9,O
3000|5,35,1,,2.9,,11.7,25.3,X
3200|2,69,7,,10.1,,34.5,85.4,O
3400|2,95,7,,7.4,,22.4,95.5,O
