bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1,673,14,,2.1,,82.7,57.9,X
0.2,2991,53,,1.8,,89.4,84.0,O
0.3,1085,17,,1.6,,67.4,74.7,X
0.4,2874,91,,3.2,,92.9,77.7,X
0.5,834,21,,2.5,,49.3,77.5,X
0.6,1521,53,,3.5,,61.5,73.8,X
0.7,919,49,,5.3,,87.2,83.3,O
0.8,910,60,,6.6,,66.3,76.1,X
0.9,956,77,,8.1,,85.6,81.1,O
1.0,610,46,,7.5,,72.0,80.0,O
1.1,831,76,,9.1,,96.0,83.9,O
1.2,512,52,,10.2,,99.7,83.3,O
1.3,513,44,,8.6,,72.0,86.4,O
1.4,759,89,,11.7,,83.2,79.8,X
1.5,271,21,,7.7,,75.9,80.1,O
1.6,869,118,,13.6,,65.9,72.5,X
1.7,344,48,,14.0,,70.8,79.5,X
1.8,243,26,,10.7,,51.2,71.1,X
1.9,339,65,,19.2,,91.5,92.3,O
2.0,128,29,,22.7,,91.4,94.6,O
2.1,486,88,,18.1,,71.4,76.4,X
2.2,133,25,,18.8,,86.6,70.6,X
2.3,275,56,,20.4,,87.6,83.2,O
2.4,272,48,,17.6,,63.5,74.0,X
2.5,176,45,,25.6,,87.5,80.9,O
2.6,391,91,,23.3,,66.4,82.0,O
2.7,115,25,,21.7,,71.1,77.0,X
2.8,89,26,,29.2,,108.9,88.5,O
2.9,221,62,,28.1,,73.9,74.7,X
3.0,64,15,,23.4,,51.8,76.8,X
3.1,434,163,,37.6,,97.3,87.7,O
3.2,180,64,,35.6,,63.0,85.4,O
3.3,128,45,,35.2,,62.5,75.4,X
3.4,140,60,,42.9,,83.3,91.3,O
3.5,133,49,,36.8,,64.5,88.8,O
3.8,34,22,,64.7,,99.4,97.3,O
