bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,3033,330,,10.9,,80.3,79.3,X
10.0,906,69,,7.6,,89.0,65.5,X
11.0,775,52,,6.7,,81.6,83.3,O
12.0,682,32,,4.7,,58.2,67.1,X
13.0,579,30,,5.2,,62.1,74.2,X
14.0,500,38,,7.6,,96.9,72.1,X
15.0,450,31,,6.9,,94.7,80.1,O
16.0,384,21,,5.5,,49.6,60.5,X
17.0,224,11,,4.9,,60.6,61.5,X
18.0,178,12,,6.7,,127.5,97.5,O
2.0,1275,152,,11.9,,87.0,84.9,O
3.0,1226,155,,12.6,,76.6,83.0,O
4.0,1237,112,,9.1,,76.3,78.1,X
5.0,1224,124,,10.1,,79.1,78.9,X
6.0,1189,112,,9.4,,55.0,73.7,X
7.0,1181,92,,7.8,,73.3,74.4,X
8.0,1090,105,,9.6,,85.6,75.4,X
9.0,996,82,,8.2,,78.7,69.0,X
