bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2412,311,,12.9,,97.1,78.2,X
10.0,629,36,,5.7,,75.0,72.0,X
11.0,509,28,,5.5,,83.5,79.0,X
12.0,459,20,,4.4,,69.9,64.9,X
13.0,358,19,,5.3,,83.1,88.8,O
14.0,256,14,,5.5,,39.6,67.4,X
15.0,214,11,,5.1,,69.2,90.5,O
16.0,155,11,,7.1,,87.6,54.4,X
17.0,43,2,,4.7,,16.7,95.5,O
18.0,30,1,,3.3,,81.7,67.5,X
2.0,1975,278,,14.1,,73.9,77.4,X
3.0,1788,185,,10.3,,61.9,77.7,X
4.0,1539,150,,9.7,,89.5,72.4,X
5.0,1356,118,,8.7,,97.5,83.9,O
6.0,1216,95,,7.8,,74.8,82.2,O
7.0,1079,73,,6.8,,53.3,68.9,X
8.0,920,52,,5.7,,62.9,74.5,X
9.0,771,44,,5.7,,59.0,76.3,X
