bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|02,30,4,,13.3,,40.7,49.1,X
50.0|01,46,12,,26.1,,62.4,72.3,X
50.0|02,59,12,,20.3,,109.6,118.5,O
50.0|03,51,5,,9.8,,59.4,79.2,X
50.0|04,50,4,,8.0,,81.8,82.3,O
50.0|05,49,6,,12.2,,78.6,53.2,X
50.0|06,47,6,,12.8,,102.3,115.1,O
50.0|07,32,4,,12.5,,128.8,75.1,X
50.0|08,54,2,,3.7,,34.5,108.3,O
50.0|09,56,1,,1.8,,3.8,72.9,X
50.0|10,40,3,,7.5,,134.6,47.1,X
50.0|11,33,3,,9.1,,227.3,61.7,X
50.0|12,35,2,,5.7,,268.4,77.4,X
50.0|13,31,1,,3.2,,12.5,86.6,O
50.0|14,30,1,,3.3,,139.1,187.0,O
51.0|01,167,26,,15.6,,47.5,90.2,O
51.0|02,196,28,,14.3,,77.2,89.1,O
51.0|03,218,14,,6.4,,53.0,71.0,X
51.0|04,203,20,,9.9,,105.7,102.7,O
51.0|05,205,14,,6.8,,50.9,68.5,X
51.0|06,191,11,,5.8,,47.5,49.8,X
51.0|07,214,6,,2.8,,21.3,81.3,O
51.0|08,195,9,,4.6,,72.0,66.4,X
51.0|09,226,15,,6.6,,207.4,100.3,O
51.0|10,190,8,,4.2,,99.2,58.6,X
51.0|11,173,3,,1.7,,39.2,61.4,X
51.0|12,148,4,,2.7,,51.0,81.7,O
51.0|13,155,5,,3.2,,66.3,63.6,X
51.0|14,122,3,,2.5,,82.3,32.7,X
51.0|15,87,6,,6.9,,146.2,51.1,X
51.0|16,51,3,,5.9,,123.7,71.0,X
52.0|01,422,93,,22.0,,76.4,82.8,O
52.0|02,426,71,,16.7,,76.8,71.8,X
52.0|03,452,70,,15.5,,130.8,80.1,O
52.0|04,411,44,,10.7,,72.9,75.8,X
52.0|05,440,38,,8.6,,58.8,64.1,X
52.0|06,457,46,,10.1,,152.9,88.7,O
52.0|07,472,38,,8.1,,136.9,98.3,O
52.0|08,428,26,,6.1,,102.8,77.8,X
52.0|09,399,16,,4.0,,30.7,71.7,X
52.0|10,366,16,,4.4,,45.7,55.8,X
52.0|11,343,21,,6.1,,146.2,81.0,O
52.0|12,298,13,,4.4,,108.7,104.8,O
52.0|13,228,10,,4.4,,101.2,79.0,X
