bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
392|1-3,40,3,,7.5,,28.3,15.4,X
392|10+,45,1,,2.2,,6.3,85.8,O
392|4-6,32,0,,0.0,,0.0,31.0,X
392|7-9,33,2,,6.1,,29.7,57.3,X
394|1-3,33,2,,6.1,,90.2,107.0,O
394|10+,48,1,,2.1,,25.5,12.2,X
394|4-6,38,2,,5.3,,28.2,46.3,X
396|1-3,61,3,,4.9,,126.3,56.9,X
396|10+,49,4,,8.2,,265.6,121.1,O
396|4-6,37,1,,2.7,,36.2,70.4,X
396|7-9,37,1,,2.7,,18.0,45.9,X
398|1-3,57,7,,12.3,,116.3,136.9,O
398|10+,50,0,,0.0,,0.0,44.7,X
398|4-6,46,0,,0.0,,0.0,81.5,O
398|7-9,60,4,,6.7,,44.5,78.5,X
400|1-3,77,8,,10.4,,33.4,67.4,X
400|10+,114,5,,4.4,,16.1,67.3,X
400|4-6,71,2,,2.8,,29.9,63.2,X
400|7-9,76,3,,3.9,,18.4,54.4,X
402|1-3,85,6,,7.1,,36.5,71.4,X
402|10+,108,6,,5.6,,39.1,49.6,X
402|4-6,90,2,,2.2,,61.6,37.6,X
402|7-9,87,2,,2.3,,13.5,65.0,X
404|1-3,114,11,,9.6,,75.6,51.2,X
404|10+,129,8,,6.2,,147.5,91.1,O
404|4-6,97,8,,8.2,,192.8,119.2,O
404|7-9,91,2,,2.2,,3.1,42.0,X
406|1-3,116,6,,5.2,,89.2,54.5,X
406|10+,107,9,,8.4,,133.9,91.5,O
406|4-6,104,11,,10.6,,47.8,62.8,X
406|7-9,109,6,,5.5,,248.0,111.1,O
408|1-3,139,10,,7.2,,55.0,82.6,O
408|10+,144,7,,4.9,,123.8,75.3,X
408|4-6,130,12,,9.2,,103.3,74.1,X
408|7-9,121,5,,4.1,,78.4,81.8,O
410|1-3,174,13,,7.5,,125.2,89.3,O
410|10+,169,12,,7.1,,52.2,58.6,X
410|4-6,139,6,,4.3,,69.9,95.5,O
410|7-9,144,7,,4.9,,49.7,59.4,X
412|1-3,195,19,,9.7,,62.6,98.2,O
412|10+,189,5,,2.6,,25.9,43.9,X
412|4-6,159,11,,6.9,,133.3,96.5,O
412|7-9,165,12,,7.3,,171.1,79.0,X
414|1-3,239,23,,9.6,,99.6,78.8,X
414|10+,223,10,,4.5,,29.3,44.7,X
414|4-6,169,11,,6.5,,72.4,58.5,X
414|7-9,154,8,,5.2,,47.1,55.4,X
416|1-3,258,21,,8.1,,70.3,92.8,O
416|10+,234,12,,5.1,,49.6,73.0,X
416|4-6,228,25,,11.0,,130.2,86.0,O
416|7-9,207,19,,9.2,,153.3,91.0,O
418|1-3,268,24,,9.0,,98.8,69.2,X
418|10+,304,23,,7.6,,154.0,98.3,O
418|4-6,262,24,,9.2,,116.4,116.0,O
418|7-9,238,13,,5.5,,38.6,50.7,X
420|1-3,339,35,,10.3,,143.0,72.3,X
420|10+,339,14,,4.1,,48.5,107.3,O
420|4-6,289,24,,8.3,,78.4,50.9,X
420|7-9,285,21,,7.4,,47.5,72.9,X
422|1-3,379,34,,9.0,,59.7,66.5,X
422|10+,348,22,,6.3,,107.6,88.3,O
422|4-6,337,22,,6.5,,25.9,91.8,O
422|7-9,329,16,,4.9,,36.9,51.3,X
424|1-3,428,39,,9.1,,88.6,58.0,X
424|10+,405,20,,4.9,,60.6,58.8,X
424|4-6,347,36,,10.4,,57.8,64.1,X
424|7-9,338,23,,6.8,,86.0,72.3,X
426|1-3,440,40,,9.1,,92.6,73.1,X
426|10+,459,20,,4.4,,54.9,80.9,O
426|4-6,386,34,,8.8,,61.4,61.8,X
426|7-9,407,20,,4.9,,27.9,90.0,O
428|1-3,474,40,,8.4,,69.5,73.5,X
428|10+,462,29,,6.3,,55.0,70.2,X
428|4-6,420,36,,8.6,,74.7,66.5,X
428|7-9,406,27,,6.7,,109.5,79.3,X
430|1-3,587,56,,9.5,,70.3,83.1,O
430|10+,551,28,,5.1,,66.7,75.7,X
430|4-6,462,33,,7.1,,47.6,69.9,X
430|7-9,443,38,,8.6,,77.9,87.9,O
432|1-3,567,51,,9.0,,74.1,70.0,X
432|10+,508,25,,4.9,,41.9,65.3,X
432|4-6,489,51,,10.4,,98.1,82.1,O
432|7-9,424,29,,6.8,,74.2,86.2,O
434|1-3,637,70,,11.0,,94.1,94.6,O
434|10+,502,27,,5.4,,72.0,76.4,X
434|4-6,517,49,,9.5,,69.6,76.7,X
434|7-9,471,39,,8.3,,62.8,66.3,X
436|1-3,724,61,,8.4,,46.0,78.8,X
436|10+,612,35,,5.7,,89.7,73.1,X
436|4-6,589,52,,8.8,,76.4,76.3,X
436|7-9,483,38,,7.9,,81.1,76.7,X
438|1-3,783,77,,9.8,,72.9,77.8,X
438|10+,583,30,,5.1,,65.3,88.8,O
438|4-6,609,65,,10.7,,101.2,77.5,X
438|7-9,551,46,,8.3,,88.1,100.9,O
440|1-3,813,97,,11.9,,99.6,78.0,X
440|10+,688,54,,7.8,,82.5,80.4,O
440|4-6,672,57,,8.5,,63.8,89.6,O
440|7-9,576,42,,7.3,,67.6,80.5,O
442|1-3,852,71,,8.3,,49.6,80.1,O
442|10+,678,48,,7.1,,87.0,72.5,X
442|4-6,709,63,,8.9,,95.1,86.2,O
442|7-9,605,36,,6.0,,51.7,74.1,X
444|1-3,958,97,,10.1,,97.9,77.3,X
444|10+,734,42,,5.7,,79.1,72.2,X
444|4-6,754,61,,8.1,,91.7,94.0,O
444|7-9,671,53,,7.9,,104.6,82.2,O
446|1-3,952,88,,9.2,,75.6,85.8,O
446|10+,711,30,,4.2,,78.4,61.4,X
446|4-6,719,71,,9.9,,79.4,70.2,X
446|7-9,655,59,,9.0,,87.6,76.9,X
448|1-3,985,96,,9.7,,84.8,78.8,X
448|10+,756,51,,6.7,,86.3,86.9,O
448|4-6,818,90,,11.0,,98.5,80.0,O
448|7-9,700,64,,9.1,,93.2,79.7,X
450|1-3,1012,107,,10.6,,80.9,82.6,O
450|10+,793,44,,5.5,,50.3,77.3,X
450|4-6,875,89,,10.2,,64.9,82.0,O
450|7-9,726,56,,7.7,,56.0,70.8,X
452|1-3,1087,113,,10.4,,93.9,87.4,O
452|10+,811,45,,5.5,,65.2,80.1,O
452|4-6,907,87,,9.6,,81.7,80.1,O
452|7-9,790,62,,7.8,,87.9,72.4,X
454|1-3,1099,129,,11.7,,95.8,90.4,O
454|10+,845,47,,5.6,,62.0,96.2,O
454|4-6,958,88,,9.2,,58.0,76.1,X
454|7-9,818,57,,7.0,,80.6,69.7,X
456|1-3,1178,120,,10.2,,87.5,82.3,O
456|10+,899,53,,5.9,,93.3,89.3,O
456|4-6,1052,105,,10.0,,60.7,84.8,O
456|7-9,788,62,,7.9,,79.8,77.6,X
458|1-3,1181,122,,10.3,,76.6,85.9,O
458|10+,894,57,,6.4,,71.5,75.9,X
458|4-6,958,87,,9.1,,64.0,82.2,O
458|7-9,796,59,,7.4,,78.2,79.0,X
460|1-3,1290,119,,9.2,,69.5,81.8,O
460|10+,986,68,,6.9,,108.2,91.5,O
460|4-6,1047,101,,9.6,,73.6,74.1,X
460|7-9,787,72,,9.1,,91.0,72.2,X
462|1-3,1273,134,,10.5,,68.0,74.4,X
462|10+,883,57,,6.5,,48.2,64.4,X
462|4-6,953,108,,11.3,,81.8,81.0,O
462|7-9,837,63,,7.5,,86.6,81.4,O
464|1-3,1264,159,,12.6,,84.0,82.6,O
464|10+,913,75,,8.2,,82.0,77.8,X
