bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,113,36,,31.9,,88.7,86.8,O
10|2,129,20,,15.5,,74.4,77.3,X
10|3,174,8,,4.6,,22.6,72.9,X
10|4,183,15,,8.2,,56.2,69.4,X
10|5,182,9,,4.9,,72.7,66.1,X
10|6,227,16,,7.0,,100.9,81.4,O
10|7,198,12,,6.1,,166.1,88.0,O
11|1,95,23,,24.2,,78.6,88.8,O
11|2,127,22,,17.3,,78.8,88.2,O
11|3,152,12,,7.9,,54.8,75.6,X
11|4,171,14,,8.2,,36.9,61.5,X
11|5,194,11,,5.7,,76.2,88.4,O
11|6,173,8,,4.6,,64.1,77.3,X
11|7,210,5,,2.4,,20.5,73.3,X
12|1,64,20,,31.2,,109.8,99.2,O
12|2,115,13,,11.3,,43.6,81.7,O
12|3,133,14,,10.5,,52.0,74.0,X
12|4,139,9,,6.5,,48.6,67.3,X
12|5,161,11,,6.8,,65.8,61.2,X
12|6,173,9,,5.2,,63.8,76.3,X
12|7,169,5,,3.0,,35.0,95.7,O
13|1,53,11,,20.8,,63.7,60.2,X
13|2,90,11,,12.2,,77.0,97.7,O
13|3,93,6,,6.5,,78.0,85.9,O
13|4,101,8,,7.9,,50.6,64.4,X
13|5,114,9,,7.9,,127.5,72.3,X
13|6,128,5,,3.9,,97.6,81.1,O
13|7,139,6,,4.3,,93.4,63.8,X
14|1,32,5,,15.6,,27.6,96.6,O
14|2,57,9,,15.8,,67.8,73.4,X
14|3,76,9,,11.8,,85.9,74.4,X
14|4,93,8,,8.6,,77.4,122.4,O
14|5,99,8,,8.1,,57.9,89.5,O
14|6,119,4,,3.4,,48.3,53.8,X
14|7,117,5,,4.3,,62.2,75.0,X
15|2,34,5,,14.7,,163.1,77.2,X
15|3,37,7,,18.9,,212.6,96.3,O
15|4,59,6,,10.2,,81.6,81.0,O
15|5,62,5,,8.1,,99.9,79.9,X
15|6,73,4,,5.5,,274.6,111.1,O
15|7,78,5,,6.4,,73.4,82.7,O
1|1,592,193,,32.6,,77.9,82.0,O
1|2,386,76,,19.7,,73.4,78.4,X
1|3,299,61,,20.4,,107.1,84.9,O
1|4,263,30,,11.4,,95.3,88.5,O
1|5,217,17,,7.8,,79.5,72.4,X
1|6,180,19,,10.6,,92.3,87.4,O
1|7,180,12,,6.7,,100.8,88.5,O
2|1,447,135,,30.2,,70.7,79.9,X
2|2,378,75,,19.8,,76.9,80.0,O
2|3,323,50,,15.5,,99.8,94.3,O
2|4,250,27,,10.8,,96.7,83.6,O
2|5,226,24,,10.6,,90.2,80.0,O
2|6,226,18,,8.0,,142.2,72.9,X
2|7,184,17,,9.2,,80.7,68.4,X
3|1,348,95,,27.3,,68.7,82.2,O
3|2,346,67,,19.4,,70.5,82.2,O
3|3,342,42,,12.3,,72.7,73.9,X
3|4,261,31,,11.9,,110.4,83.2,O
3|5,216,18,,8.3,,100.1,66.3,X
3|6,232,16,,6.9,,81.1,110.7,O
3|7,190,7,,3.7,,37.1,68.0,X
4|1,268,75,,28.0,,78.4,84.9,O
4|2,304,58,,19.1,,83.0,74.5,X
4|3,278,36,,12.9,,83.9,75.2,X
4|4,293,27,,9.2,,64.3,89.3,O
4|5,252,16,,6.3,,37.4,62.8,X
4|6,252,7,,2.8,,44.0,95.4,O
4|7,222,14,,6.3,,109.9,68.1,X
5|1,282,75,,26.6,,79.5,82.4,O
5|2,258,50,,19.4,,84.2,89.4,O
5|3,246,25,,10.2,,76.1,80.3,O
5|4,255,23,,9.0,,68.4,67.4,X
5|5,280,22,,7.9,,105.4,76.5,X
5|6,255,26,,10.2,,112.2,81.4,O
5|7,214,14,,6.5,,56.3,68.3,X
6|1,222,67,,30.2,,78.0,78.3,X
6|2,258,43,,16.7,,81.1,88.3,O
6|3,257,36,,14.0,,91.8,66.5,X
6|4,273,28,,10.3,,103.4,75.4,X
6|5,269,16,,5.9,,68.0,68.9,X
6|6,233,15,,6.4,,89.2,69.6,X
6|7,231,8,,3.5,,68.5,57.2,X
7|1,198,59,,29.8,,81.2,84.2,O
7|2,212,31,,14.6,,52.1,73.2,X
7|3,207,31,,15.0,,126.0,92.5,O
7|4,257,22,,8.6,,95.5,101.8,O
7|5,280,23,,8.2,,91.3,96.0,O
7|6,233,15,,6.4,,126.0,91.1,O
7|7,224,7,,3.1,,59.7,79.5,X
8|1,163,42,,25.8,,76.2,82.7,O
8|2,188,39,,20.7,,100.1,90.0,O
8|3,230,30,,13.0,,80.3,73.3,X
8|4,205,22,,10.7,,77.7,69.1,X
8|5,263,26,,9.9,,96.3,89.4,O
8|6,214,9,,4.2,,28.7,56.1,X
8|7,219,14,,6.4,,139.2,97.2,O
9|1,135,34,,25.2,,82.6,81.1,O
9|2,151,25,,16.6,,83.9,73.3,X
9|3,186,17,,9.1,,43.0,67.0,X
9|4,210,19,,9.0,,66.3,68.2,X
9|5,197,7,,3.6,,48.1,70.0,X
9|6,206,7,,3.4,,27.7,73.2,X
9|7,236,12,,5.1,,55.0,95.2,O
