bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,939,16,,1.7,,69.3,84.1,O
0.0,3057,99,,3.2,,68.3,74.4,X
0.1,117,5,,4.3,,91.3,85.9,O
0.2,124,10,,8.1,,140.3,88.5,O
0.3,134,6,,4.5,,120.7,94.4,O
0.4,149,7,,4.7,,87.5,74.7,X
0.5,130,9,,6.9,,93.9,96.2,O
0.6,159,8,,5.0,,49.7,65.9,X
0.7,132,7,,5.3,,59.3,86.2,O
0.8,124,8,,6.5,,91.9,81.7,O
0.9,136,7,,5.1,,60.9,94.4,O
1.0,155,8,,5.2,,43.3,73.7,X
1.1,160,6,,3.8,,55.6,65.7,X
1.2,156,9,,5.8,,56.1,72.3,X
1.3,157,14,,8.9,,69.8,88.0,O
1.4,191,15,,7.9,,75.2,65.8,X
1.5,169,8,,4.7,,35.5,57.3,X
1.6,153,17,,11.1,,87.4,69.0,X
1.7,165,22,,13.3,,117.0,97.4,O
1.8,153,18,,11.8,,77.4,88.1,O
1.9,167,26,,15.6,,97.5,85.9,O
2.0,169,11,,6.5,,60.7,82.3,O
2.1,175,20,,11.4,,83.7,73.5,X
2.2,174,18,,10.3,,83.0,72.6,X
2.3,163,23,,14.1,,82.8,76.6,X
2.4,150,19,,12.7,,52.1,62.4,X
2.5,153,22,,14.4,,81.6,65.2,X
2.6,153,24,,15.7,,72.9,75.8,X
2.7,132,16,,12.1,,54.3,69.2,X
2.8,118,19,,16.1,,67.5,66.9,X
2.9,132,22,,16.7,,68.7,87.8,O
3.0,123,28,,22.8,,129.2,102.1,O
3.1,120,20,,16.7,,71.8,69.4,X
3.2,128,30,,23.4,,88.7,82.3,O
3.3,107,22,,20.6,,69.3,96.6,O
3.4,97,24,,24.7,,80.8,77.7,X
3.5,94,19,,20.2,,70.2,73.0,X
3.6,108,27,,25.0,,92.4,87.1,O
3.7,79,20,,25.3,,71.2,88.7,O
3.8,73,21,,28.8,,106.5,102.6,O
3.9,74,27,,36.5,,108.8,112.4,O
4.0,63,25,,39.7,,131.9,99.1,O
4.1,59,19,,32.2,,74.8,79.0,X
4.2,53,18,,34.0,,69.1,93.7,O
4.3,39,15,,38.5,,107.7,74.2,X
4.4,37,15,,40.5,,99.0,88.1,O
4.6,34,9,,26.5,,66.4,77.9,X
