bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
147,65,4,,6.2,,94.2,59.2,X
148,47,4,,8.5,,37.0,80.2,O
150,470,42,,8.9,,52.1,85.6,O
151,1034,65,,6.3,,74.6,73.2,X
152,847,84,,9.9,,95.3,80.5,O
153,4794,475,,9.9,,91.2,83.7,O
157,1462,146,,10.0,,66.4,75.7,X
158,99,5,,5.1,,21.7,73.2,X
159,30,4,,13.3,,94.5,55.3,X
160,344,42,,12.2,,140.8,84.0,O
161,281,34,,12.1,,90.4,64.3,X
162,18814,1563,,8.3,,82.3,79.7,X
167,1137,109,,9.6,,64.3,76.5,X
168,163,7,,4.3,,30.0,87.4,O
171,2591,200,,7.7,,65.8,72.9,X
172,82,10,,12.2,,71.1,122.1,O
173,1079,104,,9.6,,65.2,76.9,X
179,339,40,,11.8,,115.8,97.0,O
182,215,22,,10.2,,65.7,65.5,X
186,100,3,,3.0,,15.2,65.8,X
189,753,47,,6.2,,71.9,82.0,O
194,1229,130,,10.6,,85.9,72.7,X
198,86,8,,9.3,,171.4,83.3,O
202,34,2,,5.9,,18.6,98.0,O
209,296,22,,7.4,,69.1,68.9,X
215,1930,200,,10.4,,93.1,83.3,O
216,1377,72,,5.2,,71.5,80.4,O
217,37,1,,2.7,,1.1,20.8,X
218,61,8,,13.1,,53.8,96.5,O
234,3470,294,,8.5,,70.4,73.8,X
301,1196,79,,6.6,,61.4,64.5,X
302,35,3,,8.6,,94.3,57.2,X
304,76,7,,9.2,,29.1,102.2,O
305,415,29,,7.0,,41.2,68.6,X
311,30,3,,10.0,,65.7,85.7,O
321,449,40,,8.9,,55.3,71.4,X
325,66,6,,9.1,,100.6,67.8,X
330,34,5,,14.7,,106.4,80.1,O
332,155,12,,7.7,,123.5,66.3,X
333,113,9,,8.0,,121.7,102.3,O
340,55,2,,3.6,,15.0,26.6,X
341,118,13,,11.0,,106.7,74.3,X
343,119,10,,8.4,,83.2,89.6,O
344,195,17,,8.7,,65.7,61.3,X
351,143,8,,5.6,,41.5,49.7,X
360,1000,97,,9.7,,66.3,71.2,X
362,58,11,,19.0,,207.2,98.7,O
366,78,5,,6.4,,24.9,50.0,X
367,148,15,,10.1,,35.6,72.0,X
368,176,19,,10.8,,203.2,110.7,O
369,175,6,,3.4,,23.8,69.9,X
370,83,5,,6.0,,21.2,89.1,O
371,117,14,,12.0,,181.8,92.9,O
384,1676,149,,8.9,,77.7,81.4,O
385,588,45,,7.7,,52.7,64.0,X
395,264,36,,13.6,,67.3,86.5,O
396,115,6,,5.2,,38.6,53.4,X
397,35,4,,11.4,,41.3,45.1,X
398,1076,101,,9.4,,80.9,81.6,O
420,223,22,,9.9,,128.4,82.5,O
421,586,40,,6.8,,42.4,62.9,X
422,427,42,,9.8,,59.7,73.1,X
428,539,48,,8.9,,86.8,75.3,X
429,154,11,,7.1,,143.2,149.2,O
433,38,5,,13.2,,77.1,101.7,O
434,480,43,,9.0,,59.2,71.0,X
436,31,4,,12.9,,251.7,99.1,O
437,34,5,,14.7,,127.5,91.4,O
442,575,80,,13.9,,74.4,75.7,X
443,536,42,,7.8,,51.5,72.6,X
449,1479,115,,7.8,,64.8,71.4,X
450,354,22,,6.2,,58.4,84.9,O
451,867,78,,9.0,,76.8,67.5,X
452,90,12,,13.3,,110.6,85.0,O
461,54,5,,9.3,,146.7,67.2,X
462,266,22,,8.3,,50.5,67.2,X
465,361,41,,11.4,,63.0,70.0,X
471,48,7,,14.6,,126.9,120.8,O
474,809,88,,10.9,,94.5,84.2,O
480,43,9,,20.9,,124.2,87.3,O
481,424,62,,14.6,,109.4,89.4,O
484,83,4,,4.8,,41.6,97.8,O
488,41,6,,14.6,,74.0,62.0,X
490,93,9,,9.7,,54.7,70.8,X
491,836,70,,8.4,,60.9,79.1,X
702,69,8,,11.6,,64.1,85.6,O
707,39,1,,2.6,,57.7,75.7,X
721,309,33,,10.7,,87.5,80.2,O
722,67,7,,10.4,,63.9,80.8,O
728,679,101,,14.9,,90.8,77.2,X
729,5521,429,,7.8,,74.0,76.1,X
730,124,9,,7.3,,46.0,114.0,O
732,79,4,,5.1,,17.6,50.7,X
733,1207,120,,9.9,,74.5,77.3,X
734,3077,265,,8.6,,64.0,79.5,X
735,720,85,,11.8,,102.2,79.2,X
739,227,25,,11.0,,113.1,64.5,X
789,131,15,,11.5,,68.5,79.6,X
791,40,5,,12.5,,108.3,57.7,X
792,45,3,,6.7,,137.5,81.7,O
795,12574,1308,,10.4,,75.8,78.3,X
796,727,48,,6.6,,85.1,85.4,O
797,1169,89,,7.6,,71.2,82.0,O
798,54,7,,13.0,,113.2,47.5,X
809,503,46,,9.1,,65.6,66.0,X
811,203,17,,8.4,,69.8,85.3,O
812,346,33,,9.5,,85.4,69.4,X
869,34,4,,11.8,,71.9,81.8,O
870,81,11,,13.6,,90.6,66.4,X
871,610,47,,7.7,,75.1,87.2,O
872,188,25,,13.3,,65.2,69.8,X
873,3668,310,,8.5,,75.3,73.9,X
874,4722,434,,9.2,,81.9,81.5,O
887,263,32,,12.2,,99.8,82.5,O
888,66,9,,13.6,,72.1,102.4,O
889,272,19,,7.0,,77.3,75.7,X
890,134,10,,7.5,,71.2,83.4,O
930,37,1,,2.7,,19.2,41.0,X
