bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|2,258,50,,19.4,,73.0,80.1,O
1.0|3,33,6,,18.2,,49.6,49.2,X
1.0|5,149,21,,14.1,,56.1,70.7,X
10.0|2,126,9,,7.1,,85.1,100.1,O
10.0|5,90,10,,11.1,,209.7,87.0,O
11.0|2,129,7,,5.4,,48.3,54.3,X
11.0|3,33,2,,6.1,,17.2,58.4,X
11.0|5,59,10,,16.9,,293.4,177.8,O
12.0|2,113,8,,7.1,,59.1,69.4,X
12.0|5,55,1,,1.8,,27.0,147.0,O
13.0|2,88,5,,5.7,,56.5,48.5,X
13.0|5,41,4,,9.8,,218.8,69.9,X
14.0|2,72,8,,11.1,,183.8,87.8,O
14.0|5,33,4,,12.1,,658.2,232.7,O
15.0|2,47,1,,2.1,,3.1,76.4,X
2.0|2,212,31,,14.6,,67.0,60.2,X
2.0|3,35,3,,8.6,,28.4,68.8,X
2.0|5,160,22,,13.8,,81.3,73.8,X
3.0|2,190,23,,12.1,,76.7,93.4,O
3.0|3,41,3,,7.3,,8.7,107.7,O
3.0|5,142,20,,14.1,,58.8,77.0,X
4.0|2,226,32,,14.2,,88.1,98.6,O
4.0|5,123,13,,10.6,,57.5,97.7,O
5.0|2,206,26,,12.6,,131.6,70.5,X
5.0|3,36,7,,19.4,,94.5,81.7,O
5.0|5,134,14,,10.4,,100.1,77.2,X
6.0|2,198,15,,7.6,,102.0,80.0,O
6.0|3,34,2,,5.9,,24.1,94.8,O
6.0|5,113,9,,8.0,,43.9,95.4,O
7.0|2,161,19,,11.8,,116.6,88.8,O
7.0|3,31,2,,6.5,,28.6,91.5,O
7.0|5,109,20,,18.3,,109.7,115.6,O
8.0|2,145,13,,9.0,,164.6,89.4,O
8.0|3,30,2,,6.7,,30.5,39.5,X
8.0|5,111,11,,9.9,,64.4,51.8,X
9.0|2,163,9,,5.5,,43.1,77.6,X
9.0|3,35,1,,2.9,,3.9,44.1,X
9.0|5,96,6,,6.2,,16.3,73.7,X
