bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,453,47,,10.4,,58.9,75.4,X
1,180,11,,6.1,,60.9,94.3,O
2,68,6,,8.8,,151.5,88.9,O
3,42,5,,11.9,,237.2,100.3,O
9,109,18,,16.5,,111.5,72.6,X
